mjd,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_err_0,aperture_sum_err_1,aperture_sum_err_2,bkg,fwhm,id,peak_flux,uncertainty,xcenter,ycenter
57799.7057233751,415465.72203125,621987.3360937501,901688.925703125,360.7718078463601,375.03481392791224,391.25685924467297,40.779014455887115,7.547374801278951,1.0,510.630859375,26.236114501953125,704.2175651316422,740.8367929154185
57799.70647569,414629.06734375004,620840.84125,900878.6148437501,365.24507097337545,379.28566941752155,395.3053704671151,40.691987574219254,6.890076533104537,1.0,533.794921875,25.924283981323242,704.3768478083126,740.5080008136312
57799.7072164416,419338.68125,621230.80125,900158.974296875,380.9033171420425,393.7531544718012,409.21249019670455,41.25005281712167,6.817348800635066,1.0,521.224609375,26.201993942260742,704.3301084116891,740.9640096294385
57799.7079571784,418090.280234375,616691.61578125,892273.71453125,380.79856134561646,393.28114614303,408.30277883703786,39.94246782081651,6.600375518217018,1.0,516.162109375,25.544647216796875,704.4624176129845,740.433895492914
57799.7086979151,417256.4190625,616231.811640625,891550.698203125,376.64529585640963,389.3331688751131,404.4675564582343,40.07496865041706,6.446214826764931,1.0,518.470703125,27.4932804107666,704.3284780574168,740.6027784817526
57799.7094386518,419039.07867187494,618153.688203125,892599.110234375,380.7562421673502,393.3186042616738,408.28289092531327,40.763868874849486,6.851414726173589,1.0,522.232421875,26.17304801940918,704.292444716039,740.8747688860275
57799.7101794034,417605.23382812494,616796.263671875,890128.948671875,377.6321994120213,390.29282377591505,405.23731651672654,40.397198368873916,6.904446094186419,1.0,508.572265625,24.675662994384766,704.1726433515405,740.9608355037515
57799.7109201401,415027.253828125,615078.4783593749,886209.2452343751,370.4851193033036,383.45489092826574,398.6006042271086,41.3621944738738,6.930379753571301,1.0,507.93359375,24.45185661315918,705.1310609144302,740.6450919948103
57799.7116724551,414132.298828125,618168.8215625,897404.065,360.71175130268114,374.5813625657654,390.6747844571687,40.18122477629464,7.355405323485864,1.0,530.142578125,28.13266944885254,704.2963059450336,740.284252874489
57799.7124131918,409024.0825,617889.68765625,896392.0645312499,355.494014851853,370.2970433215253,386.6412495426383,41.368769887284664,7.023848429076795,1.0,517.146484375,25.154678344726562,704.6376020184363,740.6945662287494
57799.7131539285,416874.99273437494,619005.128671875,898179.0276562499,385.772400333816,398.499406362783,413.6999410274686,40.647853837457525,6.311405298311613,1.0,533.833984375,25.671722412109375,704.4157314234069,740.4404574029787
57799.7139062434,415025.504921875,617626.236796875,894293.214453125,373.1379363763716,386.37243547233317,401.85613556113043,40.827099003117034,6.861724953877039,1.0,525.330078125,25.051395416259766,704.4374569383173,740.8578338269363
57799.7146585584,416472.48820312496,618252.41796875,896761.90390625,373.2741717343105,386.3870330995801,402.00650983872515,40.69091867670649,6.549324193301091,1.0,519.548828125,25.677448272705078,704.6458926922105,740.2355122839708
57799.71539931,416405.9990625,619446.10859375,891950.030078125,381.2254465800358,394.2537243114074,409.2439639739391,42.51266846186515,6.811107178921836,1.0,507.140625,25.170963287353516,704.537169088033,741.5720799084368
57799.7161400467,421641.845,622889.1146874999,904336.918515625,385.1685898482211,397.80714024751893,413.3861143099974,41.776596574088,6.594555822510786,1.0,510.3828125,25.311279296875,704.7905663147498,740.5260160268642
57799.7168923616,418902.737265625,625568.89578125,907657.667421875,375.9368096111804,389.6487080484943,405.7413593888217,42.88547559898512,6.5855445772171155,1.0,543.66796875,25.989295959472656,704.570209710675,741.183854781801
57799.7176330984,426154.0775,625161.806640625,907307.6209375,398.76325165610876,410.66719086397353,425.81010263533807,41.712864157927065,6.346902894107801,1.0,519.447265625,26.917341232299805,704.6887452059505,740.4246354688888
57799.71837385,420934.459921875,624387.54609375,903491.1157812501,379.67193683703044,392.7998223354361,408.3918776809449,41.969319988084585,6.5873946641693,1.0,518.533203125,26.573816299438477,704.6582185348415,740.942739834041
57799.71912615,420802.30953125,622975.5100781249,903694.331171875,383.6977843940679,396.5042855533127,412.0034510630909,41.42828145825522,6.9195215733149436,1.0,534.28515625,25.577499389648438,704.138063300579,740.9211350832342
57799.7198784649,420041.57859375,620947.340390625,903898.5178125,387.63221748253335,400.14267329370296,415.6751567611082,41.13751905226474,6.2655986599697755,1.0,534.642578125,26.61506462097168,704.3866975872309,740.4686321971899
57799.7206192166,423425.90046875,621963.0664843749,899482.9283593751,397.95303491325905,409.8438001049039,424.64534886852795,41.75494892812323,6.61368870731839,1.0,531.130859375,25.08011245727539,704.451745346158,741.1485349505627
57799.7213599533,421288.24109375,623388.12046875,904262.056171875,393.64619944949794,406.1408448278956,421.29246256917656,41.56678648997916,6.013654107154898,1.0,520.412109375,24.959463119506836,704.5402107788195,740.5765036444143
57799.7221122682,423038.298828125,620640.496796875,897215.385546875,394.36745235720707,406.2822691789808,421.17353114272026,42.376819278464616,6.535457806820859,1.0,513.392578125,26.105194091796875,704.4637815441879,741.3245626763749
57799.7228530049,421596.69109375007,617642.457109375,893506.928046875,404.48802639208975,415.8856438816444,430.2220619617828,41.016388257774004,6.248639610180556,1.0,520.712890625,24.493764877319336,704.7450410225559,740.4933703327175
57799.7235937566,421083.59148437495,614550.9419531251,884610.66140625,396.8410832674476,408.17879276224954,422.29761126608446,41.12038916736421,6.244312909712183,1.0,518.490234375,25.807880401611328,704.7398304661825,741.012347696039
57799.7243344933,418058.54359375,613528.513671875,886486.50515625,387.3445532365959,399.24892349379894,413.7893633850842,39.95877510280753,6.11372026313648,1.0,498.275390625,26.244651794433594,704.4927431108164,740.4716372933783
57799.7250868082,414866.07914062496,611439.5037499999,878293.8909374999,377.4885324577022,389.8266681266287,404.32449694327227,41.116730966996165,6.644513195532453,1.0,505.634765625,23.870201110839844,704.7902137295082,741.2034104966807
57799.7258159667,416482.864765625,609789.337734375,875055.434296875,387.789909804319,399.44302072767783,413.33927394220825,40.04939353708682,6.726524620558379,1.0,507.359375,26.081693649291992,704.388668642484,741.2022045817914
57799.7265682817,413672.985078125,608734.948984375,873977.347265625,374.1393370511216,386.4256176394926,400.7450651035128,39.83924853812641,6.102166820564394,1.0,499.16015625,25.425874710083008,704.956013294342,740.5298235534806
57799.7273090333,412198.86507812503,609677.0934375001,875999.1008593751,361.30625433799486,374.342615558075,389.2328464500982,40.15209002833786,7.293606344899193,1.0,509.435546875,25.451948165893555,704.4773943777076,741.092560356168
57799.7280381918,409150.083046875,609751.65046875,878670.8203125001,358.3615928949516,371.99540847149433,387.1665514404206,39.95727591393361,7.272715183038792,1.0,501.701171875,24.997013092041016,704.4663757027787,740.7428549793924
57799.7287673652,415986.44804687495,609779.630078125,877100.93828125,380.8702458981408,392.7690075924489,406.9160862380359,38.93239160478112,6.263631905695047,1.0,512.8671875,24.461345672607422,704.3410413813679,740.4751532365915
57799.7295081019,413844.783515625,613444.260625,881985.1028125,357.16227180474465,370.6184844086631,386.0248743005537,41.194946534462524,7.1643242621185825,1.0,502.3984375,26.364377975463867,704.7257410025437,741.2568349708201
57799.7302488387,419655.65515625,613053.516484375,885434.855078125,393.24418284581344,404.7161051448609,418.9734932775928,39.58002217016458,6.518969970623546,1.0,510.2265625,24.599979400634766,704.3387383733896,740.4960558357903
57799.7309895903,420243.17523437506,610352.7310937501,875068.6383593751,395.4888180289404,406.4621951452161,420.13495719139945,40.571004970756086,6.114036730359753,1.0,492.841796875,24.46078872680664,704.8293209666734,741.040070343483
57799.731730327,417468.244375,608987.3382031249,877059.5632812501,378.7437326220168,390.4165829442171,404.7435972775863,38.97836584214822,6.801746421561291,1.0,511.279296875,25.33030891418457,704.3463550075944,740.5413876638287
57799.7324826419,417087.53703124996,606436.087265625,865568.75859375,387.6522992963733,398.81426852363956,412.146937092381,39.63733304874907,6.081012806607281,1.0,482.736328125,25.560657501220703,704.9177416373681,740.868229102987
57799.7332233787,415285.98453124997,606132.51421875,869352.294375,376.37376558971147,388.07060002031614,401.99795346360685,38.59374198212158,7.02107189034498,1.0,494.95703125,23.588449478149414,704.0943805182542,740.8955832311203
57799.7339525521,415105.1375,603913.052890625,864028.6459374999,386.56249142211806,397.7610813973792,411.11172895126373,38.473729035021584,6.100236400226809,1.0,488.66796875,26.102096557617188,704.7285099672811,740.6050617601152
57799.7346817106,414594.137265625,604455.777109375,861828.4862500001,368.141801050381,379.98472930104873,393.74275404424,38.864792532963854,6.956403000575738,1.0,473.44921875,24.557342529296875,704.6431106457585,741.0367512087277
57799.7354224473,413579.87296874996,601823.65703125,862198.3182812501,377.2634323407392,388.61779892785637,402.23619563307534,38.09646279390033,6.070917816238582,1.0,486.568359375,23.76310157775879,704.5013209865594,740.5857001990088
57799.7361747622,416007.38984374993,602851.3259375,860490.31171875,388.79929449975015,399.6760722961473,412.71737580732116,38.227314829043614,6.804332139050418,1.0,491.435546875,24.717870712280273,704.2464515621319,741.0549752659373
57799.7369155139,418172.568125,605179.987109375,862688.1006249998,389.91275071454714,400.7381768425957,413.8719821234392,39.38872163516647,6.305508116555664,1.0,506.783203125,25.519418716430664,704.7852829564342,741.1449264801211
57799.7376562506,418698.88789062505,607338.635390625,869686.80765625,384.67548679205225,395.8749960989149,409.4502223504865,38.599994670034604,6.001553424171607,1.0,482.708984375,24.848880767822266,704.66621134637,740.3274398595361
57799.7383969873,412457.8946875,604331.35734375,866692.773671875,364.4093908404261,376.65767607149684,390.9027776649216,38.575042611465456,7.0568357513200075,1.0,481.248046875,24.12775230407715,704.1283402142806,740.8819980393412
57799.7391493022,414447.468984375,605298.4609375,864921.1775,387.72542548306626,399.0936331509458,412.50159187606215,39.78894114268611,6.177146970800527,1.0,490.076171875,25.17911720275879,704.9495091595668,740.9360902881675
57799.739890039,417570.30828125,606966.002421875,866745.7642968751,390.66855780516994,401.768064179666,415.1422109358123,40.237884868236634,6.191513600461599,1.0,494.9609375,26.937835693359375,704.8351881520848,741.1830914995712
57799.7406307906,417997.88453125,605852.22375,868682.915234375,395.47312977425355,406.2528467615008,419.58538724725526,38.85554008549477,5.722060976672079,1.0,491.265625,24.26016616821289,704.4812058914259,740.7866147417315
57799.7413715273,416897.91218750004,605396.18796875,863666.0176562499,380.56173035943357,391.8573670687108,405.36904546033793,39.525801340415526,5.858776447010023,1.0,493.02734375,25.645946502685547,705.1050975101066,740.7489077464454
57799.742112264,415415.81523437495,601869.87015625,857235.493671875,382.1788435318923,393.242785355289,406.3592770290693,38.800235752604365,7.285764282679857,1.0,482.62890625,24.337039947509766,704.3361900441455,741.3186754904868
57799.7428414375,414705.91617187497,602307.2737499999,861153.528828125,379.6273017112634,390.86168210194336,404.3329396425413,38.62708445198234,6.783012143633009,1.0,489.44140625,26.330921173095703,704.6383586336963,740.7730874681151
57799.7435821742,413925.81140625,601673.9903906251,860392.974375,378.48165291265,389.7711626562871,403.2564555994837,38.21289268435994,6.136564773412184,1.0,492.7890625,24.74290657043457,704.7085483874407,740.6648474701335
57799.7443229109,412742.789375,600150.4297656249,854987.3571875,363.0395762340532,374.77832260821947,388.3971054923459,38.209876466704124,6.84581329683641,1.0,489.833984375,24.19770622253418,704.7056898881052,740.7668328171037
57799.7450752258,414702.35640625,597240.3460156249,847819.9647656251,382.3061832450808,392.8493308959464,405.49278885865294,38.1674456349144,6.3218220804193725,1.0,465.103515625,24.505224227905273,704.7136589160189,741.018680701386
57799.7458159775,411919.68609375,594208.527890625,845232.810703125,377.17140385623964,387.81905123165666,400.5759541082408,37.349360434022486,6.853139373111397,1.0,484.5,24.300891876220703,704.5520241701392,740.7566807001555
57799.7465682924,413252.43914062507,595135.3868750001,843778.501953125,380.0430687728885,390.6150000295203,403.1834161439303,38.111948632344294,5.806363178150558,1.0,491.775390625,23.772680282592773,705.037854005845,740.7999093878642
57799.7472858727,414924.59734374995,599064.49703125,848837.290390625,385.02666961464456,395.72520528449775,408.2488236257934,38.23367457105418,6.190534692121606,1.0,482.478515625,26.65612030029297,704.7042211198094,741.152367307715
57799.7480266243,411908.54523437505,593742.319609375,844091.276640625,379.17436812192165,389.7416626320004,402.43893281480445,37.983754712581074,5.901565462543691,1.0,483.337890625,24.461090087890625,704.9404235441383,740.6594238535548
57799.7487789392,410393.271953125,594598.323203125,843873.5393749999,360.0743142755324,371.47925787301284,384.6821370984003,37.89220169814046,7.3443183233222165,1.0,471.2109375,24.742055892944336,704.7245076759696,740.91396601587
57799.749519676,412424.31125,598626.36796875,854337.937265625,368.4317395876894,379.8737086987052,393.33451562256585,37.94197666218949,6.948332626795116,1.0,489.365234375,25.708362579345703,704.6157263574764,740.5440994142425
57799.7502604127,411794.3340625,595057.926484375,847715.1449218751,359.9411665332627,371.23264348789564,384.6746655013059,37.4478166424999,7.177358105970045,1.0,471.509765625,23.410764694213867,704.7503734762919,740.3199917105948
57799.7510011494,411020.75171875,592502.1921875,838310.93375,369.1852983510925,379.98361059201284,392.6397323171862,37.889841305250485,7.760753590591883,1.0,464.875,24.495777130126953,704.5883299442822,741.4030403150869
57799.7517418861,410217.110234375,589179.58421875,836306.5275,371.24370180627824,381.7459238028355,394.30911550765074,36.57108472998937,6.255979695327339,1.0,469.865234375,24.986967086791992,704.6825962687301,740.6469679945408
57799.7524710596,413003.01140624995,590228.7439843749,835447.35375,387.135491785617,396.97761124545394,408.9705898773042,37.03396653462247,5.6936743758424235,1.0,470.705078125,23.90548324584961,704.8413032937219,740.835854820968
57799.7532233894,416681.072578125,602465.705078125,857531.3848437499,379.4065953619029,390.41007006806893,403.6791578189639,39.34026769630517,6.308772754767149,1.0,492.666015625,25.253442764282227,705.0938841987478,740.9313500241728
57799.7539641261,416624.07367187494,604434.33046875,864868.294921875,375.4625814629357,386.77775334178386,400.4368690765588,38.13209809433692,6.790079862103674,1.0,491.51171875,23.638221740722656,704.5155377596061,740.3583192367238
57799.7547048628,412844.58148437506,589160.88671875,829419.5996874999,374.8062936570954,384.8359692334228,396.8315482449159,37.50876622332864,6.550023017294629,1.0,476.861328125,24.5849552154541,704.9110856939957,741.2758422229135
57799.7554340363,411169.28062499996,584968.710234375,827538.9353125,385.16350670062303,394.6619001902377,406.33870655206556,35.49671602545081,6.227884801534602,1.0,475.30078125,25.570117950439453,704.4145570197937,740.6506064547295
57799.7561631799,408746.59648437495,584266.10984375,823532.2930468749,375.89414789911893,385.8891732960589,397.668232091848,36.52943335750469,6.523935135938431,1.0,465.806640625,25.23544692993164,704.7953029653535,741.0257603593176
57799.7568923533,412039.25125,585598.570859375,823725.7890625,389.5121244643761,398.8789074199566,410.23677025416856,37.01845212459163,6.4353226986713254,1.0,490.26171875,24.709442138671875,704.8370722653326,741.2095089970202
57799.75763309,411742.18328125007,583293.743828125,819460.7698437499,387.5835116715241,396.80407513964866,407.9937178530618,36.24821624092298,6.21333106672237,1.0,454.912109375,25.513689041137695,704.9237993554117,740.9529446395173
57799.7583738565,412326.39664062497,584081.6284375,818335.159296875,393.12794535342886,402.21057636780114,413.1198245580834,36.267949455617284,6.190675065891525,1.0,452.03125,23.772478103637695,704.8420531313376,741.2047282467265
57799.7591145933,410588.4434375,585037.293984375,820955.46203125,376.9579062217018,386.8005172786193,398.26862478665373,36.486775576660044,7.179043316935225,1.0,438.671875,25.26488494873047,704.680424930042,741.2983255803057
57799.7598668933,410065.5153125,584607.193046875,821508.806171875,383.7218272518957,393.3759079182356,404.71981972002885,36.25572794053874,6.481436577850385,1.0,470.171875,24.181636810302734,704.7645081254672,741.1096110706703
57799.76060763,410557.159140625,583195.1475,818972.1766406249,373.7499318493937,383.4153028164403,394.9604001121936,36.289448638730825,6.777587581081992,1.0,438.87890625,23.719573974609375,704.9752959604821,741.0001922763471
