mjd,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_err_0,aperture_sum_err_1,aperture_sum_err_2,bkg,fwhm,id,peak_flux,uncertainty,xcenter,ycenter
57799.6957465261,1437152.14234375,1756331.5490625,2131090.357578125,1350.3712511123333,1365.7190611461665,1380.2729933342641,435.5402554158638,6.469637812298426,1.0,1130.169921875,34.0633544921875,914.9758146617236,258.70055405951
57799.6961516142,1427100.468203125,1750666.8415624998,2124650.455234375,1310.4732956785206,1326.7297609981701,1341.6554966142219,435.40642437773397,6.694326367273228,1.0,1139.572265625,36.162296295166016,914.6663398694111,258.66462614579694
57799.696545139,1431693.7288281252,1752019.5615625,2126157.8709375,1323.2393129562874,1339.0525336372248,1353.8596318547238,433.69172367732824,6.723531471863368,1.0,1167.85546875,37.7593879699707,914.8513151773236,258.6753826197455
57799.6969386637,1433746.9732812499,1753669.6303125,2127445.7143750004,1357.7035940897767,1373.0471055068485,1387.4514651517925,434.3664601568009,6.386821891836557,1.0,1168.408203125,36.74165344238281,915.1081451749764,258.97109019934277
57799.6973437518,1425020.008984375,1754777.567421875,2129341.21890625,1312.5540419449871,1329.5658769445213,1344.505495245596,435.00321621730365,6.504403695592083,1.0,1196.052734375,36.579044342041016,915.0089415476913,258.17444750197825
57799.6977372617,1426091.2931249999,1755416.6459375,2129144.683125,1296.8814989160862,1314.1202932165838,1329.1575140773923,433.71694815123726,6.9970014915331,1.0,1143.087890625,34.31013107299805,914.4030775437672,258.86568543917656
57799.6981307864,1431158.87546875,1751309.3912499999,2121439.6940625,1376.4519207292878,1391.7061182286566,1405.6453723718807,431.37901658345083,6.348275239332178,1.0,1160.08203125,34.13778305053711,914.3605096744991,259.1111183374497
57799.698512733,1436560.6204687501,1753176.428671875,2121028.8557812497,1352.2894125619516,1367.5330142412186,1381.55070207752,426.67745286897565,6.320492333985311,1.0,1145.892578125,37.22529983520508,914.9329058518035,258.8852453848859
57799.6989062428,1425752.880390625,1748480.6415625,2118553.5765625,1332.8037384582972,1348.8534177225602,1363.2239912163982,428.10222985117304,6.327618420532753,1.0,1142.958984375,36.66786193847656,914.6755388778405,258.33029486448027
57799.6993113458,1427256.09140625,1751596.1842187499,2120823.24578125,1298.3845853787207,1315.0642878511055,1329.7202987427424,428.38322764684517,6.784210365544069,1.0,1120.76953125,36.084571838378906,914.8190877681133,258.8445898707173
57799.6997164339,1411402.9674999998,1748390.1418749997,2119249.32328125,1273.2666555029332,1291.8778927475682,1306.9494374602396,427.19669496631684,7.134764688577531,1.0,1123.390625,37.03742218017578,914.5783538761914,259.6509047823213
57799.7001099586,1438032.2550781248,1751481.9271875,2116356.940625,1362.0578761228633,1376.7907133132783,1390.4694041154332,422.9820191351622,6.44933756749401,1.0,1104.283203125,32.98741912841797,914.8962944700502,258.5452487341675
57799.7004919052,1432033.874765625,1750960.899296875,2114168.4074218753,1366.6966805761979,1382.0820987390834,1395.5970436198265,421.5720544774276,5.887258744099481,1.0,1104.8125,38.20797348022461,914.6810875821593,258.5166438485245
57799.7008854151,1411124.974609375,1750536.1383593748,2121769.394921875,1242.2127027631982,1261.362270371119,1276.829749345535,427.4073066142498,7.27257878264533,1.0,1140.701171875,35.26878356933594,914.3472139671557,258.61518476947504
57799.7012905031,1410950.127421875,1745773.075703125,2115749.3484375,1279.8220161572356,1297.904200960146,1312.8345564859085,425.6001396275441,6.6625707517178565,1.0,1135.189453125,35.6888427734375,914.807726821473,259.06104055661285
57799.7016840279,1416938.862890625,1747964.598671875,2112151.8884375,1295.6679971920871,1313.2302123529585,1327.5512320455846,421.5284920037083,6.713996050848877,1.0,1122.919921875,35.96586990356445,915.3437036360981,259.0273366417632
57799.7021006942,1409622.8064843751,1744360.234375,2110857.34484375,1273.9503909461778,1292.2671084481824,1306.976597165858,420.78190109651246,6.954549561387366,1.0,1128.125,36.0222053527832,914.7208456099703,259.3122693063471
57799.7024942189,1434319.1267968751,1750617.2630468751,2111799.5074218754,1347.8054406958142,1363.2222698094015,1376.766951247776,419.85217587521726,6.714991461403737,1.0,1099.20703125,37.28118133544922,914.3378240475848,258.80833160327757
57799.702899307,1433837.4946875,1748129.4466406251,2108370.029453125,1372.5396065613515,1387.6633990684034,1400.908686748527,419.198275478365,6.232251454242457,1.0,1100.623046875,35.64983367919922,914.3107322505152,258.31152112677745
57799.7032928169,1426935.5066406247,1750117.83796875,2112958.3880468747,1282.797777942271,1299.7422915983757,1314.052163097186,420.8335550498236,7.143373772505285,1.0,1121.416015625,37.27851104736328,915.8303703693052,257.613758495828
57799.7036863416,1413280.9225781248,1742930.9056249997,2106521.4421875,1267.7599947723122,1285.449493538084,1300.0037485973596,418.5210561872703,7.269402778109112,1.0,1129.00390625,37.40928268432617,915.6595424386172,259.18161268799383
57799.7040914297,1440023.360390625,1748002.0373437498,2109263.76484375,1355.6213018018439,1369.9315592579,1383.4140866089504,420.00231653951937,6.5660396050597996,1.0,1119.7109375,37.03293228149414,914.9012712333345,259.50103170956606
57799.7044733763,1418838.801015625,1742169.201328125,2104933.8483593753,1296.9287829955165,1313.463430201428,1327.6394869139492,417.4423790671731,6.720543954482455,1.0,1108.583984375,37.204063415527344,914.6409390655022,258.4497241229082
57799.704866901,1431196.920859375,1745931.07265625,2104498.79359375,1317.7811028238782,1333.217530761516,1346.8755446260773,416.06043524128785,7.048413651944025,1.0,1136.21484375,37.07359313964844,914.7006224661136,257.9354794562916
57799.7052488476,1418910.311796875,1746588.32140625,2104200.63265625,1268.5627041083783,1286.297328796911,1300.3787366273277,413.51229257530684,7.058155408733419,1.0,1096.361328125,37.25904083251953,915.2785463213124,259.0581921031397
57799.7056539357,1412025.858046875,1743873.8846875,2101958.9610937503,1278.8223725505777,1297.040939486107,1311.0549360487644,412.7901219278875,7.281974124028905,1.0,1101.671875,37.46820068359375,914.2243615190057,259.97772108561674
57799.7060474604,1419541.4585937501,1742864.1907031252,2099272.78328125,1249.7283272444113,1267.021376160041,1281.2084637522232,411.5914377707152,6.881364942059025,1.0,1093.734375,34.923973083496094,914.9992056982434,258.21572561362103
57799.7064409703,1417981.50515625,1740628.06296875,2096271.4725,1290.0200692339981,1306.619587301329,1320.3349015846431,409.8257100541712,6.773720695342245,1.0,1104.525390625,36.011112213134766,914.6386817617012,258.5720441913718
57799.7068460584,1403509.987578125,1739886.1685937499,2099664.504140625,1258.5654813571073,1277.7503883550205,1292.0910081451182,413.0970570216813,7.010510270604841,1.0,1107.197265625,35.11213684082031,914.7015372024764,258.90195438899366
57799.7072280049,1430237.4127343749,1747226.8346875,2105402.000625,1323.4669825359886,1339.1616643183643,1352.7322129476659,414.55079049536425,6.782324959095835,1.0,1139.7421875,37.86571502685547,914.8232767597256,259.12508996687814
57799.7076215297,1430137.62921875,1744074.2478125002,2096486.65671875,1332.4347502561563,1347.8841808453517,1360.9414667465824,411.2967774502172,6.697875445824397,1.0,1089.244140625,34.87818145751953,914.3584949549025,259.0767956079919
57799.7080150396,1418325.9096875,1742155.7679687499,2093735.5353124999,1326.1344016194012,1342.919333194829,1355.97911471608,406.4834233881163,6.163194876232848,1.0,1085.765625,34.6190071105957,914.634605823885,258.7293220605705
57799.7084201425,1427450.77,1742059.550859375,2091788.06078125,1292.3366929058427,1308.3505075767234,1321.5782785567978,403.0396048963538,6.925473847870569,1.0,1078.6328125,34.897029876708984,914.8291766367361,258.6057099256759
57799.7088020891,1430141.616640625,1742858.3548437501,2092177.1863281252,1340.7266317043545,1356.0591510172922,1368.8086416773228,404.4102024041271,6.0674115696680975,1.0,1075.4375,36.40443801879883,914.2337461181547,258.78796269518114
57799.709195599,1429908.2116406253,1743098.519453125,2092903.9541406252,1307.720684460437,1323.2865500768141,1336.3925333871207,405.2192426363107,6.399251054749878,1.0,1106.8125,36.60172653198242,915.2818105196633,258.63625920097326
57799.709600687,1422168.3203125,1740044.83671875,2089611.71921875,1321.2364124880628,1337.4447267387534,1350.4021893215738,403.4593705850436,6.751757123912949,1.0,1058.810546875,35.39904022216797,914.3480414770704,259.2425751253523
57799.7099942118,1436320.5435937499,1741795.4029687499,2089034.644765625,1391.4777687229573,1405.3009547490456,1417.4488089502802,401.9094259021904,5.731059919529364,1.0,1069.8828125,34.372737884521484,914.8387977733435,259.04517655136095
57799.7103761584,1423028.706796875,1741492.698515625,2089553.72921875,1293.7998158722335,1310.2272197179136,1323.3345882208293,401.74836345007293,7.328719592153321,1.0,1071.287109375,36.501590728759766,914.164333633971,259.4003837126509
57799.7107812464,1413033.932109375,1733480.12140625,2085177.1198437498,1275.0688351468689,1291.6966570157745,1305.2673946833788,404.02457051927723,6.856503045304718,1.0,1075.529296875,34.31235885620117,915.1418967186032,258.56800720935945
57799.7111747712,1413744.435625,1734031.426484375,2087823.519140625,1273.73121144462,1290.209417055504,1303.951460282439,406.06641938401725,7.015618298718445,1.0,1109.990234375,37.46412658691406,915.2843023605809,258.93753104779165
57799.7115682811,1420913.4749218752,1735187.773203125,2088188.8496093752,1326.4737834457737,1341.8111828450453,1354.9561906764159,406.93769978783286,6.729807985002703,1.0,1079.697265625,36.054603576660156,914.1166567849828,258.89153188073567
57799.7119618058,1401138.135859375,1735479.188125,2090749.0221874998,1212.6958172472878,1231.8163530638308,1246.3197204081346,406.3109494809299,7.230350055736731,1.0,1102.11328125,37.37217330932617,915.2012788890669,258.1418647662185
57799.7123553306,1351751.78078125,1719632.1712500001,2083782.7971875002,1136.014281617238,1161.283069242325,1177.4594884313315,407.8969710854006,7.938256668343237,1.0,1076.759765625,36.63410949707031,914.7818471147546,259.72567681150014
57799.7127488405,1410630.6766406249,1734570.6053125,2088684.7623437499,1312.129458172349,1328.7431092406891,1342.1131902645834,406.29937591980234,6.1490636111057695,1.0,1098.8046875,35.3516960144043,914.9334772170744,258.4962665901027
57799.7131423652,1410950.8453906248,1734295.4699218748,2087962.2168750002,1289.5538260267917,1306.231837776509,1319.7896063998735,406.7044252460665,6.65901119831317,1.0,1078.958984375,35.74785232543945,914.765558514475,258.3548360604456
57799.7135474533,1425072.6475781251,1736972.90828125,2087361.5081249997,1358.603012697543,1373.3426990895084,1386.018364875192,405.3027767013971,6.057257592983309,1.0,1076.517578125,36.55764389038086,914.7194319670526,258.8169439067111
57799.7139409781,1431035.8099218751,1738799.14984375,2089546.9350781247,1323.1382131570128,1337.8568041341048,1350.882990822143,405.9733280088314,6.633686740396679,1.0,1059.705078125,35.368194580078125,914.7925022490487,258.85765382508794
57799.7143344879,1389786.7027343751,1727380.49265625,2085093.0546875,1240.8922600596918,1260.0610654720535,1274.4498883073832,407.497386943427,6.918492057701566,1.0,1088.46484375,37.1988525390625,914.5954591454848,259.1142029303281
57799.714739576,1423528.00296875,1734933.964765625,2088027.7683593752,1329.7530497204984,1344.8098410486286,1357.940994653535,407.74719365701065,6.469576728518027,1.0,1077.064453125,34.247501373291016,914.6663630352733,258.1282923424242
57799.7151331007,1414440.0089843748,1738617.1175,2091869.4396874998,1253.8281159649257,1271.3413018500557,1285.2399864749646,408.0356392197934,7.131786603306034,1.0,1107.259765625,36.004608154296875,915.1974439014838,259.08121960690795
57799.7155381888,1407826.5134375,1728901.8074218752,2083408.970703125,1309.2944379196135,1325.6109403379778,1339.0364917505512,408.2663814894634,6.631186779253599,1.0,1082.1875,36.15633773803711,914.7405223305565,259.7842852131178
57799.7159317136,1430543.1942187499,1739711.75640625,2090047.65,1353.442490284026,1368.086352599925,1380.8016220394877,406.5091153219371,6.4348206287620044,1.0,1069.41015625,35.32372283935547,915.0034244425464,258.4610848212141
57799.7163252383,1435398.5016406248,1740532.567890625,2090087.2265625,1340.1947656690643,1354.4581599359988,1367.2407850408702,405.57959507974147,6.442797366172646,1.0,1067.720703125,34.39376449584961,915.1809027809267,258.6324994716517
57799.7167187482,1421508.5890624998,1742443.629765625,2097153.0828125,1330.7945907017322,1347.4129932345013,1360.6511015949704,410.1355663549484,6.641814896291536,1.0,1092.865234375,35.56394958496094,914.1228867203274,259.08516964774515
57799.717112273,1420986.2446875,1738876.0703125,2091103.69671875,1311.2812716439817,1327.5214814842677,1340.7613313028871,407.79040213979624,6.329003100801619,1.0,1086.935546875,35.52489471435547,915.0113958356959,259.334842685137
57799.717517361,1438861.346171875,1739603.48390625,2088919.28390625,1402.8887746636042,1416.1025594393607,1428.3250198262501,406.49049454454655,5.954910081864495,1.0,1084.826171875,33.870418548583984,914.5717512679797,258.837338766196
57799.7179108858,1455631.04640625,1744794.8088281252,2089608.3689062498,1402.1226424449421,1414.2256460390006,1426.149781666361,404.1548838852434,6.952569388874078,1.0,1075.0234375,34.21430206298828,915.1337393439397,258.4197836261346
57799.7183159739,1442749.37609375,1743140.691875,2088700.419609375,1361.26893932877,1375.0500625385625,1387.358991447384,403.2955856493347,6.18570303211423,1.0,1059.84765625,36.51362609863281,915.1549350938013,258.9944866548228
57799.7187094837,1422418.6111718751,1737620.485,2087177.4015624998,1281.7886103383107,1297.982142048794,1311.3101306232757,404.04118498847265,7.0754638936283145,1.0,1134.33984375,35.26420211791992,914.833794287194,259.0020628999777
57799.7190914303,1432073.2928125,1738698.27125,2086449.815859375,1332.787794894402,1347.5603708644705,1360.2706211525303,403.53698967592914,6.897441639555481,1.0,1067.3515625,33.530479431152344,913.7110729676506,259.3036492187888
57799.7194965333,1419948.8606250002,1734719.513203125,2081920.39890625,1356.9874626265291,1372.396397513473,1384.8489638149517,402.07086962034305,5.803288479697979,1.0,1057.52734375,33.7884635925293,914.9482984254477,258.79803018218973
57799.7198784649,1425191.55046875,1735296.89109375,2083930.350703125,1311.727870800305,1327.0299959787478,1340.0018297371969,404.44882050282416,6.510378025607164,1.0,1060.912109375,34.722442626953125,914.3944353766587,258.25621771482656
57799.7202719897,1443330.02484375,1740367.14015625,2088768.940546875,1416.2646270702312,1428.9376209402105,1440.9807096386967,405.104481452562,6.00770323570204,1.0,1069.48046875,34.81521224975586,914.8059287441243,258.99881566703306
57799.7206770778,1446154.140703125,1742747.7271874999,2090262.525546875,1390.499835462509,1403.5229988603955,1415.718402473756,405.44230088001984,6.359938426976783,1.0,1093.83203125,34.488853454589844,914.5038634074423,259.58356641408346
57799.7210706025,1443239.9759375,1740818.91140625,2087386.8269531252,1407.2431656205224,1420.116736737052,1432.1143670978229,404.30539690792926,6.131758322432267,1.0,1061.84375,32.89931869506836,914.8195125681277,258.28033728046194
57799.7214641273,1437815.689609375,1740073.6458593751,2088739.12875,1399.48458384831,1413.196231318744,1425.3945729385327,405.4820917104995,5.945500563992783,1.0,1083.392578125,37.683197021484375,914.747404594574,258.5194979747975
57799.7218576372,1432263.4975,1738644.65203125,2088467.563984375,1385.7808835988546,1400.0178701246623,1412.4218335931878,406.08872208272936,6.294732847615192,1.0,1121.86328125,35.41249465942383,914.5276079882195,259.42821891743495
57799.7222511619,1446220.81015625,1744902.681875,2092750.308671875,1371.314316004248,1384.7965192493216,1397.177788377852,405.9930706426147,6.30106662848346,1.0,1070.392578125,33.799869537353516,914.6776649262588,259.4137137075057
57799.72265625,1446725.950546875,1741435.9196093748,2089806.529765625,1409.728505775936,1422.3247777441725,1434.41854881595,405.0279579191709,5.875984262036269,1.0,1056.27734375,36.07575607299805,914.8065693600265,258.67472820189755
57799.7230497748,1448078.6285937498,1743525.3098437497,2090776.65390625,1418.9448394983726,1431.479203466673,1443.4340831525044,404.8347463516796,6.050126048019862,1.0,1089.9453125,34.428245544433594,914.9283064612405,258.61963323258357
57799.7234432846,1441019.6328125,1738196.8483593748,2083409.0459375,1365.3817952707184,1378.561019195828,1390.8227352365325,401.3490730117835,6.67126403185446,1.0,1052.796875,34.14259338378906,914.8463000367167,258.6845840684224
57799.7238483727,1445990.9992187498,1738851.089921875,2082752.6456250001,1418.6899573453784,1431.1324031468625,1442.8392823523682,400.37537903992256,6.176853124637802,1.0,1058.646484375,32.942481994628906,915.0773623622568,259.20346350414087
57799.7242418975,1429115.696171875,1736706.1810156251,2082350.63734375,1382.8742539254247,1397.4063488927554,1409.530813362503,400.70716681061066,5.8779436095663025,1.0,1058.5546875,33.689849853515625,914.1723960038378,258.6041664664621
57799.7246469855,1430077.984375,1735237.25484375,2082372.727734375,1349.966351671004,1364.3970547277756,1376.9139395878196,401.6744959074755,5.750954405601332,1.0,1086.25,36.27059555053711,915.1088773478001,258.57943648886675
57799.7250405103,1431180.720234375,1737473.5412500002,2082293.4368750001,1364.136508282573,1378.8444293575992,1391.0682994809424,399.62692302387643,5.950959435608811,1.0,1092.79296875,34.808128356933594,915.5336649805248,260.0600116883688
57799.7254340351,1412758.18484375,1728620.375546875,2077435.65078125,1336.9440102774765,1352.515385645425,1365.2618787352744,400.918861782843,5.950173875583197,1.0,1060.099609375,34.02055358886719,914.4900780109258,258.75272812719015
57799.7258275449,1435342.9622656251,1736498.340625,2078135.7555468748,1366.917489398942,1380.749720696223,1392.723719042626,396.9002948473905,6.20729172940232,1.0,1049.90234375,34.9779052734375,914.3946350474318,259.2745676703796
57799.7262210697,1424192.11578125,1734168.0206250001,2079474.011796875,1336.1242005850497,1351.4112674029454,1363.9146779924995,399.04296945723456,6.42585038655184,1.0,1051.69921875,35.988685607910156,914.9869765893783,259.0461235734245
57799.7266261578,1423694.5754687502,1731772.7439843751,2075419.241796875,1343.1647929954754,1358.0457925809071,1370.37242552634,397.58154508341744,5.687410544388975,1.0,1074.306640625,36.00981521606445,915.4324739684198,258.76490970052515
57799.7270312458,1422020.2345312499,1735642.931875,2078201.8265625,1295.6730256657604,1311.7243855671077,1324.4157091056486,395.52430915569107,6.5592171957785155,1.0,1080.302734375,33.993892669677734,914.3532452397637,258.6247599883304
57799.7274247706,1404625.6969531248,1729755.047421875,2075206.666171875,1241.496573561243,1259.524804304781,1272.9633664573892,396.51528333223996,6.923745939052598,1.0,1074.5625,35.155479431152344,914.9670228901385,259.22970201230333
57799.7278298587,1422093.67328125,1732343.35546875,2077101.1185156251,1304.472737217438,1319.9464596316968,1332.6948485376715,399.16617643623715,6.994584263492221,1.0,1043.130859375,32.375606536865234,914.1492823130174,259.16483684424446
57799.7282118052,1385751.083828125,1724249.9610156252,2073837.6721875,1218.6792119403697,1238.6115931905413,1252.5843375964962,398.5456126767424,6.749019244982118,1.0,1068.56640625,36.088340759277344,914.5729369287494,258.6945142662012
57799.72860533,1408755.023828125,1729248.891484375,2074146.334140625,1275.6294453636065,1292.726731141141,1305.758292683856,397.6532466894101,6.543917271755824,1.0,1038.8359375,34.47906494140625,915.1897304123173,258.52332521793903
57799.7289988399,1436312.47515625,1736646.4968750002,2076483.2003125,1350.5134759088671,1364.462999967509,1376.4529778042552,395.2618488101055,6.202747034927637,1.0,1045.62890625,35.50754165649414,914.1844843447049,258.6834978710644
57799.7293807864,1429038.41984375,1734977.399453125,2077025.541015625,1289.6833815707275,1304.7015704749795,1317.401086799216,396.6070864900252,6.889280464942335,1.0,1042.65234375,35.59596633911133,915.1743678242694,258.8742907218893
57799.7297743112,1410457.712421875,1732502.465859375,2078496.9285156254,1226.419063387604,1244.5314254056932,1258.1545820773947,397.5577259395775,7.25267546751818,1.0,1035.935546875,32.0910530090332,914.3675796858373,259.3970514395482
57799.730167821,1438164.9753124998,1735794.145,2078373.8917968748,1367.5560483048316,1380.9371612948685,1392.9915640152321,398.35141346961547,5.888778441446709,1.0,1044.73828125,33.896881103515625,914.8070893288232,258.55136794128896
57799.7305613458,1441529.51515625,1738450.688125,2078307.526875,1420.190298073575,1433.4417623235363,1444.874155145618,396.71469537299487,5.99942607968847,1.0,1064.029296875,34.280303955078125,914.1837644237365,258.6394518331914
57799.7309664339,1445250.1521093752,1737588.59078125,2077948.754453125,1426.4007572872742,1438.7325342371064,1450.1445772443499,396.8998811247445,5.860545573935806,1.0,1070.72265625,34.616939544677734,914.594539004577,259.0934694228322
57799.7313715219,1449603.9571874999,1737474.4417187502,2083097.637109375,1388.3208307736927,1400.4434714877216,1412.7248641678511,396.1316830228885,6.368981000639799,1.0,1079.83203125,35.617801666259766,915.6103581960182,258.81245138563685
57799.7317650467,1434686.601796875,1734708.130390625,2073079.068828125,1334.8500904512316,1349.0073180289883,1361.0522029191404,394.0201441804436,6.317619341653455,1.0,1053.873046875,37.625091552734375,914.726189146382,258.6221687397587
57799.7321701348,1436044.2696874999,1736117.17328125,2074921.64125,1330.5678451914239,1344.703775200559,1356.799207330868,394.04517860970026,6.580724953240845,1.0,1043.5,34.56993865966797,914.1235630063132,258.6115658453729
57799.7325405031,1440613.421328125,1734274.449296875,2071450.0235937499,1374.937551736415,1387.940362606837,1399.5614865288665,392.2705951429498,5.821732920630476,1.0,1030.083984375,35.286865234375,914.8697946915291,258.590708432434
57799.7329456061,1438766.46140625,1738910.082734375,2074082.948359375,1352.618262615947,1366.7333722181745,1378.3952737205807,390.76189712940675,6.382332605922818,1.0,1031.4921875,34.4685173034668,915.3047153064564,259.22544766628795
57799.733339116,1430459.0588281248,1733047.843828125,2070784.963125,1334.5483445451582,1349.0548422090178,1361.040962838411,391.4551477986731,6.878343504758286,1.0,1038.548828125,32.61579513549805,913.9528737615288,259.2238969472525
57799.7337557822,1434317.101328125,1734770.7662499999,2068717.1934375,1376.5033253701001,1390.7768694878825,1402.1535153436357,390.0543165567273,6.064924309186001,1.0,1024.767578125,35.08739471435547,914.1122612594637,258.6550336663743
57799.734149307,1433328.842421875,1731951.508515625,2068089.6341406251,1379.3311193080467,1393.3392930151292,1404.8323792603726,388.83877376038186,5.628664998026757,1.0,1058.013671875,35.334083557128906,914.9066846567189,258.50686771837786
57799.7345543951,1433938.7513281251,1730678.6066406248,2065264.0227343752,1346.266169868517,1360.0630710510961,1371.729378555274,389.6712139366351,6.0834338626521545,1.0,1050.365234375,37.17658233642578,915.4870294243572,258.73377878458734
57799.7349363416,1432792.3014843748,1732263.961015625,2067391.520703125,1310.9858390873167,1325.3517852961145,1337.3703236846645,389.9006401385113,6.667842635579846,1.0,1028.1328125,32.72630310058594,914.3642423540559,259.2148964145021
57799.7353298664,1425883.1759374999,1730073.7369531249,2067716.7130468749,1357.6638031676473,1372.3193075508452,1384.089586519257,390.1563111733836,6.476114157119949,1.0,1037.3984375,34.62286376953125,914.3599605593877,259.506836227448
57799.7357233763,1428228.2482031249,1729339.2252343749,2065069.8892968749,1293.0611446625637,1307.5682938941761,1319.7881311176895,388.27459456385293,6.899928276463917,1.0,1047.18359375,35.953697204589844,914.8094415085727,257.94680522935215
57799.736116901,1443209.265859375,1734326.1442968752,2065273.0920312502,1334.6868186444415,1347.953663601466,1359.474426627569,385.9373570495552,6.57361487952627,1.0,1058.599609375,37.13599395751953,914.7980763914618,258.3950406596051
57799.7364988476,1438026.7367968748,1733220.617421875,2065090.1282812501,1427.9275990827937,1441.0861437219219,1451.9371649254397,386.06625920006474,6.3539610901189345,1.0,1021.80078125,34.99692916870117,914.083618659556,259.40873069611774
57799.7369039357,1446397.5428125,1734847.411640625,2068082.365703125,1377.3976065808613,1389.9830448174775,1401.306956511707,387.8054676766709,6.244843195315567,1.0,1018.017578125,33.0645637512207,914.7673481261229,259.25990077166495
57799.7372974604,1442165.266015625,1732418.2220312501,2065855.5850000002,1374.056224913201,1386.8309690120936,1398.192281840481,388.1844954546095,6.29791432011333,1.0,1012.951171875,34.685203552246094,914.9087450198654,259.1162689524894
57799.7376793921,1434130.995,1732384.128046875,2063864.7260937502,1354.296267004163,1368.5181175516152,1379.8970766795248,386.00286913753166,5.506599031742623,1.0,1032.2265625,35.02244186401367,914.5157618802648,258.52695190123325
57799.7380729169,1442110.119609375,1730451.9592187502,2062154.8555468752,1361.0388706438787,1373.821691378191,1385.1691330893455,387.00110706261546,6.493326597204029,1.0,1030.79296875,32.63314437866211,914.9837960204819,258.27084935826207
57799.7384780049,1415297.59015625,1731270.0909375001,2068110.4083593749,1258.695944130475,1276.3072729221362,1288.8968337883832,389.5303226139087,7.2747651405894596,1.0,1036.642578125,33.56980514526367,913.7860197044305,258.4822927179821
57799.7388715297,1429064.39421875,1728654.7374218751,2063187.53953125,1366.812394560361,1380.608876209884,1392.097898819097,387.4575191009173,5.602427569870918,1.0,1037.775390625,34.13297653198242,915.056928626403,259.52048300601837
57799.7392650396,1433257.6569531248,1731134.23140625,2064623.0841406249,1370.8826379080467,1384.434089857824,1395.8351135390374,388.5800752188583,5.910101425097293,1.0,1036.947265625,34.790523529052734,914.8531352064404,258.75317201209776
57799.7396585643,1427804.0603906247,1729437.91125,2063972.8550781251,1332.2670076324246,1346.9338448905337,1358.722581495644,388.79288513721184,6.331812859882068,1.0,1046.466796875,34.5355339050293,915.0979794915798,258.651364453954
57799.7400520891,1444640.7132812499,1733865.021640625,2065959.21296875,1384.5159362474249,1397.1263622725692,1408.326481632108,387.94814147318414,6.403819870060559,1.0,1029.15625,33.3700065612793,914.851354463672,258.97528499883055
57799.740445599,1444242.782265625,1730521.50546875,2060424.0592187499,1422.6703748489026,1434.7279504010464,1445.4886732594912,385.80630854257015,5.196363345583166,1.0,1034.25,32.85368347167969,915.1354850476253,259.5099138480555
57799.7408391237,1446174.2934375,1733231.0036718752,2064454.3180468748,1416.0920910867828,1428.2114852794964,1439.114880745316,387.26278347029336,5.345361165094014,1.0,1012.640625,34.58771896362305,914.2480814373912,258.68020565631025
57799.7412210703,1442998.4334375,1734955.468671875,2066062.9846875002,1347.9550287145898,1361.2432699826056,1372.6751249080241,387.56214182508097,5.974573679818107,1.0,1025.904296875,33.0931510925293,914.3676116515622,258.2445454428509
57799.7416261584,1441605.492109375,1733391.884453125,2064588.139765625,1373.2232300401088,1386.249823161273,1397.4723400766459,384.8408924840542,6.584517134604812,1.0,1021.3515625,33.95874786376953,915.3263121434206,258.78788559800574
57799.7420196831,1429298.642421875,1731380.02109375,2059087.115546875,1320.3227756066256,1335.7072426812865,1347.109268867027,381.465569604249,6.228768823370541,1.0,1013.751953125,33.19613265991211,915.2538836895327,259.50916645048164
57799.742413193,1446811.920625,1731452.785703125,2060507.48609375,1392.456961074059,1404.7950236612521,1415.709761414985,383.1036171469741,6.3376987996582335,1.0,1026.6640625,35.25464630126953,914.0210327751496,259.2049548117198
57799.7428182811,1438837.8553906248,1731056.7779687499,2059226.379296875,1392.3427922432593,1405.6121426401432,1416.4789219782592,382.89900219159136,6.3903306067735555,1.0,1010.201171875,34.72571563720703,914.393868057362,259.32440973591844
57799.7432118058,1441272.040234375,1732022.588515625,2060846.1900781249,1332.5265569358346,1345.9599548488666,1357.3453320756319,382.6519822173738,5.921311976260602,1.0,1023.068359375,34.10810470581055,915.032501641914,258.27238974409613
57799.7435937524,1434212.7638281249,1730140.865234375,2058651.75640625,1354.0589290418166,1367.9044367974482,1379.0908536420586,382.72151414881444,5.497740029722218,1.0,1009.458984375,35.47058868408203,914.6912970428833,258.75558583203957
57799.7439988405,1426389.8323437502,1725673.533515625,2056647.508359375,1330.707432295398,1344.9640261476009,1356.5160853764132,382.74145197213505,5.919595264358363,1.0,1017.126953125,31.53330421447754,914.8391905873535,258.5769362733379
57799.7443923652,1439910.909609375,1730995.912109375,2056867.7775,1310.3391348875941,1324.082982703786,1335.4423031540546,380.7130185326633,6.0298182975984185,1.0,1028.66796875,33.53262710571289,914.9138652341493,258.8873374603849
57799.7447974533,1417799.2585937502,1724367.0346875,2056072.0253124998,1268.9329046090406,1284.6911322320223,1296.8268912078772,381.8510842197303,7.158990576735857,1.0,1025.017578125,33.586971282958984,914.3850880129,258.66815793933114
57799.7451909781,1447530.049921875,1732560.64203125,2058150.9858593752,1380.0464642647592,1392.3698753279475,1403.1634749147727,379.75786478633046,6.3163497659388295,1.0,1017.490234375,32.98893356323242,914.5943527500366,259.04440722581444
