mjd,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_err_0,aperture_sum_err_1,aperture_sum_err_2,bkg,fwhm,id,peak_flux,uncertainty,xcenter,ycenter
57799.6941608787,1824209.530390625,2256481.6690625,2799307.3184375,1745.7002968859078,1759.3336532437427,1775.3026341973293,787.9960064371733,5.735494335216546,1.0,1139.1796875,37.32008743286133,702.8664663092526,302.10649129965327
57799.6945659667,1819007.910390625,2253517.513203125,2801291.2625,1637.1681528639485,1651.894233740012,1668.898445216169,788.2093048460271,5.954745783151285,1.0,1107.302734375,32.78704833984375,702.8916419605254,301.4242293516149
57799.6949594915,1813419.7096874998,2252164.504296875,2801315.3664843747,1554.3092120477488,1570.0922532902846,1588.162771713237,792.8890715852075,6.974818065851863,1.0,1162.24609375,35.28425598144531,702.4437028177209,302.03706873966246
57799.6953530163,1820485.89671875,2254890.832109375,2808607.43296875,1584.094998216917,1599.2593884581872,1617.1935681630569,792.2293814456626,6.910896617656565,1.0,1172.205078125,36.50782012939453,702.1451092878243,301.9819732975328
57799.6957465261,1816934.9864843749,2252089.31828125,2798584.5159374997,1599.0031217956607,1614.0672322738892,1631.553934850376,790.6383144619215,6.329632844364372,1.0,1159.59375,34.618309020996094,703.0483726493153,301.65780446425345
57799.6961516142,1813198.09953125,2251115.275703125,2804007.34953125,1550.4110442147105,1566.1498642012043,1584.4250371605933,793.7450550800975,6.859581136516693,1.0,1137.60546875,35.20714569091797,702.7881637185815,301.5743848184786
57799.696545139,1818172.29640625,2254170.058125,2800365.748984375,1569.9002837685464,1585.3067183011299,1603.0313318193043,789.6440778701026,6.804043849985417,1.0,1154.908203125,38.26959991455078,702.8930781451322,301.69053637850493
57799.6969386637,1819444.93078125,2254252.648359375,2794199.9797656247,1615.452460385934,1630.347619083304,1647.453791729742,787.1711125618151,6.511063378611404,1.0,1146.845703125,35.924041748046875,703.1351228216514,301.99774880705337
57799.6973437518,1815553.49265625,2253383.033984375,2803881.3285156246,1552.988136305043,1568.6980829979686,1586.735453082379,791.1998428559823,6.283677143115692,1.0,1166.83203125,37.70876693725586,703.0609545213003,301.19012758928244
57799.6977372617,1814940.6764843748,2253513.145078125,2802037.617890625,1535.0373036310284,1550.9922597836369,1569.1809448431995,791.9287247884943,6.96705781086955,1.0,1153.16796875,37.511966705322266,702.4822220708925,301.86209085035495
57799.6981307864,1815516.349765625,2249997.373046875,2792169.362421875,1640.0534597664885,1654.7131343177114,1671.452669337261,783.8612772109059,6.453546079599429,1.0,1141.19140625,35.86402893066406,702.4054756340144,302.10151034037074
57799.698512733,1820130.58359375,2248566.003828125,2783196.219453125,1593.9556774100877,1608.619966035253,1625.4706753598398,775.4749533487715,6.609611580764298,1.0,1120.78125,34.795936584472656,702.9344924602675,301.90604855244874
57799.6989062428,1815721.2393750001,2247493.2721875,2793781.865078125,1588.664895139361,1603.6100217988958,1620.9036966043884,782.3478545547296,6.424854347745422,1.0,1118.748046875,35.87650680541992,702.6962461689247,301.3209247893964
57799.6993113458,1812680.2065625,2243412.9228125,2781574.166640625,1535.6505624450324,1551.0481225720368,1568.6968898742118,779.7736949316486,6.926475133792773,1.0,1150.126953125,35.016151428222656,702.9133264780972,301.80815697444245
57799.6997164339,1809350.157265625,2247011.720078125,2774061.9982812502,1510.4006284003242,1526.602736780709,1544.1366875325305,778.4554345462419,7.361033074523369,1.0,1144.322265625,36.92823791503906,702.6362103791065,302.65059510564015
57799.7001099586,1822156.0486718747,2245604.200234375,2779683.8515625,1612.7401613020575,1626.8853633683898,1643.3564728247193,768.4219365249099,6.150729150797806,1.0,1146.84765625,35.6083869934082,702.9503132702522,301.534064541613
57799.7004919052,1819170.062109375,2243295.99828125,2778174.445390625,1614.4471460886332,1628.649308831658,1645.0573947726725,768.5275391652622,5.980525392823544,1.0,1107.60546875,33.1464729309082,702.7238417766421,301.5259981551398
57799.7008854151,1811000.88875,2249801.449296875,2796223.0631250003,1469.2441798309228,1485.9639762398535,1504.6328991949238,785.1954213205462,7.337453645700704,1.0,1132.32421875,34.50397872924805,702.3793698385101,301.61387624137467
57799.7012905031,1807065.294140625,2243606.5346875,2775083.909765625,1511.4391947585964,1527.5392508712405,1545.1307886803004,778.6297897809155,7.00981221974185,1.0,1138.67578125,36.60565948486328,702.8510145102175,302.07588236543137
57799.7016840279,1811618.8392187501,2241243.023828125,2761374.97796875,1534.4563689658587,1549.8213143663477,1566.6382802044295,767.6347031870639,6.670276475582635,1.0,1135.23046875,37.22496032714844,703.3422985597193,302.05932437126353
57799.7021006942,1805018.0928906251,2237238.722734375,2761335.5860156254,1510.8437448313712,1526.6249351818922,1543.8231765724195,769.5381982076871,6.895188886239284,1.0,1129.8125,36.54965591430664,702.7951946740008,302.2952553675502
57799.7024942189,1824488.046953125,2245405.8928906247,2777896.215859375,1602.8436643332986,1616.9366091832621,1633.3435854312645,764.0395638475773,6.751530432022648,1.0,1095.833984375,35.54978561401367,702.3882260669031,301.82759825483686
57799.702899307,1825030.629296875,2246469.606796875,2785836.20703125,1639.1681230343333,1653.003042414012,1669.2483707698718,766.8877404238838,6.13653226345317,1.0,1111.6796875,35.918800354003906,702.3908169159097,301.2944007141483
57799.7032928169,1818088.726875,2242042.191640625,2765551.833046875,1519.2166895627122,1534.3105928575608,1551.2893823737725,762.3658548873854,6.803063624289589,1.0,1112.4921875,37.34721374511719,703.855303303368,300.6685333169782
57799.7036863416,1810078.70515625,2239054.253046875,2748153.6745312503,1503.1574014885807,1518.7674213575303,1535.4581047243948,760.4703799521557,7.107327317397642,1.0,1118.6484375,38.501060485839844,703.7511139539865,302.1329837833211
57799.7040914297,1824919.4699218748,2244308.32734375,2759712.43921875,1608.6670190262253,1622.5781076083572,1638.4165133512995,758.167629681353,6.589576377115638,1.0,1093.4921875,33.70171356201172,703.0105828751921,302.47139297491293
57799.7044733763,1807596.1751562501,2232884.77421875,2762940.363515625,1531.345161789408,1546.393442719633,1563.3361642800235,763.5559838930699,6.868038902725188,1.0,1108.62109375,36.80195999145508,702.7048649176639,301.4313035527642
57799.704866901,1822295.3431250001,2241614.2389843753,2774651.26953125,1565.2030470740679,1579.5270655008478,1596.1345038552602,758.6757142736429,6.769257449261006,1.0,1077.8359375,35.53489685058594,702.7085891766021,300.96900430255846
57799.7052488476,1815919.781171875,2237965.106484375,2748888.7525781253,1503.815012745956,1518.9374314328786,1535.486874861325,752.797214481612,7.213112904183828,1.0,1113.4921875,36.23844909667969,703.3618484123917,302.01721516884083
57799.7056539357,1810300.8204687499,2234373.76875,2741043.688515625,1518.3288493453365,1533.4916409139603,1549.71292705364,750.6444525557931,7.652825078838145,1.0,1092.6484375,35.57370376586914,702.3198640736452,302.97098600367167
57799.7060474604,1815063.4498437499,2235353.137421875,2755744.3245312497,1483.1406208729045,1498.332356135156,1515.2121206504721,751.9720704390135,7.158940732596861,1.0,1066.07421875,33.96823501586914,703.0647503403482,301.18375252414154
57799.7064409703,1811286.86484375,2231035.307109375,2751318.715234375,1529.4296101447069,1544.127337284918,1560.4956778830992,750.6887645555687,6.750456368301936,1.0,1063.087890625,34.85447311401367,702.6777438058297,301.5739176762426
57799.7068460584,1807395.4299218748,2234547.209375,2754271.196171875,1495.5638726871505,1511.1927895838917,1528.0634460684448,758.0860993813957,7.1041381920356095,1.0,1105.3828125,35.7646598815918,702.8094420690833,301.86321364928483
57799.7072280049,1820086.402265625,2239030.0385937504,2755310.78375,1567.5066110150435,1581.7945386173253,1597.8455063818622,753.6581471016177,6.771578620685813,1.0,1089.666015625,33.966983795166016,702.8484896072002,302.16799412689886
57799.7076215297,1817232.15046875,2232158.5103125,2749939.56046875,1579.3111436375239,1593.231095933876,1609.082406582996,748.3716259274669,7.208478440318628,1.0,1083.408203125,35.25764465332031,702.3894502327903,302.09735550639897
57799.7080150396,1817252.928046875,2233700.56140625,2747405.8878125,1578.8647778090879,1592.9516075999527,1608.5034712688828,744.3260943644301,6.572260871515599,1.0,1073.6015625,33.951602935791016,702.685707610147,301.7502776481966
57799.7084201425,1820625.255390625,2230782.39921875,2739992.201171875,1543.3039469865028,1557.2328370998202,1572.881408426799,737.1151098133136,6.857899298548168,1.0,1092.67578125,33.98454666137695,702.898487735309,301.59161347425186
57799.7088020891,1819016.2453125,2228612.377734375,2742838.751953125,1594.278795566848,1607.7350757168251,1623.0791245085013,738.6023884769272,6.520657342404,1.0,1092.552734375,36.761924743652344,702.3192266164189,301.7659851619057
57799.709195599,1818376.738671875,2229666.52921875,2735074.95296875,1548.7380976642098,1562.6939207380965,1578.2655978400594,737.1836819931027,6.603383544495848,1.0,1086.9921875,36.71519088745117,703.3141290282766,301.6525195833294
57799.709600687,1814462.626796875,2227785.5640625,2734648.023203125,1573.6024578642546,1587.5380383306308,1602.8652781176672,737.4958320364093,6.922792380501656,1.0,1075.330078125,35.46488952636719,702.4110742329669,302.2558928933005
57799.7099942118,1824499.62734375,2229968.338828125,2731677.0083593754,1656.7399765361206,1669.4072537888983,1683.785002178907,731.0823311515744,6.155896664982746,1.0,1060.6484375,34.96285629272461,702.8567839150021,302.1035126918265
57799.7103761584,1814208.7196875,2226533.2835156247,2729722.47359375,1532.3745838780908,1546.5409703512073,1562.0727520569621,734.0804959423579,7.388324801796275,1.0,1057.279296875,33.41037368774414,702.194769685138,302.4163674858059
57799.7107812464,1806666.3571093748,2223112.412109375,2731008.64296875,1511.0685004381362,1525.7115323964701,1541.7225630274604,741.3120633983177,6.700672820636739,1.0,1071.9140625,36.02362823486328,703.1946331728318,301.57588900067924
57799.7111747712,1806337.11828125,2226293.62890625,2731685.617265625,1509.5621003805693,1524.4577766304933,1540.537225591226,745.3317662525411,7.107548512910463,1.0,1067.341796875,35.89695739746094,703.3329093793895,301.9353734281154
57799.7115682811,1814406.4110156249,2229427.1820312496,2747802.369296875,1577.8897396846562,1591.825573982182,1607.5826341105378,744.6414960259202,6.8715734706912235,1.0,1062.421875,34.326210021972656,702.1780865084004,301.9065216781798
57799.7119618058,1804118.928671875,2227744.1635937504,2743393.157890625,1436.4143232318224,1452.374212065914,1469.555441390191,750.3035399161702,7.300495581555451,1.0,1087.494140625,36.87752914428711,703.1825476434665,301.21347435673505
57799.7123553306,1773174.5247656251,2220119.7721875,2722548.836484375,1353.7060818992281,1372.7549213755406,1390.602027849891,760.3129411677191,8.105533413834753,1.0,1175.53515625,39.27764892578125,702.7974619796869,302.7665328523922
57799.7127488405,1803465.2467187499,2222751.81296875,2738312.5532031255,1559.700170845012,1574.1013847276643,1589.952195491059,748.0904326795804,6.1813196849788135,1.0,1087.53515625,33.928985595703125,702.981926398642,301.4765053942408
57799.7131423652,1806681.4420312499,2223626.928671875,2740512.4771875,1536.8592355625083,1551.2957399817217,1567.347492710303,745.6474615117977,6.38560823620524,1.0,1059.619140625,34.030025482177734,702.782292831605,301.36064982053426
57799.7135474533,1812414.581953125,2224644.771015625,2738125.120625,1623.5347691532434,1636.895376552699,1652.0947910591312,742.2769898183827,6.068191072993134,1.0,1074.51171875,35.10029220581055,702.8193146055655,301.79839032563007
57799.7139409781,1816875.9817187497,2224560.5256250002,2734231.598046875,1575.2484208461326,1588.6959583174632,1604.1747201716619,738.2804195991947,6.631369020526493,1.0,1084.998046875,32.979400634765625,702.8449801974105,301.87692341882587
57799.7143344879,1793410.635859375,2221527.56046875,2735888.3313281247,1478.3637837231508,1494.2383029498683,1511.0053036337274,753.9629255087948,7.152619946225113,1.0,1082.41796875,34.859519958496094,702.6190917344389,302.1276016471798
57799.714739576,1816468.6793749998,2228994.511875,2750519.02828125,1583.6087281297087,1597.3162336006626,1613.0873035021345,744.0198877886043,6.67454437851982,1.0,1086.494140625,34.75149917602539,702.6795918503005,301.194362522558
57799.7151331007,1810899.077109375,2228601.16421875,2732495.6383593753,1492.438436408082,1507.3783484410328,1523.5782993743187,744.0413807146759,7.015927862778149,1.0,1071.08203125,34.82390594482422,703.2340554748862,302.100364385196
57799.7155381888,1801556.48875,2221908.608203125,2720175.4825,1559.8733713153044,1574.3494313736867,1589.6930676606369,742.590878191021,6.658151696309068,1.0,1096.248046875,35.275089263916016,702.7825884399476,302.79210664838513
57799.7159317136,1814530.158515625,2225842.958203125,2739513.5834375,1606.6268942978263,1620.0652370567186,1635.413968323923,741.6315025736355,6.466001996786488,1.0,1091.828125,34.90352249145508,703.0470871651596,301.494268860571
57799.7163252383,1817081.410390625,2226022.01328125,2733483.587109375,1590.1609421914588,1603.5758131764246,1618.8227007372113,738.3441291139528,6.534711807870467,1.0,1081.568359375,34.723670959472656,703.2130128607156,301.65462595798317
57799.7167187482,1815336.08390625,2229995.61015625,2746409.634765625,1582.9572655657967,1596.8772356739255,1612.5665517650611,744.9641872811059,6.955404539963935,1.0,1073.14453125,35.475128173828125,702.1667276423434,302.1254418909232
57799.717112273,1813546.13859375,2227231.8521875,2728407.2418750003,1558.972551297539,1573.013430097593,1588.4268155154637,740.0356110782349,6.718545963455888,1.0,1064.830078125,34.011661529541016,703.0791823200376,302.35172833104747
57799.717517361,1820613.36234375,2225863.4966406254,2738393.01671875,1664.3474246811345,1676.923270672138,1691.6666034814882,737.2716592561338,6.255728837805032,1.0,1086.62109375,32.98711013793945,702.649324767576,301.8476017267599
57799.7179108858,1831215.021015625,2228992.33125,2738584.590703125,1669.9623324327047,1682.0289150159422,1696.589860789293,730.4885473325202,6.529556107816809,1.0,1067.05859375,35.305362701416016,703.2285228495455,301.3744135844421
57799.7183159739,1823614.9728125,2226277.961875,2726127.7975000003,1617.9911444700106,1630.7712080957253,1645.462352516611,730.1161362322887,6.472106561858646,1.0,1054.34375,35.8158073425293,703.2183737455323,301.9929807761621
57799.7187094837,1812973.5637499997,2225165.029765625,2729751.593125,1521.6391845804108,1535.9025354965129,1551.6533147540777,736.6521158843766,7.15204325391561,1.0,1072.1171875,36.44622802734375,702.8720026377212,302.0239395917372
57799.7190914303,1819422.4219531252,2224786.268984375,2734250.22203125,1585.3625274806182,1598.5917797965894,1613.8782249311507,733.1260722340036,7.588144259286366,1.0,1071.76171875,36.60078811645508,701.767347408565,302.3267418382647
57799.7194965333,1813314.425234375,2223507.16546875,2727519.879765625,1614.2716961096662,1627.6251617885773,1642.4361749014413,734.7501429578489,6.058917074858422,1.0,1067.76171875,35.07266616821289,703.0003530406045,301.8191396086434
57799.7198784649,1810277.605078125,2220297.8774218746,2740499.951015625,1550.622208468488,1564.4696377011662,1580.4359660395814,740.6170436550043,6.623306697111329,1.0,1057.12109375,34.198326110839844,702.4402265078702,301.2516215202004
57799.7202719897,1821942.323984375,2225310.376328125,2729022.476640625,1677.249031688202,1689.6009881795176,1703.8756631757917,731.4938310011557,6.2542911807126504,1.0,1074.458984375,36.44832992553711,702.908667778707,301.9419858703981
57799.7206770778,1822455.22765625,2225177.857109375,2723850.03453125,1648.2768228870532,1660.8225591923579,1675.2332758180883,729.6318618746203,6.919437129159848,1.0,1075.337890625,34.166866302490234,702.5317969216329,302.6209974686342
57799.7210706025,1823390.657890625,2226759.1536718747,2739342.3196875,1670.0264137448817,1682.4412511295907,1697.0302640334949,733.9125151760113,5.819303276208223,1.0,1069.5390625,33.389808654785156,702.8919689405473,301.28964030876125
57799.7214641273,1821300.694453125,2227138.31859375,2740310.42453125,1670.2577675770187,1682.8469617342948,1697.5192220561696,737.5957717961708,5.945374982107623,1.0,1065.361328125,34.139854431152344,702.8327499734714,301.5353870096258
57799.7218576372,1819537.90828125,2225676.2725,2729559.28421875,1658.906464161237,1671.609703680072,1686.1341819311485,735.2312811271045,6.530416338501781,1.0,1079.994140625,34.630619049072266,702.5437736100412,302.47336559980727
57799.7222511619,1824363.7896874999,2227926.3109375,2730053.5657031247,1628.0021106071754,1640.7450972554468,1655.5136737806508,733.2691397453358,6.70559223301846,1.0,1068.796875,32.92394256591797,702.7217423420906,302.47738538785825
57799.72265625,1824910.3675000002,2227491.4553125002,2738347.576953125,1675.119360797705,1687.4412149668537,1702.022662518392,734.4548909827452,6.129746386045281,1.0,1070.5703125,36.34114074707031,702.8951833077316,301.6576059852898
57799.7230497748,1822815.7059375,2225225.204921875,2733457.93734375,1687.687848855878,1699.9007305950438,1714.241474204356,732.5140737575763,5.919780970066971,1.0,1081.669921875,34.40141296386719,702.9651071270147,301.6546266761216
57799.7234432846,1816551.343984375,2217874.364765625,2724583.080859375,1629.354719185952,1641.94712385723,1656.7088846521626,730.3217661980818,6.68352933069456,1.0,1077.25,35.61882019042969,702.8956306956244,301.72500806900973
57799.7238483727,1824937.441015625,2222693.818125,2715854.8922656253,1688.7633208521527,1700.7096286335357,1714.4851273423317,722.2232476469139,6.035629402409958,1.0,1065.4453125,34.61542892456055,703.1387477119935,302.1858815016049
57799.7242418975,1813601.242265625,2219080.2540625,2733965.488359375,1646.4129801580495,1659.191727840822,1674.01958988226,734.2996465167815,6.488337708165455,1.0,1073.095703125,35.35618209838867,702.207817184856,301.61491185606184
57799.7246469855,1815028.707421875,2219176.793125,2723755.271640625,1609.9294374846074,1622.8866204565095,1637.7402963172008,731.1126051613907,6.00091059286794,1.0,1049.634765625,34.97937774658203,703.1335690382693,301.5932176357691
57799.7250405103,1818204.861328125,2221088.1921875,2693334.175703125,1624.5414474472102,1637.3246062252952,1651.040413636393,717.7790278679684,6.483455404053827,1.0,1071.87109375,33.40485382080078,703.5523186227022,303.0960958333401
57799.7254340351,1803773.1857031249,2216278.581328125,2724473.891640625,1590.366059759428,1604.0521759494077,1619.1422481933587,735.6819979914628,6.427121522740233,1.0,1081.46484375,34.584774017333984,702.5296977561509,301.7815148650729
57799.7258275449,1817421.68515625,2217408.83125,2714329.156328125,1624.1477448744577,1636.7213430366169,1651.0617672175322,722.1713690317127,6.849293967716507,1.0,1042.29296875,35.11159896850586,702.4366482658393,302.3109180242149
57799.7262210697,1809754.915625,2214066.0979687497,2710330.52875,1590.1090149288225,1603.2757623332127,1617.9671201069357,726.5181044711892,6.632632188260008,1.0,1044.1640625,34.19780731201172,703.0322956155338,302.0794761177567
57799.7266261578,1812016.15046875,2216130.6559375003,2708214.888828125,1598.949742418126,1611.9945429462991,1626.404738112799,722.5181883023541,6.0353274438693205,1.0,1052.66015625,34.3033447265625,703.4618091518189,301.7801009921
57799.7270312458,1813763.923671875,2217883.138671875,2722922.30953125,1545.1282456512592,1558.6597159908529,1573.891915087212,725.3581940018354,6.925219072425937,1.0,1063.015625,34.46212387084961,702.3911585495243,301.633513269625
57799.7274247706,1806030.3040625001,2216525.004609375,2708466.319375,1481.9580598237792,1496.5174925581498,1512.042965914489,727.0772874451619,7.280247539562693,1.0,1042.5,34.75691604614258,702.9958180796484,302.2630885934933
57799.7278298587,1810187.088359375,2213668.3803125,2716148.948359375,1558.8871434685298,1572.2192664714469,1587.3443591007267,726.1680973579633,7.411255383447649,1.0,1066.84765625,36.631309509277344,702.2124432834738,302.17923276862115
57799.7282118052,1794410.950234375,2214719.691171875,2722279.0207812497,1453.13287793994,1468.7337524287295,1485.168657831047,739.3699081993643,7.117889603107087,1.0,1089.314453125,35.6593017578125,702.6449662483417,301.6968887802665
57799.72860533,1808871.744921875,2217376.9604687495,2715780.717890625,1520.8542605455193,1534.9045670682656,1550.2343571434196,727.8602330971684,6.421942782125044,1.0,1062.513671875,33.462642669677734,703.2311371564746,301.5544528294268
57799.7289988399,1815783.139140625,2214178.395703125,2718137.8321875,1604.7428793859217,1617.3823058385874,1631.9881353307917,721.1526306271506,6.827989802954527,1.0,1035.49609375,33.219390869140625,702.2379714318125,301.70035120161697
57799.7293807864,1811268.9840625,2212231.04140625,2705405.410859375,1534.5513191511056,1547.9130821826093,1562.9550795470957,721.1712716944686,6.962593942065242,1.0,1057.966796875,35.31718444824219,703.2434601719885,301.8843614254626
57799.7297743112,1806875.68453125,2215173.119140625,2712765.4005468753,1457.0875762309274,1471.7382667801878,1487.751601137028,727.2102562938384,7.929155650024661,1.0,1066.587890625,36.12542724609375,702.4003094438051,302.4130608594726
57799.730167821,1819877.078046875,2219309.1525,2721673.770546875,1628.1168713023224,1640.6114700091282,1655.0621313348922,723.3974213357607,6.1956763081716,1.0,1046.158203125,34.67707061767578,702.8981264979873,301.52413161180647
57799.7305613458,1818895.6040625,2215263.950234375,2722736.114765625,1692.078757198686,1703.994549243698,1718.013224653474,721.9231761064891,6.554746900342831,1.0,1047.55078125,31.91146469116211,702.2543873731373,301.6108386366985
57799.7309664339,1821683.2030468746,2217348.4222656246,2714245.3951562503,1700.1556544238558,1711.8974193408037,1725.5869087646709,719.3722427887614,6.30224191651024,1.0,1058.021484375,34.247737884521484,702.6488576297731,302.11438451617914
57799.7313715219,1821538.6086718752,2215057.73140625,2701487.600546875,1657.0996183000263,1669.0003818961793,1682.7188724646726,714.9435274046291,6.269465711510315,1.0,1062.818359375,33.64226150512695,703.594608686226,301.89678378239375
57799.7317650467,1817590.18828125,2214022.1940625003,2712272.621171875,1598.2228903410446,1610.7735775766232,1625.2391935491123,717.900621026423,6.471080365360546,1.0,1044.287109375,35.440189361572266,702.7139106612948,301.685222698869
57799.7321701348,1817238.369921875,2211984.6400781246,2715007.42328125,1586.8316850283152,1599.3726554666307,1614.0545493324646,717.2208056557615,7.036794020155176,1.0,1054.166015625,35.17997741699219,702.1746487322908,301.6624708004274
57799.7325405031,1817384.409375,2209371.0035156244,2704778.3959375005,1633.5283046602406,1645.534735707602,1659.5936387827178,713.756427096069,6.218564830452186,1.0,1023.69140625,34.213470458984375,702.923705762767,301.62511031958667
57799.7329456061,1817833.352421875,2209925.79890625,2687911.497734375,1604.599372652348,1616.8546879478013,1630.5616204870214,705.3396209026732,6.610659828063961,1.0,1048.876953125,34.440372467041016,703.3309126743341,302.25016078455565
57799.733339116,1817928.62546875,2212555.1899218755,2706064.566875,1583.0581512428307,1595.6271598443768,1609.9966215133759,711.8805502234574,7.142078828708438,1.0,1035.01953125,34.159828186035156,702.0270048510832,302.22927493126656
57799.7337557822,1818947.9137499998,2210606.35796875,2707932.08515625,1636.0635245418696,1648.097926184738,1662.033884156319,710.5475236826359,6.635667964621744,1.0,1027.595703125,33.49474334716797,702.1520812324287,301.69535445387396
57799.734149307,1816418.7806249997,2209074.8553125,2699471.47828125,1638.586439227759,1650.667027096121,1664.3763262301127,709.0289941628897,6.1102866812398275,1.0,1017.12890625,33.52354049682617,702.9514720654358,301.554983372589
57799.7345543951,1817838.84390625,2209749.073203125,2692099.71921875,1604.3834501242693,1616.6258878565077,1630.45839437427,706.4521117359564,6.46410010450922,1.0,1037.416015625,35.149696350097656,703.5105466940469,301.76132076307266
57799.7349363416,1818289.7326562498,2210879.8726562504,2698443.162890625,1565.7601697787059,1578.3434179794463,1592.6233765401844,708.1510558300882,7.149074405389245,1.0,1031.345703125,32.64875030517578,702.3681489124093,302.3081620272338
57799.7353298664,1812296.769921875,2208491.304765625,2692952.158984375,1620.7702886759694,1633.1979887234058,1646.9588824288774,709.3468056371321,6.811567562473639,1.0,1027.15234375,35.54429244995117,702.3614688042662,302.56447082996783
57799.7357233763,1809598.9557812498,2205434.5611718753,2703687.8190625003,1535.4946666514354,1548.5103025288415,1563.3631405499962,711.7220876656384,6.515096163821343,1.0,1016.275390625,34.969398498535156,702.8531373812898,300.989061361293
57799.736116901,1818555.2391406249,2205423.883359375,2695068.90421875,1583.965163068216,1596.02892526291,1610.0870348101362,702.1284814214246,6.835766053607442,1.0,1048.103515625,33.70279312133789,702.8634004545036,301.4316521319722
57799.7364988476,1818571.24,2205639.630234375,2688187.293515625,1702.6649082619458,1713.9650403230116,1726.868370540434,699.9609028316065,6.710906157314164,1.0,1013.626953125,33.01541519165039,702.1440837682981,302.4206015728618
57799.7369039357,1823215.148125,2210153.69515625,2689562.626953125,1645.6776175968564,1657.2888904720983,1670.5848608683025,700.1902568126496,6.76959811998371,1.0,1048.837890625,34.24833679199219,702.8522612129057,302.27012494276613
57799.7372974604,1820792.694296875,2207555.5012499997,2690184.3853125,1635.5056541771971,1647.1616692267967,1660.6950714606942,702.7830942083008,6.357677216807403,1.0,1069.736328125,33.74711227416992,703.013164217076,302.10730066965624
57799.7376793921,1822030.14625,2208184.5267968746,2700045.61984375,1610.9626275136827,1622.8029762678002,1636.695746884146,702.750192930427,6.378136625777285,1.0,1006.4296875,33.2741584777832,702.581190467778,301.5189781597265
57799.7380729169,1823070.75015625,2210195.15453125,2699547.73,1622.4435167978206,1634.2227694065125,1647.9588716333958,702.3745445063255,6.223492925130786,1.0,1020.92578125,34.740196228027344,703.0328260633614,301.2874840843924
57799.7384780049,1812993.3164843752,2209228.33984375,2709428.95390625,1497.3493192518006,1510.8162217210372,1526.073049829574,712.2164837365888,7.134612990932543,1.0,1027.30859375,34.03925704956055,701.847174179255,301.5433191895905
57799.7388715297,1810422.775078125,2202559.8571093753,2676559.1783593753,1625.7262496114906,1637.8134725673606,1651.1600610252597,702.3744328949035,6.320658500932254,1.0,1044.5078125,32.97776412963867,703.0854255640967,302.55638855435075
57799.7392650396,1813275.819296875,2204643.166171875,2693425.327578125,1636.2692920896782,1648.2255768791927,1661.9220514907802,707.0452630659647,6.309850401571151,1.0,1039.482421875,34.01274871826172,702.8925806059812,301.78630868532906
57799.7396585643,1812034.881796875,2204181.892890625,2690358.37734375,1577.2495425975,1589.7377538079238,1603.8471692911985,706.5107143053436,6.480520365043731,1.0,1024.8828125,35.31053161621094,703.1176557483608,301.7033143868038
57799.7400520891,1817949.016171875,2203549.2730468754,2686488.7973437505,1643.734130156448,1655.2851939528116,1668.685100014547,701.0861349014666,6.502844670402078,1.0,1025.849609375,33.13634490966797,702.9162802580396,301.9555896931711
57799.740445599,1820335.811640625,2205309.5184375,2676232.105546875,1692.5349280980972,1703.712560684878,1716.4078957093593,696.2195364724165,6.054282644654871,1.0,1021.439453125,34.232627868652344,703.1997775964443,302.5290777726419
57799.7408391237,1822393.862421875,2207627.88171875,2700979.515625,1688.743092235157,1699.9600115007408,1713.3027854856268,702.878790974033,5.987663558299756,1.0,1021.091796875,32.498085021972656,702.3155316472361,301.7120862786289
57799.7412210703,1819038.76,2205482.65046875,2701966.95984375,1603.2490453397286,1615.133170737608,1629.234939899224,704.8011132333048,6.766768709026129,1.0,1015.994140625,33.8402099609375,702.4133976509002,301.2848242134454
57799.7416261584,1820745.1697656251,2206222.674375,2682603.9878125,1636.5357668881916,1648.1355671577528,1661.333501525052,696.5999475213969,6.493808969423524,1.0,1027.25390625,35.748191833496094,703.3535849175797,301.8280859915155
57799.7420196831,1819293.4029687499,2202823.41046875,2666665.5199218756,1576.1635676608835,1588.1373818357101,1601.3971978417574,689.3090815925975,7.024183284021608,1.0,1004.41796875,34.28349304199219,703.2943997491518,302.5462053119003
57799.742413193,1820598.069140625,2201354.6255468754,2682239.8484375,1656.8366110570878,1668.0043320947648,1681.0802861925372,691.6821810251122,7.253282264686996,1.0,1030.873046875,34.121734619140625,702.0749635580163,302.24350456880876
57799.7428182811,1818048.995078125,2201856.8372656247,2679462.21171875,1654.2068624974677,1665.6135651587547,1678.6378273458583,693.7877568561198,7.128553722853626,1.0,1027.1953125,34.23724365234375,702.4385579824764,302.3417946273586
57799.7432118058,1816770.8824999998,2199848.752578125,2682598.09140625,1581.5872758504024,1593.4375527940326,1607.1668064115129,695.2317087433478,6.213265614575637,1.0,1015.076171875,33.11714172363281,703.0675139503644,301.31095403165057
57799.7435937524,1813927.414140625,2199247.5646093753,2681122.5190625,1611.519161878683,1623.2991704421331,1636.7829658490773,696.3839500275561,6.0045596155407654,1.0,1017.259765625,32.16086959838867,702.7457391606856,301.78338599340145
57799.7439988405,1810191.775859375,2198259.024765625,2681075.13140625,1581.501233860708,1593.6908888571772,1607.4547649799056,699.0123211370845,6.3280641996487415,1.0,1019.51171875,34.9470329284668,702.9020997691833,301.6106608195772
