mjd,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_err_0,aperture_sum_err_1,aperture_sum_err_2,bkg,fwhm,id,peak_flux,uncertainty,xcenter,ycenter
57799.6474594921,571139.1539843751,933227.83640625,1422575.04546875,461.7419096514199,515.199223211544,577.5317844807948,581.5823819245115,6.514219500558985,1.0,1503.603515625,40.2816276550293,151.47777134080334,865.7971057670015
57799.647853002,570097.19703125,932577.719296875,1420338.8766406248,457.5517921923726,511.6477809005326,574.0110593872108,582.9175122709095,6.30573451308723,1.0,1517.029296875,42.137062072753906,151.24886549989822,864.878238522039
57799.6482465267,570307.6340625,929237.948515625,1414246.223828125,458.3303207385752,511.37661569515865,573.0214171822555,576.764352270631,6.294727208974386,1.0,1467.466796875,40.65263748168945,151.06586953711914,864.6562423958468
57799.6486516148,570276.1839062499,929290.3875000001,1413188.2296093751,462.6949769877952,515.2982267284474,576.3204262249275,576.4492163405449,5.971626535207532,1.0,1492.904296875,39.752967834472656,151.31968048407805,864.8782987436446
57799.6490451396,565800.401328125,919551.8234375,1394837.027734375,457.47189955498504,509.0093888237884,568.6143768741806,565.0789666871791,6.189840205775451,1.0,1444.802734375,38.40441131591797,152.48038502868792,865.1691358965097
57799.6494386643,566111.52875,918119.4864843751,1391661.7560156249,456.12064287257624,507.3782190816692,566.7458933211916,563.1449174764881,6.006006837493472,1.0,1448.140625,37.82337951660156,151.84746557823738,864.5147609064513
57799.6498437524,563361.6344531251,919082.77640625,1395170.80328125,448.60400180196706,501.67150021848926,562.3119925785691,565.0734045090795,6.372862077645861,1.0,1480.28125,39.86594009399414,151.50747777219277,864.5442823448349
57799.6502372622,564283.6585937499,915157.789453125,1386313.4720312501,453.59456832230586,504.8108006272564,563.8730305426606,561.3737964727904,6.629601127371475,1.0,1473.376953125,39.58917999267578,150.94142492652287,864.4791207348245
57799.650630787,566557.7603125,912793.9017187499,1380128.816875,461.83366548355326,511.022055136147,568.5161894708274,557.3489546409054,6.654013507290681,1.0,1436.91796875,40.078155517578125,151.0703571685207,865.7211435105633
57799.6510358751,566062.461953125,908257.75296875,1372737.338828125,461.3962211252411,509.4860959322071,566.4769847389139,553.8306949265362,6.38000165491306,1.0,1413.515625,37.286808013916016,151.58022027871493,864.9574397044876
57799.6514293998,564823.67921875,908146.5965625,1370902.33515625,461.68243794063426,510.04486523681754,566.6026496025421,551.5326931862269,6.296557247000909,1.0,1432.31640625,38.013763427734375,151.83350407081764,864.6735882618717
57799.6518229097,566533.995,908207.575234375,1372428.8788281248,464.6894549768161,512.3840236111753,569.0817870764097,553.6441135158258,6.374240870099331,1.0,1424.884765625,38.86869430541992,151.2722073730885,865.0859923914852
57799.6522048563,565107.222421875,908448.28953125,1372115.181484375,459.8428054112367,508.4975892748557,565.4053038816232,552.1774814454074,6.330130370462966,1.0,1403.27734375,37.98738479614258,151.2642099178495,865.4781563809611
57799.6525868028,565031.832265625,908292.8028124999,1372361.1935156249,464.3580670616054,512.4157778446671,569.0907136552593,552.7190036790024,5.902365558282018,1.0,1485.54296875,38.95589065551758,151.45680315509844,864.7775189816773
57799.6529918909,563436.866796875,907008.7596875001,1372176.8443749999,456.2425643249773,505.2705107707805,562.8018058661123,552.5400402394025,6.239783372554766,1.0,1443.841796875,39.497215270996094,151.5669999555091,864.594794540069
57799.6533854157,564376.3362499999,903805.887734375,1361785.9974218751,464.2594856741778,511.3559484683204,566.7333432896288,546.99370967814,6.106934290508022,1.0,1416.2109375,39.69195556640625,151.60967723063226,864.8550302812217
57799.6537789404,561980.6435937501,903214.766015625,1361361.1271875,455.4848716473035,503.847557771364,560.010576764088,546.3750134134594,6.421108625140445,1.0,1421.642578125,41.23215866088867,151.59340415919752,865.0846613003936
57799.6541840285,560612.048203125,904961.376171875,1367086.4503125,446.5549389572128,496.7672106993139,554.521488212939,550.1209614811145,6.678725174992588,1.0,1410.83984375,38.98432159423828,152.21878715247894,865.1256022232828
57799.6545543969,559093.10890625,903028.4128125,1364063.8294531251,444.09945652358766,494.4370380163464,552.1726882281685,548.1373532053434,6.8947202278863555,1.0,1427.263671875,37.53458023071289,151.4194554163555,865.0477914087139
57799.6549479216,561977.082265625,908753.345703125,1371610.667890625,445.9001248619793,496.6893120651244,554.7215904290941,551.5485864081179,6.646095890447253,1.0,1407.900390625,39.928680419921875,151.07260328014544,864.9848479860559
57799.6553414315,559234.66890625,907321.1282031251,1371226.31203125,445.27931674678683,496.4597573466281,554.799723066661,552.315547821513,6.904080540509695,1.0,1407.55078125,38.56822204589844,152.18600399354946,864.2840065845996
57799.6557349563,561431.0928125,905256.101484375,1365645.4725000001,449.9297207964882,499.5355293769035,556.6758572150435,548.5634153512037,7.104677754963291,1.0,1451.33984375,39.9244270324707,151.258727634925,865.3958523862665
57799.6561169028,563289.7746875,903569.121640625,1361991.8092187499,459.82919840648805,507.5232565700538,563.4061594703902,546.4255240814398,6.528406267387442,1.0,1424.41796875,38.031028747558594,151.26167908096005,865.1713649025756
57799.6565104127,565417.000625,904063.49765625,1360902.493671875,461.7171409916709,508.80966542678203,564.1574297715189,544.0294770141127,6.4808151416945385,1.0,1401.5625,37.09862518310547,151.6662016268317,864.9738601328241
57799.6569155157,559858.274921875,898526.40921875,1353168.1442187498,453.5196489653791,501.53377034881004,556.9872011817448,540.8347921038715,6.202350156187099,1.0,1395.572265625,39.38947677612305,151.77088746855668,864.7774115734178
57799.6573090255,556801.2483593749,899894.06453125,1358981.542421875,442.40740175936224,492.7049265499651,550.1855631774001,546.1455936927763,6.790045232059662,1.0,1462.703125,40.38800048828125,151.42099617030846,864.9314704262523
57799.6576909721,560958.7178125,896923.288984375,1350896.59078125,461.03552552609125,507.45998715367864,562.303238712748,540.7394512380587,6.261420473094304,1.0,1385.443359375,37.254825592041016,151.33232547771607,865.0987794930077
57799.6580844969,562028.056796875,902786.2838281251,1361319.78296875,456.1467392859785,504.31810712589805,560.4749085798427,545.817619000344,6.310566034680623,1.0,1418.40625,36.85260009765625,151.4579783349597,864.3205845188008
57799.6584780067,560672.943046875,899785.59703125,1355185.995234375,454.17886668482856,502.1172060566776,557.7660828759554,543.3880346707634,6.460486413022516,1.0,1419.255859375,37.2567253112793,151.494218980066,864.9597514378496
57799.6588830948,556752.37484375,898368.226640625,1354888.701875,441.8209487832049,491.67108210770033,548.6756916121217,544.4064256943209,6.755963151981741,1.0,1406.814453125,36.3253059387207,151.69529604232767,864.9697858840526
57799.6592650414,562952.22,900988.6171875,1355033.840234375,461.62414333203077,508.5980771723322,563.2848457501606,541.588342060528,6.121431419773376,1.0,1403.49609375,39.191776275634766,151.5217293747876,865.5422197171049
57799.6596585661,559258.95265625,898423.7046874999,1354244.7896875,444.3656995327887,493.24807443636377,549.9204950320757,542.8986427945584,7.097129774395182,1.0,1402.111328125,38.784236907958984,151.01688273610557,864.5622607686187
57799.6600636542,557151.345234375,897354.0511718751,1353612.9946875,444.9120636785861,494.0445743277923,550.7253367923823,542.2852263733953,6.594654642425306,1.0,1417.0859375,38.67827224731445,151.50372518750987,864.72874539334
57799.660457179,558702.9024218749,897271.8457812499,1352230.3747656252,448.47638206326394,496.8430934607558,552.9184392853153,541.3414353518729,6.513579818969697,1.0,1390.685546875,36.34336853027344,151.55215804203277,865.3898971917796
57799.660862267,556614.676328125,893834.7849999999,1347555.981484375,450.6758492380369,498.43576022791,554.0575976307063,538.8501869899477,6.18899338353429,1.0,1395.9765625,39.784061431884766,151.91696225900176,864.7185826955197
57799.6612789333,558305.3006249999,893984.316484375,1343644.595859375,452.3994196522951,499.7016316806918,554.2668337445393,534.416999868445,6.495470904228936,1.0,1396.837890625,39.66215896606445,151.2163548141249,865.1197656543553
57799.6616840214,561587.675546875,896507.950703125,1347034.401875,463.19080795035444,509.2017692840835,563.0404952174939,537.936014264729,6.182013779649021,1.0,1394.2890625,37.95423126220703,151.60037595034066,864.8165290394884
57799.6620775461,553467.880390625,886628.993203125,1334273.658984375,447.1697480753254,494.23190618789096,548.8763781473558,533.394106485179,6.491684908646978,1.0,1384.373046875,38.76132583618164,151.6543953520161,864.8933551303443
57799.6624826342,556459.3314062499,884456.174296875,1325388.6484375,449.12509326809624,494.63150564161504,547.6744740565157,526.4609883656952,7.066660462802645,1.0,1378.30078125,36.48447036743164,151.4451354199654,864.6673264533371
57799.662876159,557593.59140625,883082.0946875,1320356.73171875,459.494901414215,503.31925244722476,554.7657152392635,520.5974219983161,6.16085194731825,1.0,1375.0546875,36.34601593017578,151.53696231026794,864.6641918770948
57799.6632696688,556457.416875,882273.181171875,1320346.5810156248,456.48857895535,500.7344801409733,552.5686264255238,521.1133955997095,6.369644692672638,1.0,1358.736328125,37.414451599121094,151.26756725995463,865.0116424084728
57799.6636747718,554810.6038281249,880098.9978125,1317365.63140625,445.3,490.41362755526984,543.021224910339,520.206107339689,7.016809591245697,1.0,1363.13671875,34.643798828125,151.31913163610065,865.3294352370514
57799.6640682817,548394.130859375,878065.474140625,1315421.8235937501,430.888928824778,478.5756421443806,532.3845033541276,519.7710834298597,7.349696687706815,1.0,1373.11328125,40.76243209838867,151.26801733603514,864.9492700706655
57799.6644618064,548495.4400000001,880144.3992187501,1318886.9446875,434.8562621065003,482.6924787473974,536.4168189851857,522.7950949924206,6.917406696716616,1.0,1346.2421875,37.09220886230469,151.90531652560344,864.7808644266081
57799.6648553312,552020.839140625,879535.7365625,1316601.705078125,439.8886313816246,486.15392955151947,539.1864173191494,519.4528513987675,6.742433848060019,1.0,1386.630859375,36.65205383300781,151.45306250655912,865.185556076483
57799.6652604192,547151.5900000001,878145.5111718749,1315217.5753906248,431.15920032557653,479.1959262954958,532.889525634598,520.5308231007122,7.052007623771028,1.0,1333.8515625,36.58649444580078,151.21384176185782,864.8270669555978
57799.6656423658,552455.5228124999,884353.5770312501,1327617.2462499999,442.2395497517426,489.4146834402738,543.5107181040404,525.8613862658965,6.720522972800695,1.0,1374.005859375,37.884098052978516,151.5622550323224,864.4335224549238
57799.6660358757,547462.70421875,876112.404140625,1314280.29921875,436.8160602425692,483.6307953980228,537.1541480872814,520.8193788900296,6.926143501515483,1.0,1368.66015625,38.121307373046875,151.53556025464158,865.3633022726648
57799.6664409786,545065.440078125,871802.510234375,1305718.1771875,430.7618107090131,477.623947589816,530.7528496039101,514.1876058864392,6.846093420800707,1.0,1321.29296875,35.98200988769531,152.20393631098173,865.4152286506928
57799.6668229103,544756.3584375,874782.95296875,1308669.9653125,427.1787710322861,475.34199030892955,528.7190170443796,515.9252346817792,7.072579766822005,1.0,1328.30078125,38.01558303833008,151.4405760121751,864.4062723247778
57799.6672048569,550321.4493750001,868007.2515624999,1293220.794765625,452.5798129520083,495.081084155834,544.5575025154253,506.6538404804013,6.475622587693985,1.0,1331.11328125,38.13054275512695,151.61849908609156,865.1357176062911
57799.6676099598,537908.5035156249,859264.405859375,1281723.4034375001,422.71758969315005,468.99790635217096,520.2680984515171,500.94148797170664,7.053364499161809,1.0,1294.859375,37.50001525878906,151.445854725226,864.9285032344242
57799.6680034697,548102.79546875,862171.958125,1283390.31203125,445.4555500191312,487.61505667774486,536.86104027878,499.6705692943771,6.771267676730041,1.0,1315.15625,36.389591217041016,150.85728015973731,864.8506944532214
57799.6684085578,543480.7027343749,857001.420859375,1274263.297109375,441.8370993783625,484.15549113823363,532.8499279132775,495.91992922943695,6.614136069933124,1.0,1313.458984375,35.96071243286133,151.82279575411133,864.885462113585
57799.6688020825,543393.410859375,854570.9280468749,1269287.518515625,438.195148291078,480.3547545573272,528.7488125765839,492.1144571857825,6.681353001006274,1.0,1277.931640625,35.65372848510742,151.57296077347934,865.3827036563495
57799.6692071706,548554.428125,857473.224375,1273839.99796875,457.1143759553818,497.00109289528865,544.355703042819,493.93228951143766,6.156246182503878,1.0,1299.1875,38.899818420410156,151.89970907630962,864.9573862439688
57799.6696006954,549472.8267968749,858587.75734375,1274518.85625,451.9573082955165,492.3516751441107,539.9860630028378,493.76334096455463,6.315474481230552,1.0,1290.587890625,36.8532829284668,151.60720219437968,864.3915820938143
57799.6700057834,544578.28890625,856109.6063281249,1272260.0949218748,440.56075074713243,482.5324112782062,531.1494217563611,493.937033274364,6.8073926809758,1.0,1274.0625,33.55965805053711,151.579505478791,864.9415623023579
57799.6703993082,543803.679296875,857047.1810937499,1273589.421875,439.13446026114,481.666797449818,530.4353655711928,494.9072254548721,7.088679731454696,1.0,1322.333984375,38.670528411865234,151.48477767507597,865.9510710311501
57799.6708043963,541645.9961718749,852768.4959375,1267360.11140625,443.9658505031258,485.4663715747906,533.4735924171481,492.6095759804544,6.521167856963409,1.0,1269.677734375,36.56257629394531,151.93880768299766,864.2620517900339
57799.6711747646,544501.7009375,853208.3965625002,1268276.9710937499,442.7189734002478,483.7490432374941,531.9926902985867,492.21202904380266,6.699563586667239,1.0,1279.154296875,37.41250228881836,151.56826822285188,864.8151910978042
57799.6715682894,545902.8482031251,851560.4768749999,1262933.574140625,454.1407427062573,493.39243079086526,539.9999268589677,488.44266918635503,6.508925949377575,1.0,1257.55859375,37.07048797607422,151.3937501889772,865.0842354575146
57799.6719617993,549089.173828125,853021.0218750001,1262683.4631249998,465.5623470215707,503.52851923038554,548.9496685374182,487.0717161122063,6.273036017770573,1.0,1259.99609375,33.91139602661133,151.400719672195,865.7153360200941
57799.6723669022,548475.174375,851281.9513281249,1261189.2677343749,457.90625130625983,496.23646512685286,542.2941180684502,487.976481076948,6.218675700804304,1.0,1264.623046875,35.22053146362305,151.6100472162716,864.4528204005369
57799.6727719903,546401.2164843751,851556.277421875,1261352.456953125,447.5154939815108,487.21951430409007,533.9763622075637,487.99714851924494,6.561046184072193,1.0,1269.501953125,36.4220085144043,151.74319392139472,864.4074653561141
57799.6731655151,541178.08015625,845728.16984375,1251183.163046875,436.0570732180773,476.5912244189734,523.4163143126932,481.86574533741435,6.941600166070584,1.0,1253.140625,36.66171646118164,151.52101061724028,865.969458105787
57799.6735706031,543107.94625,844505.60015625,1247757.6071875002,446.86407615786794,485.7415335688074,531.2145268990316,480.04727661494775,6.3839691656619735,1.0,1237.86328125,36.52309036254883,151.59331108575176,864.9557059414241
57799.673964113,540708.98421875,843589.962109375,1247619.3385156249,440.92999025970647,480.65518470030537,526.7579282017508,479.55663523522963,6.559955934138568,1.0,1238.81640625,35.898101806640625,151.55040138839763,864.2976551739804
57799.674369216,540737.980703125,840204.3026562501,1242688.339453125,440.82309660729146,479.7101520961474,525.5726523050378,479.2195555630833,6.711761987854525,1.0,1291.509765625,37.01848220825195,151.55614685800575,864.633643156876
57799.6747627258,544495.403828125,844060.1939843749,1247288.60921875,453.21207145849314,491.1143990865187,536.1262509226775,479.0236562882168,6.345394654130955,1.0,1262.068359375,35.074440002441406,152.35614294052482,864.9870346387177
57799.6751562506,538992.4628125,844574.2975000001,1250473.378671875,433.62064384359513,474.7207465601863,521.7128735063014,481.8501405085404,6.990977942862795,1.0,1244.14453125,36.827056884765625,151.1903607743429,865.9640374915878
57799.6755613387,539060.530546875,843008.91953125,1245268.935859375,434.9659211757037,475.4640280394866,521.6436765205788,478.2816557307808,6.783445334239732,1.0,1258.748046875,36.13516616821289,151.93118324274894,864.0713498736553
57799.6759548634,540943.486328125,841516.9578125,1244607.0090625,449.55937992629174,487.99496351144506,533.2337823495376,479.2738841219338,6.299055777417838,1.0,1229.498046875,34.77800369262695,151.65072263994614,865.1071098297375
57799.6763599515,538551.26390625,845532.896015625,1251026.193671875,437.9016834882637,478.9667315913637,525.5286233887308,481.77072642819206,6.6009027833455445,1.0,1242.9296875,35.2763557434082,151.47645559510605,865.5979837518842
57799.6767534763,537044.719140625,838438.229375,1236563.106328125,427.3211344114317,467.8282270718239,513.801077373915,473.6082202282118,7.447031235898762,1.0,1252.033203125,36.43592071533203,151.38375145630795,864.9111923764942
57799.6771585643,538241.867890625,836423.741953125,1233759.1615625,436.74426505504533,475.6540612483569,520.7405698566854,472.01684946021385,6.583037031244509,1.0,1243.345703125,36.88706588745117,151.63686974684285,864.5790263326295
57799.6775520891,539109.876875,837406.849140625,1235782.551796875,444.65051005746113,482.9824955051223,527.640048167302,473.76972864541926,6.428276683480963,1.0,1280.955078125,38.40817642211914,151.63700280818662,864.7435386115401
57799.6779571772,539608.4196875,837040.3103125,1234198.84234375,446.2587201166509,484.17810384850935,528.4586603958492,472.5445131176679,6.3749733796938965,1.0,1227.865234375,35.894771575927734,151.68174242768958,865.1626464358988
57799.6783391237,536691.7247656251,835015.502734375,1231291.9959375,436.30008765461736,475.3001035295723,520.177410887485,470.96281900529675,6.822667252626038,1.0,1228.134765625,36.7736701965332,151.75111588569382,865.133812306973
57799.6787326336,530092.42265625,830565.057109375,1226031.2446875,424.9941426792204,465.4618517438051,511.05020273150666,468.565234265294,6.8485837046366855,1.0,1214.146484375,36.398826599121094,151.06415806424243,864.7327791245038
57799.6791261584,536925.3203125,834664.79125,1230819.3279687501,433.707999309629,472.77038428793907,517.8352558824112,470.297865606627,7.013428419431346,1.0,1220.7421875,35.62596893310547,151.95133801640677,864.3244381261751
57799.6795081049,538807.3421093749,836556.9617968749,1232090.2877343749,436.0463636374635,474.9449361275583,519.6635836950777,469.3943628141486,6.827922672913698,1.0,1204.931640625,32.92617416381836,151.94704570974326,865.4454044721095
57799.679913193,537245.616328125,831290.0348437501,1223564.5398437502,440.77519396719833,478.3756556906491,522.1179998714802,465.7710797936075,6.680417120832504,1.0,1218.8671875,34.32719802856445,151.6685772171317,865.4633627057372
57799.6803182811,532720.29375,818575.2303125,1197120.626171875,430.2686650591406,466.6726163044181,508.4806270009491,450.88067920762654,6.948160344865966,1.0,1180.125,34.39870071411133,151.55379918345594,865.069250714427
57799.6807118058,535469.41578125,818807.603671875,1197786.238046875,444.84191906468675,479.55754335206143,520.3965569836005,450.37103838929994,6.790218312402565,1.0,1180.27734375,33.22203063964844,151.33409910918965,865.0202511033139
57799.6811053306,531552.798046875,819546.252421875,1199828.3424218749,440.5136258996667,476.5643108136703,517.9479147216464,452.19232736815525,6.411132255490785,1.0,1197.66015625,35.37320327758789,152.26733032554122,865.1959259432219
57799.6814872622,526580.303828125,819600.8650000001,1202251.9972656253,419.6544338399783,458.73587129793816,502.1230391084475,455.20980094151884,7.067585042378977,1.0,1200.39453125,35.50532150268555,152.1615717490379,864.6437598457873
57799.681880787,536325.9586718751,821950.93921875,1203653.485390625,449.1768655290355,484.0604804465694,525.1575849760931,453.7002068554168,6.275710660309887,1.0,1170.169921875,35.46642303466797,151.40987423388754,864.7183168905176
57799.6822743118,529773.0828906251,818381.709609375,1200084.775390625,433.2215510889098,470.1015095777198,512.3055536475832,452.8519108520689,6.989806046748032,1.0,1194.376953125,34.62968063354492,151.69857233252588,865.6788727226751
57799.6826678216,525340.8395312501,813052.39921875,1188249.296796875,423.35189615556897,460.7446363641735,502.3000416844704,446.17023670611474,7.116708258340741,1.0,1178.982421875,34.54556655883789,151.3251325004461,864.2465103260001
57799.6830613464,535498.205546875,820955.4446874999,1201579.761953125,447.4043771556086,482.36220140578155,523.3381443338708,453.425677271018,6.469511424653407,1.0,1184.23828125,34.649478912353516,151.758421167651,865.0249956660223
57799.6834548563,537590.36671875,823697.831484375,1205880.993359375,446.57122939866576,481.7347494609412,523.0694262694733,455.3764301710994,6.690145321088293,1.0,1180.134765625,36.22846603393555,151.84221148019716,865.0371212861697
57799.683848381,535916.512734375,822470.0871875,1205086.3961718748,446.35228986540534,481.65221165858406,523.1115837785013,454.9895331096592,6.639917983236076,1.0,1179.708984375,36.10305404663086,151.4158021198075,865.2306962238586
57799.6842534691,531348.3060937499,821023.6314062501,1203909.488203125,432.808326646029,469.963663052303,512.4478281785566,454.8020227863535,6.842428375783844,1.0,1205.88671875,34.078399658203125,152.10634908781236,864.6043245007187
57799.6846469939,532904.375,821806.153125,1203966.925703125,434.6255829202837,471.487449332031,513.6424932364478,454.5750899187946,6.629786432266182,1.0,1180.65625,35.983001708984375,152.21332674553045,865.3827917850954
57799.6850289404,536680.1905468749,822453.61484375,1203767.563515625,452.04551019184663,486.76959979690395,527.5634561059985,454.9358344091421,6.430518128392204,1.0,1198.654296875,36.53140640258789,151.0193425988464,864.9472074951004
57799.6854224503,534046.00640625,817905.133515625,1196580.410625,454.1556366191542,488.25133027613805,528.4132854024579,451.0637979966005,6.375557506842245,1.0,1171.1875,33.57830047607422,151.26590541237567,865.4283048095847
57799.6858159751,536093.5157031249,822791.49984375,1203961.584296875,445.1984890126432,480.666113587977,521.8671996481514,453.2608731369082,6.430648738303112,1.0,1184.333984375,33.621578216552734,151.52077593492234,864.7294903250387
57799.6862210631,527364.940546875,814128.545859375,1192403.5695312498,427.5500743710209,464.39636740237165,506.3243209491513,448.3284115155057,6.573725157136015,1.0,1159.685546875,34.15873718261719,152.21504834539846,864.7671082021506
57799.6866030097,533303.0042187499,820820.85765625,1202499.5441406248,443.1882062750942,479.10156032568534,520.548676398103,451.98557896708525,6.306230023517843,1.0,1198.880859375,36.53110122680664,151.30907583697459,865.2882260702266
57799.6869965345,536661.47015625,823197.728671875,1205801.803125,441.47539479176294,477.15691190380517,518.9984740300613,454.4804557025459,6.703001540869741,1.0,1194.4296875,33.835227966308594,151.72833864434932,865.9770431589244
57799.6873900443,528978.441640625,815212.2946875,1192093.173671875,433.4756426586393,469.652159912445,510.89861532319713,448.4825055017583,6.706404906397182,1.0,1220.376953125,35.21381759643555,151.87304148863097,864.393787494184
57799.6877951324,531777.001171875,815819.4547656251,1191215.416796875,434.92393178802604,470.51029563998134,511.37936428150056,446.33299686226775,6.664650558566151,1.0,1169.45703125,33.57781982421875,151.64226320540703,865.3984986516189
57799.6881886572,528277.650546875,812622.9496875,1185574.0996875,425.20822250081176,461.59793326974653,502.6730212015525,444.90741933443275,7.141666452419736,1.0,1162.021484375,36.180511474609375,151.8963960154499,865.1798709526438
57799.6885937452,529889.318828125,812452.3179687499,1184665.319765625,428.87125452134455,464.60326526625846,505.2547751475965,441.54853128984485,7.031642465876641,1.0,1132.33203125,33.817413330078125,151.78889481373298,864.5343802339171
57799.6889988482,525521.636875,808228.499609375,1180675.955,423.99630695785993,460.12697955770267,501.18548107170136,440.42529391814395,7.188743933339502,1.0,1150.251953125,36.00285720825195,151.56026516568608,865.0324392624761
57799.6894039363,530986.42046875,811380.94390625,1183689.926796875,441.4262208345202,475.60997430177434,515.428587881903,443.02771104759097,6.625934094426806,1.0,1148.01171875,35.94005584716797,151.834208001669,865.6671894477983
57799.689797461,531011.7445312501,809054.2469531251,1178772.463203125,439.70078923647134,473.42164917514583,512.8822706318111,440.5047492579245,6.601313190704025,1.0,1138.482421875,35.25730514526367,151.68073142594898,864.7942091676782
57799.6901909709,521269.66085937497,808494.1503125001,1182108.35203125,413.59312472688674,451.70089417699074,493.7340550094867,441.61633607119114,7.181818399818353,1.0,1145.65625,35.01142120361328,151.77482145226006,864.6390739246136
57799.6905844957,531967.598125,808555.573515625,1178243.2875,447.09995843097494,480.00974019308904,518.9167973738572,438.8313002107133,6.350632010324786,1.0,1134.14453125,35.77984619140625,151.53316276418974,865.2467868609879
57799.6909895837,531514.75515625,807825.126171875,1176860.669921875,451.1094841567477,483.670433256248,522.195675932018,439.3457042280704,6.220341326922756,1.0,1168.44921875,36.620418548583984,151.89738906095553,865.4007854615916
57799.6913831085,530870.736875,807862.492265625,1177080.9842187501,446.51596524084755,479.61249941301645,518.4885916121569,439.47220848182906,6.328610508309853,1.0,1156.00390625,35.92572784423828,151.7244298241828,864.9568890265597
57799.6917766184,530318.256796875,806894.0540625,1176574.4601562498,440.79266384756346,474.2477164579201,513.6018533236497,439.96136219799797,6.483989616343882,1.0,1161.5234375,35.05477523803711,151.87377416875134,865.0923477762381
57799.6921701431,529009.138671875,805446.9005468751,1173422.1546093752,442.75055114918575,475.96118978432287,514.8479484064519,437.27758337987103,6.460294234775429,1.0,1132.75390625,34.18171691894531,151.89835721695746,865.5505061277178
57799.692563653,533738.282890625,809771.742890625,1179518.4124218752,450.9845137538682,483.57038226338466,522.2563512931791,439.86459102468046,6.2216359762756595,1.0,1135.56640625,34.56198501586914,151.54021913704398,865.2274958261776
57799.692968756,533343.035703125,806980.8490625,1173038.801796875,453.3976699345188,485.26923685187614,523.1065326627697,435.2845281861664,6.497117730315145,1.0,1134.53515625,35.019893646240234,151.25116406196284,865.0088087268255
57799.693373844,527299.475234375,801549.719765625,1165604.4153125,435.69905149239713,468.9169305063042,507.55118446516286,432.4506299281287,6.88409385062254,1.0,1120.455078125,34.513648986816406,151.5255021412396,864.1569842628312
57799.6937673539,528923.7009375,802226.57234375,1164734.02515625,444.8395083150315,477.20686489293087,514.8672068741769,431.2710586318881,6.01014263252627,1.0,1127.55859375,35.82960891723633,152.3783882135675,865.3617868293973
57799.6941608787,533910.430390625,802863.248828125,1164969.017578125,476.4043181501526,505.74791768828146,541.3898978999855,430.70016047655326,5.499398488058609,1.0,1130.38671875,35.480743408203125,151.86980106511575,865.3845589250271
57799.6945659667,528541.6958593751,799376.2750781248,1159395.3692968749,452.82331652035884,484.09887506976406,520.7999506720361,427.5789464145428,5.9575766841653115,1.0,1140.25,34.38395690917969,151.81604965650587,864.7412613233508
57799.6949594915,527259.2090624999,799625.00765625,1160719.8597656249,441.0033482465556,473.36122198828116,511.0662632038353,429.41848261592423,6.714191613468101,1.0,1133.5234375,33.46806335449219,151.4382802018136,865.2692165127182
57799.6953530163,530369.07140625,799976.5037499999,1161305.5828125002,444.99221897960484,476.4577861254171,513.9946182512493,431.1261053955994,6.977957038559695,1.0,1129.591796875,35.034420013427734,151.1589585145511,865.2610603883683
57799.6957465261,530399.374296875,800864.2752343749,1161273.53765625,446.18587188581824,477.7836007814837,515.0096789254566,429.90709607448423,6.325667865331679,1.0,1135.619140625,34.9168701171875,151.99624528669074,865.0256903280804
57799.6961516142,526578.2874218749,796502.5760156249,1158552.3234374998,438.6259951815291,470.64354944301977,508.71088315144067,430.8513059687827,6.616172850459472,1.0,1126.884765625,34.748165130615234,151.70736007627352,864.8865254768681
57799.696545139,528651.57984375,798459.688984375,1159368.15703125,444.5183873904548,476.07291851873725,513.5229372072525,428.79414863280306,6.436497434187725,1.0,1121.9765625,33.5389289855957,151.81390742628926,865.0255032650376
57799.6969386637,528209.7796093749,799036.33078125,1160229.6051562498,446.43289853799274,478.0689507074834,515.4451730589284,428.9625054934925,6.499615963516908,1.0,1117.779296875,35.22216033935547,152.1327596753784,865.2804091955334
57799.6973437518,527946.0313281249,799360.7075781251,1159738.987578125,439.2963013734473,471.5817762178333,509.2660227055446,429.26197625819526,6.416744905466955,1.0,1116.884765625,33.74079513549805,152.01255820188155,864.5050272358393
57799.6977372617,525981.177109375,798689.869609375,1159344.7818749999,435.45885421190815,468.3039959528717,506.27112018209385,428.30326101798005,6.620469304251573,1.0,1113.7265625,33.41595458984375,151.43952076402095,865.0929919165169
57799.6981307864,527804.976484375,796192.4125,1154638.0281250002,454.22665505918934,484.83226453002186,521.1915693035978,425.33176766009035,6.334605949544636,1.0,1114.693359375,34.01210021972656,151.36563605497747,865.3335081756477
57799.698512733,526841.740390625,792551.657421875,1146995.516875,446.6875390792366,477.2458259824423,513.3132101868404,422.0257714150903,6.5634932218091855,1.0,1097.4921875,33.808746337890625,151.9445956321279,865.1327904736017
57799.6989062428,525473.540390625,792910.3504687501,1148921.1749999998,442.0883215513887,473.2800248454657,509.9448695728413,423.3289055179677,6.3123879942854035,1.0,1101.78515625,32.705528259277344,151.62937531841075,864.6759216106852
57799.6993113458,524920.793359375,793688.80859375,1149560.876953125,434.63980778875793,466.63111028709665,503.7483759082143,423.3265934739544,6.611131399273823,1.0,1120.455078125,34.658016204833984,151.85681691626408,865.04993280612
