mjd,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_err_0,aperture_sum_err_1,aperture_sum_err_2,bkg,fwhm,id,peak_flux,uncertainty,xcenter,ycenter
57799.7917881906,792693.69125,980246.4840625001,1227089.116953125,879.9883253379093,884.9280053766292,890.4309263930371,36.872730167654986,5.335032390801803,1.0,468.54296875,24.311267852783203,912.0026689147869,246.27854727737818
57799.7925289273,792539.234140625,982310.170625,1232803.3757812502,862.2324294614583,867.3917777929111,873.1131817438126,36.68915338034424,5.89739117052808,1.0,475.392578125,24.253252029418945,911.5524761114407,246.15778355647052
57799.7932581007,789461.876328125,982289.7725,1234367.759375,862.4267076000294,867.7954383480521,873.6167332891991,37.352235704631894,5.1300322477320925,1.0,472.62109375,24.76775550842285,911.860417863161,246.08165999150336
57799.7940104306,790295.832734375,984630.3203125,1240455.411171875,858.2895425649007,863.7461337082007,869.759948782143,37.71283401187688,5.423180079093678,1.0,482.607421875,24.659748077392578,911.9738119484837,245.8884883279736
57799.7947395742,785124.10859375,986913.6546875,1249014.774296875,820.1987426914679,826.3335877604117,832.9208470290214,38.213829158728004,6.016955685174528,1.0,498.669921875,23.673959732055664,911.8885523413384,245.87266155433048
57799.7954803109,776101.597578125,983034.0061718749,1240096.356328125,789.9072365520233,796.67959693808,803.3036390699391,38.34677474915315,6.178205556518727,1.0,495.876953125,25.210613250732422,911.7850143278241,246.49891769968693
57799.7962326407,761508.18828125,979878.280234375,1243269.84234375,734.3120166923146,742.529001713071,749.9265492470543,37.997440593668344,6.413729280077377,1.0,497.3515625,25.969219207763672,911.8729332521566,245.89740946672472
57799.7969849408,735789.8696875,973228.338671875,1238915.08625,657.5963024230361,668.5574356349745,676.8964044959524,37.63176769531863,7.069443927167559,1.0,496.24609375,25.744047164916992,911.90689048137,245.70081431665955
57799.7977257073,740528.89453125,974692.3773437501,1236536.2115625,664.3708341703248,674.9019431315281,683.0325451329535,38.86210530220226,7.1311638748474175,1.0,480.2890625,25.74528694152832,912.0351005387029,246.46306852307697
57799.7984780073,741016.9004687499,976981.5623437501,1239437.41296875,670.9461925297073,681.5233244083495,689.5389282073742,38.07457246529212,6.9330590091623465,1.0,510.61328125,26.264516830444336,912.0682520954597,245.7870144057851
57799.799218744,747117.5547656249,975937.1371874999,1238511.49921875,689.0169101112693,698.7243789388654,706.5161912014702,37.46416572704807,6.856244428660127,1.0,510.328125,26.257553100585938,911.7099225337397,245.98275136946216
57799.7999710739,760287.11578125,979285.26828125,1237967.608984375,722.709322802294,731.0725617369037,738.3757984831913,38.43456238968957,6.743237184660341,1.0,512.833984375,25.862903594970703,911.8658986808055,246.41853358798
57799.8007118106,761281.25828125,979733.726328125,1240650.9056250001,736.4194275515138,744.5377379938284,751.7846765792611,37.985641551259285,6.499843403445016,1.0,483.58203125,23.987564086914062,911.8550462442041,246.0136407271454
57799.8014525473,755009.454453125,979280.4375,1240618.46421875,705.0287726126072,714.0938584874646,721.697148717502,38.16801112562656,6.728793849471999,1.0,532.443359375,25.371957778930664,912.0938738783598,245.89953498351355
57799.802193284,739267.4114843751,973016.506328125,1238088.224140625,672.951654975818,683.3078994654445,691.4457401441504,38.001172946297295,6.967374178274299,1.0,485.73828125,25.7396183013916,911.8093043436802,246.07423859259399
57799.8029340208,753303.098203125,979777.075546875,1246890.44359375,715.553593701184,724.6269741220055,732.3957046995615,38.42415673703959,6.4753061089883195,1.0,512.2578125,26.338430404663086,911.6669603303648,245.98828618885474
57799.8036863506,774125.94609375,984307.50484375,1249626.7864062502,786.9560084349591,793.9321359646858,800.9524097589265,38.579308172095885,5.985101731294817,1.0,493.390625,25.42275047302246,911.6646328148432,246.18357829147735
57799.804415524,786332.2073437499,986227.793515625,1246967.7196875,863.6352680824165,869.3328162798874,875.6247739762226,39.76381516644724,5.160852287873197,1.0,487.923828125,24.726783752441406,912.3186961332048,246.30676633782076
57799.8051446676,788606.6571875,988564.268984375,1254856.08734375,886.8037384213793,892.3606930994101,898.6732644971817,39.25775840475912,5.350811306589929,1.0,489.38671875,24.97625732421875,911.8519049560422,246.12367017147403
57799.8058854043,786966.38390625,989237.6128125,1257763.2555468748,848.6952147798736,854.6367848674079,861.2835990544037,38.69596070109861,5.640605653087948,1.0,507.966796875,25.580154418945312,911.5023689849083,245.977758075841
57799.8066377342,787965.62203125,986110.3792968749,1247235.3515625,881.2923146970544,886.7742099996224,892.9245137951322,39.288650933741614,5.182747723592476,1.0,497.46875,25.290754318237305,911.97148908092,246.36125900580893
57799.8073900342,787194.5504687501,987363.552578125,1252794.725,871.2131537489186,876.8880964693004,883.2825680112265,39.471586197018944,5.41061156413305,1.0,496.716796875,26.07864761352539,912.0687061671699,245.88709141639623
57799.8081308007,788102.972109375,987275.995625,1252435.7278124997,890.4118874766132,895.9066880570588,902.1650015274806,39.730086846298306,5.012627332776854,1.0,507.62109375,24.5843563079834,911.8984549357065,246.35417484040818
57799.8088715374,788828.4483593749,989942.6921875001,1258156.650859375,901.2173828752094,906.733465590167,913.0251820751554,39.42386527833946,5.058824028944782,1.0,499.708984375,27.039993286132812,911.7384343555918,246.1229247667238
57799.8096122742,788388.13171875,990390.3696875,1257661.58796875,885.9705170962794,891.6251900160992,897.9954673396543,39.38925732784871,5.157249237079269,1.0,491.39453125,25.099393844604492,911.8326067129391,246.17851365133598
57799.8103530109,785969.7340625,986594.4224999999,1253506.26,882.7873275972511,888.3933345811284,894.7454253454046,39.05307621122098,5.384428940740033,1.0,517.5546875,26.69078826904297,911.7877185731588,245.94570690652023
57799.8110937476,788688.190390625,989807.0108593751,1256014.3030468752,879.477512387499,885.1651045191168,891.5068521658849,39.03302960789049,5.041346689269554,1.0,489.521484375,24.699007034301758,911.6409186000786,246.16868306089583
57799.8118344843,786931.72828125,988850.775859375,1254124.720234375,863.2086697900503,869.0409595542507,875.4848283383178,39.33566564440031,5.3774082919326744,1.0,503.005859375,24.782390594482422,911.9289663963621,246.1632121813915
57799.8125752211,784666.9571875001,985838.4798437499,1248225.8940625,864.8941426458022,870.6827585630485,876.936879536788,38.19792996359575,5.50578009793751,1.0,489.28515625,25.031465530395508,911.7091448332102,245.99634892696076
57799.8133275509,780431.68265625,985291.316171875,1247271.894140625,825.4523425320453,831.7803719380147,838.3760066663694,39.340343255043514,5.830489473090114,1.0,485.462890625,25.541851043701172,911.9637562595782,246.4195104765392
57799.8140798509,782050.7782031249,989095.6379687501,1257091.646953125,843.0825249042376,849.3529849398526,856.0982589580993,39.823855611667916,5.758849255378861,1.0,508.580078125,26.259876251220703,911.9252408034904,246.30335876454657
57799.8148669004,783596.0000781249,993487.5014062499,1269236.8971093749,836.6397247190034,843.1231416741457,850.2612033266734,40.29823845805475,5.526758936618787,1.0,504.76953125,25.430234909057617,911.8494108938123,245.91877660409125
57799.8156076372,786154.4153125,1000625.0763281251,1283124.542109375,841.2922820909915,848.0409081466877,855.5065327837143,41.81062075361847,5.818133587566622,1.0,528.529296875,25.32120704650879,911.6834714206465,246.33136066188888
57799.8163368106,784294.70328125,994139.0884374998,1270335.654140625,839.9787547370328,846.465419124075,853.5998114530923,40.50832349983554,5.505600575293287,1.0,507.587890625,25.436674118041992,911.7246859755198,246.1062038851477
57799.8170775473,786658.561953125,994688.173046875,1267199.76171875,841.3202186155927,847.6943871863884,854.6602785210455,40.34866023847632,5.351267497713913,1.0,501.5234375,25.971328735351562,911.9411627436505,246.10445695110656
57799.8178067207,781851.1842187499,990838.6971875001,1262632.496015625,835.8600501977689,842.3173729372437,849.3025009886734,40.5099546988815,5.528946191752798,1.0,499.93359375,25.276580810546875,911.8560421339702,246.32567247047058
57799.8185358942,780925.63828125,992444.1236718749,1265698.505625,832.4618586828177,839.116044514563,846.2039627224715,40.615415821645385,5.544891126848547,1.0,511.236328125,24.314212799072266,911.7750745594864,246.43712764255974
57799.8192650378,781913.9328124999,993228.7846874999,1266840.018046875,834.8512196545803,841.458572079821,848.5745820653374,41.29999953305775,5.460036883714109,1.0,521.10546875,25.187580108642578,911.8674123177882,246.5444625751913
57799.8199942112,772606.6266406251,986791.9125,1260925.705078125,808.9248568023565,815.9511605710857,823.257268171503,40.676214545108685,5.556416848806192,1.0,512.48046875,25.148815155029297,912.0206430598032,245.8474414188627
57799.8207233846,762070.86828125,984862.5836718751,1260792.3722656248,748.7964202663857,757.0375741520473,765.0068616247432,40.28981243664153,6.212716557232698,1.0,517.234375,25.755783081054688,911.8516363254406,246.05390298845194
57799.821452558,779039.456171875,987656.2271874999,1258458.941015625,840.3833561169225,846.7974133900693,853.6967433640777,40.40269557014667,5.473876210123886,1.0,505.841796875,25.707569122314453,911.7274348823581,246.4411060063318
57799.8221932948,776320.49140625,987861.6349218751,1260865.8671875,821.3639969564139,828.1264387806266,835.3006417754156,40.61017872347662,5.110843119968528,1.0,509.783203125,24.845396041870117,912.159703906415,245.9993950930088
57799.8229224682,779561.857890625,1003219.771484375,1293260.964609375,789.4113418221469,797.2422516065354,805.5576333133283,42.018238723917555,6.096916428463414,1.0,532.462890625,25.673738479614258,911.623186152174,245.9855613325057
57799.8236516118,776781.8930468749,1001294.9709375,1285117.220390625,792.667681485717,800.5607924106698,808.6234783550199,43.01209560875377,5.87990795257727,1.0,529.107421875,26.145933151245117,912.1588512708828,246.35463235739036
57799.8244039416,781864.420546875,1003835.047109375,1290263.03796875,813.6707230016149,821.1586662195205,829.1336518057645,43.123865625456475,5.863406443239478,1.0,545.826171875,26.38344383239746,911.9855522337202,246.316329679019
57799.8251446784,780838.5037499999,998215.561953125,1279747.47515625,839.3266369242348,846.2914477978064,853.7626523826124,42.184007678429396,5.332738602659622,1.0,538.005859375,25.924774169921875,912.1487794986763,246.06001701333585
57799.8258738518,776986.7959375,988459.5015624999,1260867.4732812499,832.3921419710405,839.0202365859034,846.0866237458823,40.672778776004414,5.367962386010461,1.0,530.412109375,24.135942459106445,912.1617905256121,246.13443639007772
57799.8266261518,768587.456875,982933.1780468749,1256078.4211718747,801.5397471747514,808.6428428307933,815.9812677175486,40.04765459696357,5.759810220731763,1.0,512.494140625,25.594375610351562,911.8658442011168,246.23036622514945
57799.8273668885,769815.81765625,984559.0803906249,1256709.7361718751,799.835907048751,807.001115674095,814.3341229573249,40.70481068749586,5.437499587963388,1.0,506.0078125,26.1122989654541,911.9954777082032,246.4034537408333
57799.8281192183,776473.0464843749,988842.2055468749,1261414.8664843752,818.3379896277236,825.1793799892199,832.3600203044487,40.894370769400986,5.443296457461009,1.0,524.98828125,24.663476943969727,912.0773616444667,246.16951579587504
57799.8288599551,776331.596875,986247.941640625,1254812.7428124999,823.460826192408,830.1085333421507,837.0608783220811,40.12712306058644,5.4299738011923955,1.0,525.826171875,24.65699577331543,912.0276528249059,246.39542776149023
57799.8295891285,777254.34984375,984011.26109375,1250912.2985937502,848.8257741713179,855.0663465838882,861.7116200492212,39.56529469468754,5.428459713159532,1.0,520.193359375,25.708189010620117,911.8063538925804,246.41934438268947
57799.8303414285,781649.6207031249,986823.73046875,1252857.469453125,854.567039297638,860.667861072333,867.2646930336687,40.3529293726027,5.644597839110821,1.0,503.650390625,25.08899688720703,911.8851019078382,246.6145501989366
57799.8310706019,781953.223515625,986172.377578125,1256386.491796875,850.6668025028735,856.7233914133313,863.4552473297243,39.27163146957986,5.716127783510733,1.0,489.283203125,25.130828857421875,911.6220336207006,246.0663470182112
57799.8318113387,784226.420546875,984927.744453125,1250154.1593749998,883.0902205840537,888.6988391596069,895.0409483046004,40.29003448925018,4.950115125247555,1.0,509.57421875,25.79644012451172,912.2675065422163,246.11025331012877
57799.8325520754,780564.632578125,985539.5870312501,1254520.410234375,874.4346645898786,880.3339653275775,886.9385778132598,41.24031869917981,5.548148312540423,1.0,526.537109375,25.037586212158203,911.8833555365098,246.73600498600373
57799.8332812488,779256.44609375,988043.1580468749,1262272.3435156252,863.3316144208059,869.5512065344747,876.4695099653817,41.376219207618156,5.008420021926119,1.0,512.04296875,24.580183029174805,912.0700720549263,246.3188921911933
57799.8340219855,775687.461875,987771.043203125,1268191.578125,864.1538983256274,870.5854440773616,877.7139357456772,40.627148909322926,5.189866316754773,1.0,536.333984375,26.200611114501953,911.7014810546787,245.922692449273
57799.8347743154,774689.554296875,989123.976640625,1265058.336796875,816.0511997981881,823.0380941919976,830.4621828110859,41.59199261101416,5.542894624937299,1.0,535.142578125,26.163097381591797,912.0915427718173,246.44710818863646
57799.8355150521,777428.98671875,990342.53203125,1264944.5442968751,828.4573253721913,835.2081874684521,842.450341149401,41.82709095098759,5.792090103927034,1.0,510.146484375,25.309118270874023,911.8968803101378,246.62754652544024
57799.8362557888,782207.504765625,991966.536953125,1264645.9921875,877.5236047647097,883.7220161574523,890.4659842000548,41.58217064524411,5.606626307655287,1.0,526.798828125,25.93467903137207,911.676131203328,246.79039556968496
57799.8369965255,780010.549921875,986277.397578125,1254595.26984375,833.5495005929836,839.8748764843743,846.7283066135905,40.3462913807573,5.402505310439325,1.0,545.19921875,26.932254791259766,911.9034478308993,246.43568973613716
57799.8377372622,783793.308203125,986398.208046875,1253663.1902343752,858.2251355066059,864.1498387024538,870.681057059262,38.89900250025394,5.26078628419557,1.0,497.84765625,24.873577117919922,911.6531867790382,246.02176877968785
57799.838477999,782134.849140625,984344.9610937501,1249011.661015625,858.6340306777972,864.5292263325817,870.9970917559006,39.517916620030576,5.18839303613948,1.0,485.486328125,25.016443252563477,912.0021063660932,246.26375187707126
57799.8392303288,775191.376953125,979478.018515625,1243282.8778125,811.346624431381,817.7354844002546,824.5018736018862,38.743565295610736,5.807024905142144,1.0,501.01171875,23.9787540435791,911.7344984669585,246.33121743700582
57799.8399710655,777236.358125,980096.736875,1240928.304375,799.1876024661689,805.5825939155685,812.3208336847595,38.87199208489394,6.096328623840088,1.0,498.494140625,25.491357803344727,911.8757023907125,246.3873853730308
57799.8407118022,780982.7525,981307.5431250001,1241014.258046875,867.7786672141624,873.4949780635665,879.6727229323453,39.12159168628149,5.392128446858073,1.0,481.70703125,24.551698684692383,911.9745958108197,246.4311409120369
57799.8414641321,777455.7750781251,981431.2684374999,1244570.671484375,832.8928423881874,839.0903414557828,845.6504434951939,38.970900142600044,5.469531679778391,1.0,495.396484375,26.29618263244629,911.8469511954968,246.14157002530175
57799.8421932757,783093.821484375,994857.715,1268510.77828125,855.751731188018,862.2535779112624,869.2064196321893,41.53408322429751,5.296712313843716,1.0,515.015625,24.671192169189453,911.8487073397213,246.58096268602478
57799.8429340422,779364.004609375,996481.16265625,1277099.078125,815.6581843987731,822.8429428343842,830.4312643218025,41.338174936312996,5.83156804658188,1.0,515.630859375,26.155479431152344,911.9244565349132,245.99391379320926
57799.8436747789,774980.8594531249,987495.095390625,1254905.47125,805.2547767128449,812.2841468522394,819.3303733763087,40.3610666245824,6.034258645210227,1.0,505.67578125,24.715972900390625,911.8127826536055,246.64569359618395
57799.844427079,774469.5301562501,982355.273984375,1246470.340625,811.5788585808366,818.2042549557431,825.0210746565409,39.734509874984056,5.370836561471482,1.0,507.798828125,26.251968383789062,912.0925981156424,246.21608994345695
57799.8451562524,777901.0053124999,982980.216171875,1246853.4549218751,834.9642821676888,841.1987110497425,847.8196548264847,39.62996004561235,5.6308693486710855,1.0,493.0703125,24.980976104736328,912.0595307337403,246.3119989426786
57799.8458854258,777335.395,982062.3871093751,1244338.07640625,834.0086067678175,840.2592773986772,846.8585937877255,40.40231889527928,5.7371331046072145,1.0,485.533203125,24.645875930786133,912.0521211025261,246.70377487989782
57799.8466261625,774354.7816406251,980290.84984375,1241024.407578125,828.9996511826282,835.379925563321,841.9545673222241,40.59459111966151,5.4644622857568645,1.0,503.509765625,24.798954010009766,912.202705598118,246.686551759701
57799.8473668993,773586.3828125,982836.7887500001,1250613.06765625,815.2430194049358,821.9842771025134,828.885979071332,39.21891521250506,5.821554270734601,1.0,509.1953125,26.39137840270996,911.5758323942149,246.22550627260173
57799.848107636,775424.66,979353.2228125,1244856.4835937498,849.7993024635998,855.8633450236058,862.4332210474375,39.60148621421553,5.459988780906986,1.0,511.357421875,26.025602340698242,911.7802554567811,246.46061161911547
57799.8488483727,771528.499921875,980594.38140625,1244473.680234375,817.707207873984,824.4430245012019,831.2340037656688,40.11459762214318,6.0153541861375315,1.0,510.642578125,26.523996353149414,911.8250183483243,246.81555688328547
57799.8496007025,774072.046875,976768.990625,1235744.9127343749,810.279165559143,816.5720964050151,823.2185554884663,40.24802036928307,5.952893345872665,1.0,484.412109375,24.24018669128418,912.1536841778485,246.82171652259575
57799.8503298759,777240.9732031251,979722.485390625,1240898.68078125,854.0371300185832,859.9891209408388,866.3349940183701,39.19644060005241,5.518200977306706,1.0,511.833984375,26.134384155273438,911.7528724900677,246.60739357560755
57799.8510590196,778007.01,976168.023515625,1236824.939921875,850.211171797212,855.9347673439953,862.2493006858301,38.412923906550716,5.044691249640327,1.0,481.150390625,24.27223014831543,911.834978549687,246.26641815397423
57799.851788193,777472.1561718751,978253.054140625,1231706.9788281252,839.775802853674,845.7532542737955,851.8871705050248,39.068310129853344,5.808181300575047,1.0,486.8515625,26.084999084472656,911.915102063196,246.85491601696117
57799.8525405228,770850.993046875,973823.9175,1226475.331953125,794.2528280093163,800.7663613408441,807.1457783074014,37.89666660064587,6.11918435565639,1.0,480.4609375,25.286718368530273,911.7216727805746,246.64516571644552
57799.8532928228,774197.43453125,972475.2478906249,1222522.602421875,808.2954615205857,814.378887366361,820.5494171637481,37.856638990238146,5.327765662517053,1.0,471.873046875,25.10689926147461,912.2468567476158,246.30018238518898
57799.8540451527,778721.2064843749,976030.30703125,1225591.1583593749,824.3945815169736,830.3382264087303,836.3627445384502,38.266336749510344,5.941461694908126,1.0,477.193359375,24.12856674194336,911.795096354585,246.80368066551424
57799.8547974527,784331.74734375,977711.5133593751,1231567.738984375,889.9045965489439,895.1148729930622,900.87940819422,38.55163153703154,5.18148887936023,1.0,472.09765625,24.664209365844727,911.8144740680716,246.55418654816333
57799.8555381894,784846.420703125,976655.540859375,1227298.356015625,913.8045771324925,918.81306556773,924.3365872830733,38.80376700024106,4.504695842758841,1.0,501.2734375,24.438302993774414,912.1072048661811,246.6754811812801
57799.8562905192,785771.38578125,978055.9921875,1230831.8449999997,904.8535198008094,909.9186235779362,915.5687084843975,38.894241131735946,4.484478273176962,1.0,476.74609375,25.655517578125,912.0766149849525,246.5461409708064
57799.8570196629,778148.58125,975901.29921875,1233942.991484375,845.3167794282399,851.0478370009248,857.3303416483766,39.22494991102035,5.832736421158963,1.0,500.134765625,26.053607940673828,911.9838443630515,246.53959579506216
57799.857783556,778268.4842968751,978514.1641406249,1239075.046953125,861.5944702670528,867.3351313450781,873.6094929543532,39.46002427157907,5.139685346933962,1.0,486.71875,26.8212947845459,911.8687837645656,246.5908688544691
57799.8585242927,780585.0249999999,981633.50765625,1244937.849609375,834.6954114522979,840.6531283001899,847.238981433087,39.46607462656896,5.287154014174675,1.0,504.5,26.339143753051758,912.0960211918205,246.06752738476658
57799.8592766225,779590.7450000001,982338.40890625,1243254.9546875,844.9009300877873,850.9418313216734,857.4009367300798,40.310157880541205,5.350342898371368,1.0,514.916015625,26.201444625854492,912.1125310903859,246.6738940608471
57799.8600173593,778140.9859375001,982203.828828125,1247817.782734375,837.4096105030004,843.5614879177059,850.2624946758107,40.33716297644222,5.799096996375937,1.0,486.263671875,23.903470993041992,911.9020562520939,246.58224737656758
57799.8607696891,780777.99203125,983523.2253125,1247346.823671875,869.0342825775748,874.9102699196318,881.3007557479508,40.36908406787611,5.128858690205965,1.0,501.025390625,24.29166030883789,912.0130927547328,246.61010819146276
57799.8615104258,782180.6428125,984661.6251562501,1248455.23859375,877.2779542712614,883.0439950962052,889.403964464772,40.8401005703246,5.273403821671944,1.0,511.947265625,25.274641036987305,912.0021660501778,246.82074239878978
57799.8622395694,783145.67375,986036.3512500001,1255987.74609375,865.5392287878925,871.367522757471,878.0588168905473,40.65050458110143,4.992737714832837,1.0,509.931640625,25.614707946777344,912.1177788056004,246.22077437620956
57799.862980336,781920.1285937501,985888.4032031251,1258586.74171875,872.3880983989926,878.2731655846476,885.033444576159,40.99237837693041,4.380889929674085,1.0,506.03125,25.951351165771484,912.189700879017,246.05499580899973
57799.8637210727,783538.578828125,990579.259296875,1261886.96890625,854.5668639111531,860.7278942493272,867.6599090487587,42.41321904802425,5.452667113916298,1.0,514.67578125,25.630945205688477,912.0626709369233,246.95251541296628
57799.8644733727,783374.35859375,1001170.5172656251,1290175.1696875,844.2181800088972,851.1044444424286,858.95074841179,43.70873622105783,5.362250091595725,1.0,532.673828125,25.24185562133789,912.0225648877127,246.3726910751299
57799.8652141094,782726.028203125,998935.87609375,1290099.322265625,862.8708378164038,869.520865361447,877.2766479880017,43.5071186980244,4.568282626309416,1.0,533.9296875,25.720273971557617,912.2004656699844,245.8085527159709
57799.8659432828,780629.134453125,1000093.825625,1288924.11203125,856.682506083483,863.5753681275393,871.4266449986054,45.40967031314378,5.293613141145786,1.0,542.189453125,25.946516036987305,912.1762561949984,247.02303131285703
57799.8666956127,777177.07765625,1005677.815234375,1309189.5796875001,827.7062332115412,835.4518652404112,844.2747030832329,45.945696941718275,4.975830875832493,1.0,577.0234375,26.126087188720703,912.3643196381545,245.96240959896858
57799.8674363494,782940.98921875,1013196.436015625,1315952.115234375,854.4273055933536,862.023417042671,870.6498466438986,47.72193104363144,5.185816697691868,1.0,563.189453125,26.04454803466797,912.1634134035679,246.94492582290135
57799.8681886494,779872.8428125001,1021022.4159375,1336222.8025,817.5290020380187,826.285375322834,835.921770576769,48.03564950078365,5.276517875895725,1.0,592.17578125,28.43876075744629,912.1644771905853,246.36736811375098
57799.8689293861,785414.910078125,1029368.981328125,1351814.5846093749,858.3420597680886,866.8383207507475,876.5152041624694,50.146176841072034,5.135545014057568,1.0,608.404296875,26.08170509338379,912.1662010473123,246.7414754187421
57799.8696701527,785964.472421875,1038013.371015625,1375032.6815625,826.2554164457088,835.6476478775,846.51352884323,51.6907192328008,5.4391486799956255,1.0,635.4140625,27.048776626586914,912.1489131618364,246.37383749990587
57799.8704108894,790245.882421875,1050921.50765625,1397147.3338281251,817.3619972224541,827.4960375520736,839.140832107733,53.706331782109764,6.066131573678415,1.0,655.41015625,28.437768936157227,912.0982075770321,246.7080837281847
57799.871140033,794895.3671093751,1068404.61578125,1432412.7185937501,824.3645315368791,835.4145026979903,848.1872734423811,56.95738819230503,5.382576603646515,1.0,688.39453125,28.98492431640625,912.1721454687649,246.80722020274513
57799.8718807995,795760.58640625,1091582.72796875,1488757.4103125,811.214208062775,824.3271752217574,839.6154654959487,61.097555987717826,5.273641471330164,1.0,724.744140625,31.194475173950195,912.2628215275403,246.34712584400944
57799.8726215363,806770.45140625,1122710.956484375,1553160.6373437499,818.7471512263701,833.4874436119313,851.252401666197,66.28232520830043,5.392796466891321,1.0,772.244140625,29.3690128326416,912.1540810099619,246.578244899759
57799.873362273,812191.41484375,1155601.49015625,1622653.2034375002,784.8737395426226,803.0212709150694,824.6242703932651,71.51775985262279,6.0342318113357285,1.0,835.685546875,30.274375915527344,912.2448850415511,246.35925369532197
57799.8740914464,832855.1778906251,1198773.71265625,1704689.9060937501,837.3524697775592,856.6026747470969,880.4389248558392,78.43522624746397,5.403221000852876,1.0,922.916015625,31.72134017944336,912.2704727365964,246.5625390871191
