mjd,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_err_0,aperture_sum_err_1,aperture_sum_err_2,bkg,fwhm,id,peak_flux,uncertainty,xcenter,ycenter
57799.7886168957,646550.0217968749,1432092.548828125,2251165.5520312497,539.479846279948,642.7592467126545,733.3875960483635,142.84730515612915,6.030697265783543,1.0,1659.658203125,43.589725494384766,143.79680074778074,859.5762644102527
57799.7893576324,644184.190234375,1429046.276328125,2237672.053671875,537.9136441776964,641.2644212345514,730.8259517937123,144.99013471649582,5.845146261180196,1.0,1670.044921875,42.21973419189453,144.27540424336132,859.6683520220346
57799.7900983691,649802.629453125,1428946.9576562499,2256216.292734375,558.5037718293253,657.2738328329406,746.9194825882163,140.4777775567097,5.654882102741167,1.0,1660.376953125,40.104331970214844,143.60913287194475,859.1735084560353
57799.7908391058,649969.664453125,1423790.43171875,2242060.048046875,566.781728895559,663.1040501106846,750.7658327261499,141.3508960568022,5.618120272986779,1.0,1637.17578125,39.88517761230469,143.8114940210084,859.3829317653503
57799.7915914357,649768.528046875,1423290.84390625,2231385.22828125,581.0225675581293,675.2287233475914,760.5429120133813,144.0588435274866,5.386033784007476,1.0,1644.185546875,39.82706069946289,144.10056378769167,859.7138125742056
57799.7923321724,648980.1409374999,1421705.2618749999,2233386.569140625,564.5725076985016,661.0160444090495,748.0904285489148,142.3438773033542,5.699630259243936,1.0,1672.22265625,41.4345703125,143.65758496295794,859.7601682686894
57799.7930729091,648663.598125,1428296.7059375,2248904.445,568.3964791883487,665.8871757054966,753.840659998593,142.73930507163072,5.201940931699597,1.0,1662.349609375,39.203712463378906,143.85680508085576,859.485184485308
57799.7938252389,648832.88578125,1428653.3937499998,2247176.81578125,563.4899932590212,661.7290231396139,750.0320694160936,143.47476752347106,5.530352245534318,1.0,1625.47265625,39.562259674072266,144.1244657711153,859.3985881438489
57799.7945544124,647631.9453125,1434688.4376562499,2262522.34578125,556.4962177103523,657.4612380711429,747.8027409321948,143.75184824929255,5.541032060489298,1.0,1664.232421875,41.05663299560547,143.93230907906275,859.3432452176676
57799.7952951491,642573.933359375,1438066.128125,2256868.3338281247,533.084016519172,639.8128215114438,731.5583190753654,146.89066339464225,5.942793535547111,1.0,1672.56640625,40.82801818847656,143.83760220625894,859.9403865787486
57799.7960474491,636208.197734375,1442483.5770312499,2274943.3103125,510.79844405879004,624.1565629028092,720.19598019195,145.85773342472723,6.3753815420441855,1.0,1694.6640625,41.60546875,143.85445975578466,859.6366956438766
57799.7967881858,624313.20828125,1437306.702734375,2272935.177109375,481.07186818690593,602.0232302840445,701.1582882270851,144.13796309942387,7.092576865101906,1.0,1679.412109375,40.374691009521484,143.9376791422526,859.2679422467212
57799.7975405157,619201.59234375,1429129.242265625,2248456.4203125,474.3567449126151,595.8807332091203,693.5112315809005,146.4064155479231,7.309485922231181,1.0,1650.439453125,38.44380569458008,143.99850069664038,859.8439605986164
57799.7982928157,623654.68296875,1436579.2032812499,2265735.32546875,479.12377221121096,600.5365912720598,699.0666922977746,145.34386561547927,7.152115375662484,1.0,1658.833984375,43.24038314819336,144.03953704499594,859.5048151527512
57799.7990219891,620712.0835937499,1430940.97328125,2264104.020625,477.0714990223618,598.0657563657845,696.9179988157604,142.64814915795432,7.28338783771415,1.0,1683.11328125,40.808502197265625,143.80504006314433,859.2180138679953
57799.7997743189,633179.8674999999,1435346.6465625,2255551.17203125,500.7053680638047,614.997486089267,710.162231363184,146.6414243799911,6.8756836333828835,1.0,1678.3671875,41.014007568359375,143.59480695143944,860.0861307948995
57799.8005150557,634403.81765625,1437967.250546875,2259546.078984375,503.8991137921292,617.9128874106954,713.2433279567906,147.6572752572564,6.644254764462881,1.0,1650.162109375,40.36176300048828,143.90248767161714,859.992605089149
57799.8012557924,631687.578515625,1437950.672734375,2270320.1503125,495.36659956426934,611.6783706754896,708.9657516045767,144.47600705141724,6.8228876944412145,1.0,1666.939453125,41.377586364746094,143.94556118548306,859.3937193383422
57799.8019965291,632986.1657031251,1443006.135234375,2275020.8532031253,497.9840543089179,614.7454854762677,712.1725266280046,146.51214026407638,6.772486347518431,1.0,1681.30859375,43.00310134887695,143.79154663964266,859.7829636775824
57799.8027488291,627435.3940625,1444181.691015625,2290929.1657812498,488.36425713695076,608.798587379872,709.2024292845625,144.96541288467066,6.92521522554564,1.0,1663.646484375,40.2718620300293,143.5967918717704,859.4366500328899
57799.8034895957,639197.7009375,1451831.7582031249,2297686.6383593753,515.1964672761245,629.4815852044047,727.3270075144916,146.87808101512167,6.3359035909023,1.0,1697.90625,40.61601638793945,143.5849352196647,859.6952406067903
57799.8042303324,650610.916484375,1455794.758828125,2291302.82046875,557.76468913188,662.8571775629194,755.3261945014867,149.68570600193272,5.592751944494455,1.0,1724.88671875,42.57505798339844,144.09102635779527,859.8085895813389
57799.804959476,652357.4159375001,1456232.594765625,2295427.9993749997,573.5100055442368,675.8453446758688,767.2060270615675,149.11032202974843,5.378130237552883,1.0,1706.169921875,39.44891357421875,143.9207646418418,859.8177589223593
57799.8057002425,652193.904296875,1460057.429453125,2318272.264140625,565.0852437401556,669.6545729385375,764.0813073258054,145.57900549901393,5.3406146428577665,1.0,1715.43359375,40.80428695678711,143.4743404160977,859.2790026653097
57799.8064525425,651574.67640625,1457918.38953125,2295816.042109375,565.4134348927143,669.56251247526,761.8453265902068,150.3721917654911,5.4308510811562325,1.0,1700.35546875,39.935523986816406,143.89259747136762,860.0268728859941
57799.8071932793,651919.4559375001,1453990.4396875002,2298539.5678125,570.6455857645902,673.0158996984753,765.1755236251066,147.59402082312508,5.237337987633424,1.0,1681.39453125,39.96873474121094,143.9865279625288,859.4606076943085
57799.8079456091,650902.0509375,1458058.429765625,2305472.296875,571.0537971019634,674.5760808835031,767.4965612525074,149.9950395895558,5.372166470591241,1.0,1719.32421875,41.81206512451172,143.61418353032462,859.8916347408715
57799.8086863458,653248.460703125,1463534.41875,2314549.6984375,574.6106138083604,678.3077881289594,771.439192564986,149.92864142510797,5.38311940180507,1.0,1711.599609375,41.39381408691406,143.72462901821964,859.7759246382102
57799.8094386458,653492.741640625,1465213.5896875001,2319730.7698437497,576.0825836155278,679.8715575532613,773.3551806993513,149.57038617779023,5.325547962720223,1.0,1705.51171875,40.436832427978516,143.57756472036533,859.7660377631138
57799.8101794124,652498.4575,1463548.569921875,2322572.50734375,578.6509439224512,682.0014481027392,775.4782428082491,147.77628184371278,5.1925235876701015,1.0,1685.703125,39.72452163696289,143.62941100287617,859.463682384757
57799.8109201491,652141.7291406251,1458739.074296875,2304266.63203125,567.9222704761052,671.7243258852264,764.5726113840419,148.4246158195765,5.595378813255665,1.0,1684.52734375,41.47293472290039,143.5100884533304,859.8717808246031
57799.8116492927,651467.4357031251,1456904.716328125,2306395.21296875,565.4004401352003,669.4223246763021,762.8806582822295,148.0441811622849,5.483744996473716,1.0,1707.755859375,42.47311782836914,143.73253233388726,859.5953051355825
57799.8123900592,647455.760234375,1445821.0971093748,2285035.6525,561.6281261025118,664.4923354428587,756.4469036490011,145.53829342126608,5.490448984519407,1.0,1679.048828125,39.669769287109375,143.5400498526457,859.6769060035108
57799.8131192029,647273.2257031251,1446238.91,2280447.8599218754,551.3359381586895,655.9481525619898,748.3171550545599,147.00159665752412,5.937144358718298,1.0,1678.294921875,41.48724365234375,143.5790078619358,859.8396342924524
57799.8138599396,647662.2064062499,1454204.210390625,2282986.3364843754,553.7323847235247,659.7782829265146,752.1057600675468,152.8795100575508,5.833277011854185,1.0,1686.734375,40.29690170288086,143.7384092643207,860.3971344106327
57799.8146122694,649748.6978125,1461500.851875,2322359.3600781253,555.7586301118928,662.8289019524947,758.8360432459536,146.82026261119097,5.412495820428472,1.0,1711.248046875,41.34212875366211,143.46379891375665,859.3854768861249
57799.8153414428,651444.1440625,1466480.0085156248,2314564.371484375,549.8314072448228,658.6029324917765,754.2025824871578,151.55543105067622,5.862419186329176,1.0,1746.2734375,42.490928649902344,143.57682422855206,860.1133945471415
57799.8160937428,649126.350546875,1463840.8689062502,2321414.406328125,554.2400255841079,662.175246662453,758.4020610805463,148.98471493644806,5.834208605504897,1.0,1716.30078125,43.50506591796875,143.39204137053954,859.783084120419
57799.8168229163,648267.2544531251,1455702.6765625002,2303401.29765625,558.606375881675,664.106775949516,758.0855043471317,148.40803053926626,5.592271817230206,1.0,1687.00390625,40.95630645751953,143.5709648722971,859.7672542097181
57799.817563653,647425.6170312499,1455225.597265625,2302767.2559375,548.3585967552401,655.5981398178438,750.5762385123419,148.37240156241464,5.773694728591208,1.0,1684.15625,39.99131393432617,143.56733122912038,859.7619418427632
57799.8183043897,646385.75171875,1458828.985078125,2301464.17265625,548.2126527046318,656.5854162901334,751.2949129068211,151.06004302828254,5.79866200959574,1.0,1687.630859375,41.30474090576172,143.54634663230064,860.1116662874582
57799.8190567195,649322.5486718749,1463861.164765625,2303430.555546875,549.8827690054015,658.5066074196833,752.7457722800885,152.32222634966706,5.787624041678716,1.0,1744.20703125,42.273590087890625,143.73119665997717,860.2171713803168
57799.8197974563,644012.3206249999,1452437.3942187498,2299276.487734375,553.1635060120515,659.8117529241767,754.1469332104505,147.94015861312468,5.519990412170444,1.0,1709.501953125,40.77641296386719,143.7393630106421,859.6781657739668
57799.8205266297,632591.588984375,1448945.2835156252,2298494.47171875,503.67657068808296,620.9527937520544,720.5711919488774,146.97368325844482,6.516069452276576,1.0,1698.3984375,42.339866638183594,143.4319726649649,859.631661939681
57799.8212789297,644778.338359375,1447646.18671875,2281519.5284375,543.4132476887842,650.3725630970819,744.0499313540056,149.9688395332242,5.8362552862282495,1.0,1692.171875,42.997554779052734,143.80968267397722,860.058976656892
57799.8220196664,645161.073203125,1448661.08421875,2287301.4998437497,550.9015193572726,656.6496622407557,749.8849443119994,147.5679103543329,5.5114658303987465,1.0,1688.77734375,40.47736358642578,143.70355849514283,859.7858227319897
57799.8227604032,642746.340546875,1441461.6607812499,2280272.3460156247,535.6909161228863,642.7964279607287,737.346950585903,145.90820265616682,5.975194230973791,1.0,1672.298828125,40.60602569580078,143.56201693243133,859.6667333689625
57799.823512733,640549.878125,1441838.743046875,2268689.66609375,531.1329239055374,639.6758656767289,733.5183121593293,149.11987723083348,6.0981300786713035,1.0,1682.12109375,42.03911590576172,143.6630298615471,860.1947602695634
57799.8242534697,642550.3634375001,1442291.843125,2271107.2975781253,537.7137361031598,644.7636626774407,738.1567998899386,148.72498165477538,6.076107129716295,1.0,1659.5625,39.5586051940918,143.74146270857548,860.0772558788242
57799.8249826431,641691.491171875,1444140.369921875,2282878.39734375,549.2086423789865,654.9989394047428,748.5602302315438,147.5029004417891,5.45242428890867,1.0,1721.935546875,41.1475944519043,143.9620030413984,859.6864863709393
57799.8257233799,642070.637421875,1440324.5775,2272094.41765625,545.7112908670082,651.0490286468649,743.5774484556445,146.3753665906785,5.81220794397744,1.0,1666.765625,41.420501708984375,143.7189887287526,859.8122254815819
57799.8264641166,636753.00265625,1437493.54265625,2270909.3140625004,529.5271911912905,638.2122338997174,732.8416972732441,146.82894256069181,5.904069397429541,1.0,1656.18359375,40.859134674072266,143.5530892719972,859.9220130744359
57799.8272048533,636991.006640625,1438094.938125,2265004.87671875,530.2298742982978,638.8649759147559,732.6715825826701,148.82988378750954,6.090386014327847,1.0,1672.900390625,41.23027420043945,143.58801776143522,860.1784853304828
57799.8279571831,642354.8887499999,1444926.350625,2276844.906015625,544.1068228637549,650.772002548156,743.9522436528985,148.38874242567016,5.714466103723291,1.0,1680.333984375,41.82514953613281,143.81887863255292,859.9647307946357
57799.8286979198,641375.26265625,1436507.167890625,2264757.7622656254,544.6462389242588,649.4395430743671,741.898127973133,147.70339708569733,5.909812854088571,1.0,1677.2734375,38.785438537597656,143.46052853202312,860.1155172954207
57799.8294386566,640239.166015625,1431225.328515625,2252506.743984375,544.0796269348418,647.9427621612185,739.1971285405059,146.50399706430053,5.725823555441377,1.0,1666.3203125,38.64468765258789,143.7030083875558,860.0413354489222
57799.8301909864,639471.185546875,1422707.3228906249,2231899.0055468753,556.1767392251558,656.3210675246969,744.6062159391267,147.0359188549535,5.794366087245371,1.0,1633.888671875,43.51925277709961,143.49111919535832,860.3145411618818
57799.8309317231,641509.19265625,1427734.9371874998,2248824.5455468753,556.3505754355572,657.1671996612026,746.9266800994164,145.30766436307988,5.850821543208486,1.0,1669.13671875,39.45054244995117,143.26936939222276,860.039098439891
57799.8316724598,642405.6043749999,1430256.5596875,2257803.1978125,569.1372322206055,668.3875431568799,757.8732151326197,145.38910996693608,5.317124605077111,1.0,1647.86328125,38.321590423583984,143.6998054663876,859.7799953345831
57799.8324131966,642199.9661718749,1433653.39640625,2247831.297265625,566.5341200355268,667.0358207145498,755.6657746446906,150.37879866629362,5.885631338742564,1.0,1667.07421875,40.20026779174805,143.4571141538292,860.5629328447556
57799.8331654966,640261.6851562499,1445350.86640625,2278565.5740625,555.5091381946816,660.9319858927969,753.409026061234,150.42447309605345,5.588505671748579,1.0,1691.546875,39.38637161254883,143.4707401704041,860.2553875823097
57799.8339062631,643270.2175,1458623.3883593748,2315549.100703125,557.0671440902814,664.7555067342582,760.4106698585422,149.07258510372031,5.461905280532769,1.0,1708.8359375,40.96174240112305,143.3287511782031,859.790476694208
57799.8346585631,640074.2934375,1450121.22765625,2287441.4935937496,542.6176824605402,651.4687957462389,746.0284894593241,151.64142093458236,5.873014341715625,1.0,1705.611328125,41.1660041809082,143.59902634007076,860.2699054246721
57799.8353992999,640339.7853125001,1448470.41890625,2285267.496953125,541.2551015666493,649.7514489133443,744.5647426376057,151.59037592786774,6.056126497024413,1.0,1712.119140625,42.416229248046875,143.41820109410162,860.3420736627744
57799.8361400366,641349.078515625,1440769.43296875,2260868.947265625,565.0756315140962,667.6140896214914,757.3003989613156,151.65088958801735,6.088998327956436,1.0,1668.634765625,41.20357894897461,143.22596375438877,860.5479782464191
57799.8368807733,640723.62921875,1434692.0358593748,2254754.791484375,551.7612613564778,655.1057612983785,745.8007065708028,149.07833125770242,5.96939480206861,1.0,1697.498046875,40.17247772216797,143.49267371572685,860.3568276200104
57799.8376215398,637050.745234375,1423052.3780468751,2244992.85234375,552.4228214966569,653.7530062263763,743.8591664315584,144.80084487225352,5.795153019821774,1.0,1683.759765625,39.89033889770508,143.1468588300251,859.8719336337899
57799.8383738399,638360.25390625,1421261.231171875,2236844.0189062497,560.255701973874,659.664719304543,748.3818593283954,145.90977455915734,5.633366345174452,1.0,1682.642578125,39.436038970947266,143.49900386156227,860.1532418173117
57799.8391145766,635558.92984375,1424647.139609375,2240969.6189843747,536.0739428357808,640.7592077899105,732.0584835474145,146.5690378235491,6.346929095271458,1.0,1629.751953125,40.970130920410156,143.08770091008944,860.1960525728242
57799.83984375,634142.1259375,1417589.442734375,2231739.55,531.0354446035528,635.1927972659059,726.5194761152688,145.20997763709417,6.228700555187747,1.0,1645.146484375,41.69511413574219,143.4306506836018,860.1296036828579
57799.8405844867,635916.9371093749,1417286.27359375,2225009.46984375,551.1816127290272,651.6917080566957,740.0961800800237,146.43790859663952,5.919199628706632,1.0,1673.755859375,39.02034378051758,143.43660525219516,860.309213069285
57799.8413252234,636925.790546875,1418669.9725,2233541.0384375,544.645444982657,646.1977174209144,736.0273410458118,144.83649540826062,6.131415946748047,1.0,1645.080078125,40.378108978271484,143.400883782362,860.0410752363307
57799.8420659602,636910.40203125,1418385.901484375,2228121.0139843747,552.4251555027621,652.7528433522098,741.4043586860097,146.48942437353534,5.900672038289612,1.0,1652.279296875,42.161888122558594,143.30316716939438,860.3175736618451
57799.84281829,634211.53390625,1417748.701640625,2237088.126796875,537.2773362966491,640.496731944982,731.4554425279003,143.34376437621006,5.8483623561714175,1.0,1641.20703125,40.28968811035156,143.35718250521037,859.8333566983075
57799.8435590267,631822.848203125,1416848.65171875,2219576.4085937496,528.4862276983397,633.4323310759944,723.8029139995285,148.39277579392953,6.46307271739827,1.0,1647.216796875,40.6113395690918,143.39551418546603,860.6183545019288
57799.8442997634,632716.829296875,1417044.1353125,2229274.9476562496,540.3435858453028,643.1605736562677,733.1130094552738,144.71574388723639,5.776891164020294,1.0,1658.755859375,43.3175163269043,143.40351090716533,860.1434964618155
57799.8450405002,632868.5303125001,1423040.090859375,2242193.33109375,538.2022070406737,642.7894182973334,734.1898091169321,145.69890793701921,5.855026771492487,1.0,1661.02734375,41.96612548828125,143.51986555156174,860.0677686539854
57799.84579283,635575.5303125,1426268.6985937501,2235868.885625,540.6562630507492,645.0284247125345,735.3989455750069,150.07101062444946,6.220811273334217,1.0,1721.4609375,40.041847229003906,143.53913579684942,860.5881044483634
57799.8465220034,635283.0903125,1417837.1628906247,2220038.8217968745,546.3759006324036,647.9461248122252,736.4929123953231,149.10996522715044,6.123044484568257,1.0,1643.76171875,40.769317626953125,143.55936663356275,860.5864618294613
57799.8472743034,632694.92734375,1420785.0065624998,2234768.570703125,531.1730230955611,636.4650641767232,727.6984930939436,146.0202636213148,6.385196121818623,1.0,1650.9140625,42.276405334472656,143.0907525747081,860.1155125237444
57799.8480150402,635313.736484375,1418055.703828125,2225261.725546875,549.9427479318257,650.886096213101,739.4289699893735,146.82393392419178,6.0460906968084975,1.0,1646.203125,40.294578552246094,143.1645696871118,860.3275550396087
57799.8487557769,629576.151953125,1415274.1321093752,2213373.2437500004,530.14045582086,634.9902791921929,724.6292953827693,149.33464075298195,6.817537438866241,1.0,1632.08203125,39.096824645996094,143.1651995361935,860.7222582396131
57799.8495081067,633089.1351562501,1414441.751484375,2210933.7565625,534.9303168182921,637.998501729611,727.1793659228781,150.23534165486933,6.527046001949171,1.0,1646.138671875,39.6666374206543,143.4850349338626,860.8341718090387
57799.8502488434,633640.70984375,1415253.180390625,2219930.37609375,545.3772085353803,646.8522473938667,735.8571548341137,148.18474036134126,6.256046262028445,1.0,1656.185546875,38.92639923095703,143.27267334816423,860.583861124155
57799.8509895802,634711.99359375,1408780.104296875,2214742.383671875,551.2492775929534,649.9533300975784,737.7721200975524,144.16990529136797,5.964663922247505,1.0,1621.810546875,40.209190368652344,143.28461467506352,860.163292053863
57799.8517303169,632539.123125,1404736.714765625,2192742.7196875,538.8239737095641,638.9867856694158,725.9666433799938,147.13360480305286,6.440391477164748,1.0,1621.759765625,40.15742111206055,143.29846181844337,860.750282009379
57799.8524826467,630151.9134375,1399632.344296875,2182012.779296875,528.6115547542469,629.7880066239381,716.5798039427996,146.32912305234828,6.697547648078091,1.0,1625.810546875,39.45289611816406,143.06082830575855,860.6615953382985
57799.8532349467,632221.8446093751,1398125.385,2189211.6850781254,533.3655067685056,632.9075547031281,720.051103980648,143.0236828054278,6.179932242703119,1.0,1608.365234375,38.834686279296875,143.59012780645472,860.2092237117821
57799.8539756835,631470.5484374999,1395919.2984375,2176883.213828125,538.0605729417637,636.6008340799547,722.5746644296762,146.73818338303823,6.555227281411298,1.0,1638.236328125,42.3795166015625,143.17149146008006,860.7875916673034
57799.85471645,634224.83078125,1399245.2364843749,2190518.676875,566.4169205261054,660.7357430484018,745.1737995613737,145.16211734341516,6.02550763328461,1.0,1602.087890625,39.286624908447266,143.1695536688878,860.4470467671517
57799.85546875,634788.980859375,1400066.44,2187133.268515625,573.4598360213757,666.8739469861026,750.1673353348691,146.18408496747003,5.830948126709884,1.0,1609.48828125,41.15567398071289,143.41949893158602,860.620637856236
57799.8562094867,633186.8382031249,1403066.4459375,2201476.151328125,570.9127422413517,665.7104632927892,750.9348720620567,146.40604179923832,5.851337678888856,1.0,1649.04296875,42.13925552368164,143.3676409397837,860.4710973777223
57799.8569618165,633699.866171875,1413878.760703125,2223461.8825781248,546.4323874697836,647.323658723885,736.5998314133554,146.40587860347,6.10959968694775,1.0,1644.8515625,39.57866287231445,143.34783481560234,860.3154670723299
57799.8577025533,634988.483671875,1419477.39265625,2223241.266640625,550.0774301114726,651.4437557573817,740.160344259427,150.36889408385264,6.303097379034998,1.0,1661.650390625,39.09899139404297,143.29048288276658,860.7155964742102
57799.8584548533,637234.225546875,1431966.6907812501,2263443.04125,543.343619343257,648.2514764940636,741.1146662026689,147.07077716512174,5.832747305706324,1.0,1661.40625,40.08124542236328,143.38142348794443,859.9754912059099
57799.85919559,636140.79921875,1435233.303828125,2250568.716015625,549.8063664533645,654.6966782158887,745.6044032347495,153.02838034339007,6.205120568440407,1.0,1683.470703125,39.18422317504883,143.40626998720134,860.7634472115441
57799.8599247634,638633.745625,1444093.077421875,2272400.0599999996,542.2673859859661,649.9871651555462,743.7628357409826,153.34750908297764,6.275379283331892,1.0,1682.248046875,40.78754425048828,143.17966885903218,860.6081264236612
57799.8606770933,642831.1871093749,1451265.4899218748,2287187.7271875,559.8746369831044,665.4713970220783,758.5718616962403,152.62053510593842,5.946712017448296,1.0,1708.80859375,40.48829650878906,143.3194260436563,860.5174193585311
57799.86141783,645189.518359375,1458479.304453125,2290392.1261718753,564.7305152058701,670.7141575766134,763.2138076360922,156.79221040112745,6.026414987187164,1.0,1721.943359375,41.722496032714844,143.2589650495167,860.816424826315
57799.8621585667,647246.026953125,1474021.0228906248,2332613.3846875,562.0749780943427,671.6628053036138,768.2537428748147,155.34881679062457,5.832048430064577,1.0,1759.126953125,41.61765670776367,143.33499650069797,860.336792882222
57799.8629108667,649737.03390625,1490727.1217187499,2372447.8138281247,562.5802334993165,675.6192281585238,775.8984674614857,156.9337269538962,5.638336237648768,1.0,1794.93359375,42.99697494506836,143.4532051705999,860.0789154200777
57799.8636400402,656555.730859375,1510099.5375,2376117.037109375,564.0255896186173,679.8565485536843,779.1139993515684,165.83174657224208,6.290721310322148,1.0,1794.01171875,42.71976089477539,143.40364636259,861.0231198916078
57799.86439237,662464.8995312499,1539828.8624999998,2444089.359296875,559.1845976404226,681.940323204033,787.7337981737728,167.07388842044298,6.220028095912147,1.0,1839.251953125,46.40456771850586,143.1745584796108,860.5758944028264
57799.8651331067,671536.91171875,1571993.48703125,2520236.60203125,575.4487090039702,701.2372910231837,811.814035453428,166.44535857095048,5.415139952839199,1.0,1882.822265625,43.684043884277344,143.39925457242586,859.8893791879469
57799.8658854067,679693.65390625,1615023.0710156248,2558532.6628125,575.1105844695405,709.7594105284834,822.5502779679526,182.90841525181247,6.158562132482035,1.0,1975.220703125,45.25354766845703,143.42447775850266,861.1418855933237
57799.8666261435,689301.378203125,1662471.132265625,2677435.2046875,567.9775302439882,714.0627460261816,838.6044869541009,181.4588791372499,5.81668042091005,1.0,2076.837890625,45.20851135253906,143.52563909547248,860.0955425962187
57799.86736691,706422.733203125,1713961.4948437498,2735423.3938281247,587.0483896698507,738.6731806382235,864.5170091827342,197.0953935114461,6.463305982829094,1.0,2112.421875,45.39487075805664,143.42676601282815,861.0841925648431
57799.8681076467,722938.3810156251,1779811.92578125,2870541.808984375,582.1841726559675,748.2999654881787,886.6486895154048,201.76876272752006,6.426999369084871,1.0,2212.2421875,44.426395416259766,143.3230768019657,860.5994238725832
57799.8688599467,747026.6639062499,1863056.17046875,3007570.408828125,610.0703938844965,786.4851690722809,932.1891244165103,215.1768059291243,6.042149736011792,1.0,2333.548828125,46.39402770996094,143.33584135381662,860.7597214309351
57799.8695775568,771161.0486718751,1954944.91296875,3173186.294921875,618.1302251145752,812.1106654330777,970.66746649545,226.2665337494649,6.175976576026971,1.0,2493.861328125,50.39006042480469,143.38722981544495,860.6684529964422
57799.8703067005,802625.6426562499,2061716.1189843751,3356490.4665625,631.4579800732148,844.0145325350572,1016.186019859557,241.9141673446881,6.550616543173842,1.0,2630.208984375,47.236263275146484,143.33616127610097,860.7271260215634
57799.8710358739,839488.89375,2198792.6640625,3578437.81640625,654.6724926046933,890.982456513562,1077.8869505513765,264.8112721734833,6.63474015583438,1.0,2829.9140625,51.76715087890625,143.2753982465035,861.0595681074344
57799.8717650473,886881.6610937499,2372442.654296875,3906416.31921875,686.0116690343318,952.4678297988639,1163.9221142497254,283.77875026033627,5.909441025223357,1.0,3075.5078125,56.73163604736328,143.49588049609144,860.5775430546765
57799.8724942207,945179.199921875,2584041.117734375,4268626.083984375,717.3975094107792,1022.7030016672195,1260.4263546497293,315.8117920348241,6.540166967889303,1.0,3405.615234375,60.00327682495117,143.25578159224972,860.7585192016475
57799.8732349575,1011097.5596875,2826535.745625,4701733.8296875,756.5456418828629,1106.5574561493702,1376.0165198217155,348.30160057495334,6.405976364885048,1.0,3728.6484375,59.16441345214844,143.4993985934802,860.5989861382382
57799.8739641309,1095335.816796875,3120695.3509375,5166415.504531249,816.4732534914981,1215.635347911452,1514.4723650102972,401.0684577727006,6.551619150820597,1.0,4173.525390625,64.85755920410156,143.63821358445324,861.1998099301477
