mjd,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_err_0,aperture_sum_err_1,aperture_sum_err_2,bkg,fwhm,id,peak_flux,uncertainty,xcenter,ycenter
57799.7797048688,1972551.2193749999,2837845.3239062503,3691492.0243749996,1922.164389794495,1960.906650758182,1995.1257007750942,148.07869117307263,6.128317930414669,1.0,1725.66015625,41.23431396484375,703.4112351623315,303.2007261835029
57799.7804571688,1960153.885625,2836301.90640625,3672981.353359375,1873.371532353805,1914.1421041259184,1948.681645497452,155.24847868862258,6.58383870668482,1.0,1735.1015625,41.89932632446289,703.5068920941397,304.24881728306525
57799.7811863422,1957585.8430468747,2844188.067421875,3707854.195,1844.1085320923999,1886.7493418882118,1923.013723370745,148.52645594838037,6.296795191420902,1.0,1705.9375,41.622684478759766,703.2508112402709,303.25010776332806
57799.781927079,1962668.236328125,2837153.8962499998,3685941.263046875,1891.7171961310548,1931.9495152270379,1966.6877622060983,152.57785115626035,6.5610432790586115,1.0,1713.701171875,41.75010681152344,703.1945749884577,304.00907705594034
57799.7826794088,1968513.2065625,2838418.278671875,3690519.69765625,1904.4587010230987,1943.9109922030664,1978.545091600353,150.994690279775,6.5554607081921175,1.0,1726.87109375,44.216304779052734,703.2448836506953,303.74678902503723
57799.7834201455,1960842.4671093752,2832489.851953125,3686817.0005468745,1908.96189918923,1948.4502296139656,1983.1133066103055,150.22846571705136,6.337934107560284,1.0,1718.646484375,43.0980339050293,703.2210077196862,303.65864497981056
57799.7841724455,1963297.7286718749,2832148.658984375,3681349.503828125,1924.2658789704635,1963.1413326003596,1997.28683185785,151.03541612318134,6.2122688018818275,1.0,1712.619140625,42.05155944824219,703.3396351553994,303.75417260876696
57799.7849131823,1960977.50640625,2831627.66609375,3675784.414921875,1913.6675403566442,1952.9935706320007,1987.0879731880207,151.74289261416388,6.426586170808048,1.0,1701.736328125,40.30012512207031,703.3125699417047,304.006337654419
57799.7856539488,1957668.1012499998,2827674.214375,3680341.04,1910.3700230941438,1949.8373022087865,1984.0894757163335,146.79932125127453,6.050464390607466,1.0,1716.375,42.579959869384766,703.0373677590701,303.495448816917
57799.7863946855,1954279.09453125,2820098.078359375,3661210.20296875,1912.428417000267,1951.3624151071408,1985.0622431003376,149.4552635649087,6.223413038401653,1.0,1706.0703125,44.399993896484375,703.3770958176683,303.729064065944
57799.7871238291,1951207.4240625002,2822796.533046875,3667196.5353125,1867.7042186101394,1908.1023725087157,1942.7162459684773,149.03413771612207,6.4267274845122495,1.0,1705.25390625,40.74440383911133,703.2448915953606,303.68332187997214
57799.7878645957,1910049.217578125,2813984.149375,3662450.008125,1756.897429278908,1803.4143017495683,1840.167022939783,147.3177813485894,6.521930834995298,1.0,1704.12109375,41.126792907714844,703.1244671664894,303.59883172677235
57799.7886168957,1927002.616953125,2806174.53359375,3652617.1526562497,1821.1976699264571,1863.359188024569,1898.7751510905139,146.78709917032617,6.410236505987541,1.0,1698.0703125,42.140357971191406,702.9856519730084,303.6944826938939
57799.7893576324,1920410.330390625,2803222.023515625,3636169.254921875,1820.32660929886,1863.0669778740646,1897.7764767609146,148.81229298278058,6.1987321574642,1.0,1671.673828125,41.44212341308594,703.4396481962233,303.79763454430594
57799.7900983691,1947694.2417187502,2805322.44125,3657033.2721093753,1907.804368004526,1946.0486385906124,1980.0347800131303,144.33346014831378,6.29063350115269,1.0,1695.05078125,43.7461051940918,702.821497990729,303.26442914865794
57799.7908391058,1950906.8146875002,2800367.8853125004,3646371.711640625,1953.9094949009066,1990.5930813448658,2023.5955669109455,144.86250349046654,6.0738758029776845,1.0,1721.833984375,43.82114791870117,702.9627944438537,303.486361305984
57799.7915914357,1956388.8796875,2796995.2499218746,3627776.179453125,2025.1833750829585,2059.695368669688,2090.8961620962777,147.80710000410517,5.9384253195999355,1.0,1685.337890625,41.795597076416016,703.2324016203809,303.87099900107495
57799.7923321724,1949932.58953125,2797036.0170312496,3633696.5279687503,1953.160410131195,1989.4967842728367,2021.9657265793774,146.33553010969214,6.3199256613757,1.0,1674.931640625,44.22006607055664,702.8415316530256,303.83139288233286
57799.7930729091,1943788.7442968749,2796759.379921875,3642862.072265625,1960.4998047204906,1997.3483247012196,2030.4033499009956,146.66715949959024,5.83765163168401,1.0,1683.6015625,43.958251953125,702.9830527046875,303.703522420805
57799.7938252389,1943236.49484375,2797458.02140625,3639137.574609375,1940.8146889633106,1978.09175923579,2011.1797872729403,147.52903201224893,5.946329430421033,1.0,1700.4765625,41.898250579833984,703.2980604439157,303.5008980539249
57799.7945544124,1923812.2059374999,2792240.565703125,3645323.2515625,1892.8286192393446,1932.2601439217372,1966.8492549700202,147.3009766945449,6.204974487367543,1.0,1715.201171875,42.45494079589844,703.1581538425855,303.3851098498214
57799.7952951491,1900725.46078125,2793392.29484375,3641298.3326562503,1792.5527768623479,1836.742226197633,1873.1037929950053,150.75549702159552,6.515493448943745,1.0,1719.478515625,41.634971618652344,703.0203842425352,304.04038282201327
57799.7960474491,1860225.41875,2791848.8121875,3653379.8269531247,1669.1787887084824,1721.1505121266057,1760.8438469810226,149.74975151557462,6.969720125406743,1.0,1743.3828125,43.658756256103516,703.005388386702,303.73926272035084
57799.7967881858,1791105.387578125,2783466.6478124997,3654274.804765625,1501.4361927496077,1567.4118114106716,1611.452320562204,147.81723885189527,7.610064379829653,1.0,1738.330078125,45.53944396972656,703.1714724157085,303.14884734322857
57799.7975405157,1785356.4342968748,2781458.6537500005,3636529.84296875,1489.2739639976617,1556.29445892781,1599.761011871004,150.5501269679823,7.850213995506547,1.0,1755.3515625,44.529659271240234,703.1570967241579,303.92666502245214
57799.7982928157,1790071.2057031249,2780830.312890625,3643666.028203125,1498.203805238543,1564.0736658733317,1607.883648685237,149.92723396243701,7.674735862017168,1.0,1742.66015625,44.30741882324219,703.1902843392244,303.6531865217192
57799.7990219891,1801858.122265625,2792046.94125,3658376.9328906247,1512.250147900214,1577.6284693710352,1620.8960572973247,146.72602407599203,7.649382277756287,1.0,1731.2578125,42.19782257080078,702.9673885420498,303.3005913316629
57799.7997743189,1853834.37125,2797719.858359375,3653191.0769531243,1618.492662871249,1673.6291316343436,1713.9392104882672,149.15097343971846,7.4543306888654435,1.0,1743.615234375,45.19098663330078,702.8084474932671,303.973225480163
57799.8005150557,1853853.7077343748,2792857.70875,3646689.118046875,1635.8088007167712,1689.6800742842497,1729.6835380491125,151.00289445364197,7.081347775076469,1.0,1734.12109375,45.52748107910156,703.0486412336977,304.0053132035107
57799.8012557924,1835550.559765625,2789059.333984375,3651705.5790625,1590.2092800682817,1647.5597839224258,1688.9738126436841,148.7589459459017,7.244512153203449,1.0,1732.080078125,44.29701232910156,703.1011020367941,303.5098235776219
57799.8019965291,1827009.428671875,2791140.0932031246,3651885.027265625,1581.852432781478,1640.7559488200116,1682.3555852513582,149.9395011125222,7.340744918002044,1.0,1760.474609375,46.19171142578125,702.970652034841,303.83002370495376
57799.8027488291,1805810.087421875,2790416.369140625,3671490.2923437497,1549.9543379417958,1612.5883562937718,1656.4714040380022,149.47267821798948,7.3021456301788925,1.0,1759.0234375,47.05577850341797,702.769844040307,303.5691717464523
57799.8034895957,1866588.837734375,2795910.56265625,3670446.3398437505,1690.8519180474227,1741.6291716288245,1781.8762901709845,150.39798735129907,6.968735273415148,1.0,1745.80859375,44.331295013427734,702.7264398531872,303.7290749666487
57799.8042303324,1912645.455,2800738.20671875,3663455.92296875,1890.5821188480309,1931.8175947105872,1967.6259720844096,153.3341037167222,5.95943041292235,1.0,1722.9296875,43.48292541503906,703.2279105406249,303.86393102715346
57799.804959476,1919964.42140625,2796553.363671875,3663002.608515625,1969.6890385326371,2008.2489509758145,2042.932326089169,153.39900166624992,5.758733431039316,1.0,1754.57421875,43.07111358642578,703.061657613719,303.91328932846
57799.8057002425,1913299.47453125,2797327.680703125,3682944.2321874998,1932.1749309006868,1972.1754191216971,2008.364353064158,149.57480031566652,5.91002229751568,1.0,1753.083984375,40.016666412353516,702.6100100761938,303.3857452788994
57799.8064525425,1917758.0075781252,2797980.574296875,3661225.0075000003,1919.9551755682753,1959.8334594705932,1995.245335778149,154.4639017636076,6.083387889498023,1.0,1758.91796875,42.224517822265625,703.0293858126641,304.0959421388813
57799.8071932793,1920406.3419531249,2797595.17765625,3670247.33078125,1962.4122908122185,2001.1480153290438,2036.219540802501,151.2376894531491,5.627177130322002,1.0,1764.453125,44.13685989379883,703.1102093873762,303.5387817242439
57799.8079456091,1913174.8438281252,2793863.865390625,3668956.33484375,1971.3359529695122,2010.2389113238721,2045.3987199853361,153.03796948481707,5.904833089996428,1.0,1746.3984375,43.62392044067383,702.74588045328,303.9098963482943
57799.8086863458,1917257.2429687497,2800709.1625,3681234.4515624996,1989.34311837402,2028.1005421185732,2063.3270045431486,153.13945757614195,5.651821960470362,1.0,1751.064453125,42.73426055908203,702.876887687233,303.8041238185082
57799.8094386458,1909970.9621093748,2795449.988125,3678520.25125,1991.9544174546368,2030.8776809354806,2066.216091592937,153.54371306558167,5.668319543285926,1.0,1750.16015625,41.88147735595703,702.6867971505891,303.8731211866496
57799.8101794124,1915184.824296875,2798644.850703125,3683624.841484375,1992.1099410576571,2030.7768057112696,2066.1119613889828,151.86523357383004,5.8002207306056235,1.0,1812.001953125,43.85591125488281,702.7238764479106,303.64411341549317
57799.8109201491,1914636.158359375,2791614.842890625,3662781.55640625,1944.4717071083533,1983.5865721120192,2018.8598274827505,152.7409378588021,6.001628898485359,1.0,1747.521484375,43.814754486083984,702.633189274634,303.94535368185825
57799.8116492927,1912745.680625,2794083.7078124997,3670166.1991406246,1927.6893020826176,1967.5808176157561,2003.4470917548733,151.55262324684278,5.935799231985679,1.0,1732.0546875,42.822792053222656,702.8480427388639,303.704240452146
57799.8123900592,1911495.085546875,2788021.7815624997,3652241.937734375,1928.0506290904764,1967.4773239275382,2002.3642885602915,149.68481675381392,6.053647589877132,1.0,1709.623046875,41.68629837036133,702.6840512124882,303.7503368975201
57799.8131192029,1902557.2108593748,2790085.20015625,3652979.4115624996,1866.256570476558,1908.1072436800819,1944.0944132737402,150.79708016147944,6.3006315803863675,1.0,1720.314453125,42.014244079589844,702.751763891163,303.884953892509
57799.8138599396,1898763.967578125,2789246.7009375,3647503.1999218753,1883.1850322708713,1924.8912090696294,1960.7084898585433,155.42040381269047,6.283963162679423,1.0,1767.59765625,44.239723205566406,702.9154306471522,304.325191556776
57799.8146122694,1893307.171015625,2790927.469609375,3682360.449453125,1878.7839134484352,1921.164599584559,1958.8210762589795,150.3069810453025,5.920040511651199,1.0,1767.48828125,41.29531478881836,702.6176998789465,303.4134472819919
57799.8153414428,1894841.845703125,2795189.2785937497,3672887.5300000003,1832.835793344229,1876.6157243705904,1914.6366329785358,155.24937806431203,6.520588786861271,1.0,1757.947265625,41.25785446166992,702.6941153009451,304.11866095111077
57799.8160937428,1895994.075390625,2790819.034296875,3675499.307734375,1875.9955265208187,1918.2580596138037,1955.6589316276134,152.23462292278512,6.279031981196748,1.0,1774.919921875,42.31346893310547,702.5015966281117,303.8409328695602
57799.8168229163,1901617.6174218748,2788926.509921875,3665025.827109375,1907.089256996859,1947.9750324500953,1984.1678886836664,151.6015945496819,6.0098556275026525,1.0,1747.96484375,40.5986213684082,702.6965123258436,303.80186112603855
57799.817563653,1897184.512265625,2789340.853359375,3664783.384765625,1849.9082717985245,1892.4929300219608,1929.685360577951,151.9147105403211,6.244202943875598,1.0,1736.29296875,43.24960708618164,702.6663106980228,303.8219798129469
57799.8183043897,1891975.5544531252,2790008.7128125,3659684.655078125,1851.1122292274213,1894.2550320087005,1931.2628856404165,154.5557677170144,6.380346415047511,1.0,1732.51171875,39.924781799316406,702.6723801170676,304.1482097626837
57799.8190567195,1888977.198671875,2786942.5006250003,3656547.38390625,1857.7439952124853,1900.697841108036,1937.8109687104961,156.02754445227583,6.3022004793213755,1.0,1745.6953125,43.18492889404297,702.8303955458557,304.30049178109795
57799.8197974563,1883060.08046875,2773043.945546875,3650095.62890625,1878.3183717898364,1920.02575069691,1956.8581260603858,151.81414663268126,6.046711052795316,1.0,1749.66015625,42.97367858886719,702.8569201174099,303.69542483562026
57799.8205266297,1834658.4571874999,2772470.095859375,3655492.6694531254,1644.4055861437355,1697.5824177616191,1739.491524641591,150.64628584770807,6.965441296094523,1.0,1777.48046875,42.35240936279297,702.589580072662,303.6832039628701
57799.8212789297,1883931.364609375,2773965.02953125,3634438.83828125,1829.0594723620936,1871.9654381345917,1908.7578773974917,153.99215507128173,6.375137968993624,1.0,1731.962890625,43.60137939453125,702.9202788757128,304.13890215812586
57799.8220196664,1886475.457578125,2772322.6106249997,3639861.461484375,1870.867559278409,1912.393979938497,1948.664132383832,151.46928705829103,6.093170399576811,1.0,1757.615234375,41.738834381103516,702.8316576428119,303.8400141211216
57799.8227604032,1883381.917109375,2777682.1025781254,3645241.08296875,1789.4752774912656,1833.8207789792039,1871.3958295964228,148.93143569956942,6.434364239628594,1.0,1734.375,43.00157165527344,702.6622640482639,303.6826956627203
57799.823512733,1871627.4686718748,2771243.8366406253,3631197.32875,1767.7308944323554,1813.289830146351,1851.1549787341842,152.13828263071395,6.6353920431164015,1.0,1730.87109375,41.89059829711914,702.7954462510239,304.196804770447
57799.8242534697,1882152.694375,2774567.045859375,3632782.416953125,1798.682779773754,1842.693366711161,1879.7666038846303,152.24448866683042,6.639098466907435,1.0,1776.8203125,42.618492126464844,702.8446092703034,304.1066818021029
57799.8249826431,1884485.4755468748,2774479.015546875,3638933.3550781254,1861.2724902775424,1903.4530875638611,1939.7318755158437,151.94743395372527,5.931751446032383,1.0,1745.841796875,43.653541564941406,703.0543246609735,303.8213847171774
57799.8257233799,1884028.73484375,2768609.3717968753,3628635.1802343754,1855.876980035157,1897.6342480035944,1933.6026782203912,150.42979892610964,6.206546373178875,1.0,1725.6171875,42.67050552368164,702.8030600882897,303.91359567627006
57799.8264641166,1864343.790546875,2769399.0769531247,3636239.644921875,1773.1229703887198,1818.9610999796382,1857.007907876313,150.55895775981708,6.380248466190118,1.0,1758.328125,42.585975646972656,702.6499897012935,303.9598837171533
57799.8272048533,1865807.4732812503,2767794.62984375,3626684.124140625,1776.6585521661464,1822.1419068658495,1859.6836224177734,152.79968881890588,6.491597970387241,1.0,1734.0234375,42.12266159057617,702.7048062524278,304.2352372561623
57799.8279571831,1877545.583984375,2767229.49078125,3627262.8117968747,1823.6847498280429,1866.7059779074268,1903.4593376427047,152.13476048690956,6.287533438827073,1.0,1742.36328125,42.209068298339844,702.9462020226199,304.0330214369945
57799.8286979198,1880001.7278906251,2766212.061328125,3621217.8249218753,1832.8333179077988,1875.3790622290521,1911.4860675131788,151.10743743526828,6.378956077298255,1.0,1730.669921875,43.72700119018555,702.5658497100123,304.1706373850232
57799.8294386566,1883079.81015625,2762358.439921875,3610812.600625,1850.8943942911383,1892.343276218358,1927.6360473612299,150.6896307934954,6.246854860185134,1.0,1739.970703125,42.607181549072266,702.7828983373086,304.1220117676284
57799.8301909864,1892291.551328125,2756819.4396875,3593476.7071875,1899.7658547222484,1938.7968245895636,1972.5399349849608,150.7729243227444,6.454346938977084,1.0,1692.755859375,42.83960723876953,702.6155781207885,304.42065000444165
57799.8309317231,1891391.7208593749,2755639.7665625,3604987.482265625,1901.7799100518587,1940.686395437081,1975.0336306642068,148.68103569483017,6.452494086246827,1.0,1698.71484375,42.17729568481445,702.3749032822876,304.086216150837
57799.8316724598,1897309.115,2754092.6503125,3609266.9284375003,1963.16055957906,2000.1217046739157,2033.8414060974003,148.86259174293318,5.788242575625147,1.0,1739.828125,42.351261138916016,702.8234591368134,303.81223220987704
57799.8324131966,1890790.951640625,2756106.6025,3600475.342734375,1955.9820678057447,1993.812201419996,2027.3667150577912,153.64793677280935,6.298762764010482,1.0,1725.798828125,43.88562774658203,702.6041002814048,304.55467000799814
57799.8331654966,1871014.4986718749,2755670.2475781245,3619817.2665625,1894.945730687229,1935.7565254824472,1971.5596649772758,153.4674169114534,6.193666843777667,1.0,1741.2734375,41.98788833618164,702.5645359357484,304.22491289905565
57799.8339062631,1862715.7336718747,2756228.9573437497,3642619.091796875,1884.9665738152057,1926.8577688325688,1964.2396391717036,152.66516554920358,5.938458558047424,1.0,1779.091796875,43.3504638671875,702.4573309571329,303.7952973593766
57799.8346585631,1858893.9681250001,2759175.5999999996,3625494.0535156247,1813.6980231820382,1858.0108612042027,1895.6964599231817,155.50684363496933,6.505526122049296,1.0,1789.119140625,43.38190841674805,702.7033184844236,304.3698908071356
57799.8353992999,1861666.3159375,2756479.9975781254,3621890.641796875,1811.5633922190855,1855.3081321721077,1892.901139370349,155.5113751311104,6.7393694505681285,1.0,1763.953125,43.19054412841797,702.5141655135905,304.3612519867522
57799.8361400366,1882930.6011718751,2756292.08625,3608297.305859375,1939.332388651279,1978.220416356812,2012.6267372312157,154.78359879055319,6.596721490042624,1.0,1744.109375,43.093502044677734,702.3124511463808,304.56330477774173
57799.8368807733,1878851.98046875,2753848.6903125,3603587.9685937497,1863.6504202456629,1904.422509957734,1939.8061124031005,152.63176928756891,6.543446487070398,1.0,1715.353515625,41.765235900878906,702.5617317546553,304.4168203581102
57799.8376215398,1883980.5040625,2748437.4228125,3601315.84703125,1890.7134083310002,1929.921020478251,1964.6108164675452,147.5711833342557,6.299645738037043,1.0,1715.646484375,42.55533981323242,702.222034111048,303.8839669191367
57799.8383738399,1886520.259921875,2745705.023984375,3589887.087421875,1921.6634096001678,1959.7131871852657,1993.4622602248264,149.7409173261785,6.2840989752460175,1.0,1705.7265625,41.897987365722656,702.6188458031073,304.1910145096748
57799.8391145766,1868910.80953125,2747044.297265625,3596309.0707031246,1802.9381137965263,1845.3802649342663,1881.6044614291336,150.30992719387658,6.935159502779827,1.0,1716.087890625,40.89802932739258,702.1938586964122,304.2054786210695
57799.83984375,1869859.80390625,2743086.479296875,3587888.9735156246,1781.4847573228715,1823.9422294897704,1860.160289794083,148.8662596945484,6.894590042632751,1.0,1713.21875,42.68644714355469,702.5232597120951,304.1530020985204
57799.8405844867,1881733.70109375,2743069.953125,3580567.8430468757,1882.7226683069484,1921.7748598296234,1955.7842058153544,149.4849228077242,6.567939979527287,1.0,1717.0234375,41.33327102661133,702.5257140850763,304.35600887002084
57799.8413252234,1875794.83609375,2742422.655625,3589658.20890625,1847.6743869561062,1888.0041206951755,1923.0805842526888,148.2516612589378,6.6281088117712565,1.0,1723.724609375,42.879085540771484,702.4969461364834,304.0541382407687
57799.8420659602,1882093.8755468752,2746508.0325781247,3583984.39953125,1897.5962321859975,1936.6706479914194,1970.5248996465264,150.43519869339755,6.518698970834671,1.0,1694.26953125,41.33127975463867,702.3726822692054,304.47331959501844
57799.84281829,1868212.711484375,2746587.3971875003,3598260.5692187496,1815.8473574068971,1858.1078100904338,1893.8550984102278,147.063159670921,6.338743321462606,1.0,1678.5703125,41.74985122680664,702.4762034975959,303.82621993672393
57799.8435590267,1856785.8138281251,2738876.8226562496,3568359.860859375,1772.587541499791,1816.3268529147674,1852.024071281988,152.84874946304487,7.055692727801768,1.0,1693.16015625,42.70560836791992,702.4433974125824,304.779622951735
57799.8442997634,1865065.030703125,2740422.36234375,3583097.051015625,1827.3083842442004,1868.975291140914,1904.1805411557066,149.0054885359438,6.408671652427455,1.0,1705.51953125,44.42945098876953,702.5049290679642,304.18759162958963
57799.8450405002,1866014.39984375,2743322.373515625,3592306.117109375,1827.200538767787,1868.9545946150718,1904.6044494669866,149.11151344231305,6.409536022772608,1.0,1710.537109375,42.13552474975586,702.5910172036001,304.07232772640265
57799.84579283,1867463.46015625,2740983.9036718747,3582433.4574218746,1828.8131674628758,1870.173130676795,1905.644399099447,152.68744157462385,6.794371707799046,1.0,1734.91796875,43.22472381591797,702.6110762873523,304.56016361253444
57799.8465220034,1870010.353203125,2737984.88125,3571094.5365624996,1863.616867998811,1903.7665263898732,1938.0401204946327,152.20464856281617,6.578627210472777,1.0,1718.68359375,40.000362396240234,702.6448262574269,304.64321782735465
57799.8472743034,1857437.782734375,2740267.6853125,3587148.6437500003,1779.605800435205,1823.209073463014,1859.624121757516,149.53825607064508,7.061461957152274,1.0,1706.498046875,43.10468673706055,702.1334750920565,304.13318536602645
57799.8480150402,1871225.657734375,2738639.05765625,3576737.985859375,1878.4088776448514,1918.093591708693,1952.2664713198535,150.60203783956447,6.629778361144488,1.0,1738.17578125,43.33366012573242,702.2201896615063,304.4013988672602
57799.8487557769,1850704.9474218749,2733492.5540625,3562819.51421875,1791.9686500477364,1835.3361376910823,1870.6764600105814,153.02011706580913,7.327486823527991,1.0,1715.650390625,42.608116149902344,702.2500198996506,304.7654496640332
57799.8495081067,1861894.406484375,2732314.20453125,3558238.16609375,1801.6468793132738,1843.3938256146153,1878.4116936184826,153.7733626661891,7.0911217784860465,1.0,1726.462890625,43.646484375,702.5366704859506,304.8676183011513
57799.8502488434,1870191.712109375,2732251.07328125,3566093.132578125,1861.4464012037638,1901.098922258043,1935.3986758890735,151.4166565825275,6.784473893384446,1.0,1714.56640625,43.79340744018555,702.2843205770001,304.6192797497014
57799.8509895802,1880984.214140625,2733746.57734375,3568790.338359375,1889.3809559328806,1927.4967344995289,1961.0189830691077,147.77271312606413,6.486946063898271,1.0,1669.650390625,40.646610260009766,702.3163283240966,304.1898119053357
57799.8517303169,1877667.9577343753,2731815.5715624997,3545321.671171875,1839.027485858734,1878.3781772128953,1911.625628967002,150.30077993090774,7.0188547896796045,1.0,1684.13671875,41.63765335083008,702.3205435092149,304.77163656901604
57799.8524826467,1864215.534765625,2728853.6999218753,3539217.8014843753,1778.8167629501202,1820.6769394139158,1854.696772319453,149.5989755240208,7.264605424034744,1.0,1654.599609375,42.70856475830078,702.1238000520822,304.7074453465117
57799.8532349467,1876699.863828125,2727614.958984375,3550192.7896875,1808.8648859026648,1848.702097772376,1882.7158355860633,145.5513535843144,6.793565391476572,1.0,1667.853515625,43.084510803222656,702.602977646309,304.24392837675794
57799.8539756835,1872689.3653906253,2723945.46703125,3530505.591171875,1828.7214249412245,1868.1653305459954,1901.119289003967,150.08219825994772,7.1613872978160265,1.0,1665.650390625,41.313011169433594,702.2048467363209,304.820548541565
57799.85471645,1890615.25796875,2728299.3293749997,3548796.86609375,1969.0234679465398,2004.3156148327303,2035.797540680314,148.23530441847993,6.569843526170607,1.0,1670.130859375,42.44650650024414,702.1919565546004,304.4656383573041
57799.85546875,1888543.5525781251,2718601.5726562496,3533795.649921875,1999.8734082339265,2034.0166078363222,2064.764573742413,149.20030560938875,6.320442769230861,1.0,1693.765625,42.982566833496094,702.4304866874862,304.66150167583805
57799.8562094867,1886471.8178125,2721350.8880468747,3546984.610546875,1993.506839351207,2028.102460444199,2059.5890613672163,149.450003705187,6.3391793788202095,1.0,1687.4609375,43.577640533447266,702.3696801286377,304.5414967415595
57799.8569618165,1868531.163828125,2724396.6771874996,3561685.1422656253,1869.6051263744637,1908.3701599244419,1942.5622214818793,149.79667429006454,6.811599439586123,1.0,1714.857421875,41.87580871582031,702.3581206914915,304.3661717393482
57799.8577025533,1864030.5792187501,2726048.66515625,3559877.705,1872.3275357614796,1911.509115737385,1945.8154260516958,153.7872862527853,6.771289608104068,1.0,1693.36328125,43.68465805053711,702.3183117193685,304.7481126272757
57799.8584548533,1866634.3092968748,2734905.546796875,3597478.96609375,1830.4707932483661,1871.1011275900025,1907.6934390520778,150.57593294407982,6.571123423832645,1.0,1727.126953125,41.11809539794922,702.3791541165917,303.98172711238306
57799.85919559,1859547.741171875,2730033.1953125,3574543.8091406254,1868.291730889859,1908.3765674234266,1943.5928459626195,156.5248890693796,6.666312361527498,1.0,1752.013671875,44.994590759277344,702.4020288226568,304.76997383676235
57799.8599247634,1850235.04578125,2736292.43765625,3595938.2404687507,1811.572307530162,1854.4146624478337,1891.7672601783602,156.42774550872645,6.891750250417076,1.0,1744.029296875,44.081382751464844,702.2051023502609,304.58245657734653
57799.8606770933,1864179.4352343748,2746631.791015625,3608654.08,1898.3118257753172,1938.8916315747197,1974.7920070657199,156.91041066928898,6.490872992521725,1.0,1745.26953125,42.91033172607422,702.3389592309773,304.57604176022977
57799.86141783,1865723.874296875,2751671.165859375,3610523.3246093746,1917.2240948346266,1957.6446786261536,1993.4148658018248,160.75608909803967,6.712494688971765,1.0,1795.03515625,40.84669494628906,702.2767020404355,304.92590519983526
57799.8621585667,1863380.9578125,2758375.603359375,3648306.055859375,1891.3935960314138,1933.0811255729193,1971.1822004728374,159.0759084891039,6.467467311354138,1.0,1774.486328125,42.03582000732422,702.3655925860069,304.35965175678274
57799.8629108667,1863504.651328125,2773888.7905468745,3686617.7056250004,1886.6929973297447,1930.0026703017345,1969.7607503182367,159.52298090239486,6.22767864384481,1.0,1817.54296875,41.9866943359375,702.467892035782,304.053421760888
57799.8636400402,1867119.8832031249,2788731.07734375,3683243.3342968747,1876.7746409690799,1921.2984981908435,1960.961205263371,169.47854868187449,6.838725523779435,1.0,1884.8359375,45.07014083862305,702.4212668971202,305.0753620735817
57799.86439237,1859802.47953125,2809990.18015625,3743303.769609375,1833.6507477859452,1882.0289280960017,1925.3687477156618,170.9843806348128,6.771599585142216,1.0,1887.666015625,45.58260726928711,702.2155020114433,304.5968885408637
57799.8651331067,1865969.8180468748,2836170.42171875,3816886.590859375,1890.794784898952,1939.671355863179,1985.1314405984901,169.9443202786782,5.954955680733546,1.0,1942.873046875,45.12540054321289,702.3982273345607,303.8683547790792
57799.8658854067,1866022.2340624998,2871236.135703125,3847993.75,1867.3891389087873,1920.44234371497,1967.7623816364353,186.22378157631195,6.777097684451418,1.0,2059.453125,46.72658157348633,702.4376937599334,305.15501050368397
57799.8666261435,1855773.98765625,2912074.55328125,3963947.9398437496,1796.9069672900316,1857.690026077952,1912.447404440121,184.7990060014696,6.365062711846449,1.0,2090.20703125,46.67030334472656,702.5311132217013,304.07689983350207
57799.86736691,1880684.4821875002,2965937.43109375,4025965.4038281245,1852.4890160046089,1914.6684015440098,1970.2256034270945,200.3809001454878,6.856781256569694,1.0,2162.0703125,45.9295654296875,702.410258491904,305.0260482808691
57799.8681076467,1881324.5028125,3028854.13859375,4161388.064765625,1775.4457141404982,1847.9041317207227,1912.263074955147,204.71123976182818,6.906084543195056,1.0,2268.48046875,45.56818771362305,702.3486163369763,304.50281902201215
57799.8688599467,1910869.040859375,3111688.5415625,4294427.544296876,1860.8798028137173,1936.411202223505,2004.048152576544,219.6271477526457,6.752857758813561,1.0,2419.091796875,48.8511848449707,702.3531450870048,304.81140014136116
57799.8695775568,1925006.69484375,3195985.266796875,4460064.665546875,1817.3060183392317,1903.57282702728,1981.4294654824655,230.39514745149543,6.7580025747856025,1.0,2554.10546875,51.77375793457031,702.4017528472289,304.6206139093165
57799.8703067005,1959647.40796875,3310071.0755468747,4652451.457812499,1809.3828783507238,1906.8292739250312,1994.4574385835585,246.51638331806535,7.0606278298202145,1.0,2671.931640625,48.97164535522461,702.3199031806207,304.6912353402821
57799.8710358739,1997194.376875,3451599.401328125,4882613.963593749,1836.4504712846042,1947.5334207489436,2045.8363645917616,270.30848204585857,7.109482842149009,1.0,2913.15625,56.652610778808594,702.2997170871784,305.01677409908467
57799.8717650473,2025553.725859375,3613047.8826562497,5201817.558203125,1849.4418410226353,1980.0294159802204,2097.016160867729,288.7160912461351,6.509492059382433,1.0,3205.298828125,54.65662384033203,702.4751626458008,304.5274992990863
57799.8724942207,2071270.30765625,3813617.5571875,5553703.048203126,1832.6108529125572,1990.0452857089367,2130.163893803792,323.0922299558854,7.105522325187363,1.0,3544.240234375,59.7530632019043,702.253050267702,304.8041598536409
