mjd,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_err_0,aperture_sum_err_1,aperture_sum_err_2,bkg,fwhm,id,peak_flux,uncertainty,xcenter,ycenter
57799.6892997622,1576827.3096875,2611394.8848437504,3582266.335078125,1400.0888298343796,1474.4339181042333,1535.889801704053,192.7685970195391,6.3238060965454475,1.0,2037.828125,48.61140823364258,916.6736935505874,264.6244617907598
57799.6900405139,1550591.174453125,2612633.805859375,3606009.566015625,1321.0662979984295,1404.0950523374602,1470.047555220366,187.31774665654243,6.981556184710269,1.0,2053.099609375,47.53182601928711,916.6348739960249,263.79111660928487
57799.6907812506,1580123.254765625,2613499.455234375,3588721.6724218754,1417.5788626078786,1490.772332379195,1551.7948032398822,191.39356241666792,6.4428371766006425,1.0,2070.3046875,45.53752136230469,916.6642071823981,264.4435816986919
57799.6915219873,1583971.8270312499,2618086.14359375,3599718.3940625004,1429.150459455021,1501.9215442286961,1562.9969315378794,189.96937120357097,6.1988126705442665,1.0,2041.12890625,45.14695358276367,916.7230183952013,264.1837101816739
57799.692262724,1578021.9294531252,2610740.833515625,3582068.06515625,1418.716839566353,1491.9908769683504,1552.5889731421853,191.52338938844787,6.048517665004424,1.0,2078.783203125,47.52817916870117,916.629978458453,264.5725168063173
57799.693015039,1578154.425625,2605323.8509375,3600122.96140625,1398.8617397341632,1472.373862531828,1534.7981736157137,182.28044422162932,6.6006714175192664,1.0,2032.787109375,45.44330596923828,916.2721597213382,263.75618794738347
57799.6937557906,1591239.734609375,2605129.311328125,3560421.707109375,1474.7262130533913,1542.6085728616195,1599.7786811553651,191.07479052916983,6.032912504015952,1.0,2039.96484375,46.35476303100586,916.9017554305449,264.4433425980646
57799.6944965273,1578274.7565624998,2603023.45390625,3571644.708125,1416.6151461791,1489.006246112048,1548.6637619846106,185.60400845999757,6.296785785271788,1.0,2019.322265625,46.73344421386719,916.6225334766293,264.0891667718224
57799.6952257007,1594475.025859375,2607077.243984375,3584571.4696875,1429.2104755084965,1498.9933218428437,1559.1614659988438,185.74404115708091,6.5412478697004355,1.0,2082.13671875,47.477203369140625,916.2489908121518,264.4606342349097
57799.6959664375,1583200.5819531248,2600451.485703125,3571382.0826562503,1410.8925106078273,1482.1995097943857,1542.5428492065248,186.50896695186535,6.577312312703602,1.0,2035.541015625,44.607147216796875,916.6942824604045,264.064431454025
57799.6967071742,1589948.424296875,2602015.10859375,3556688.36109375,1439.1062342189753,1508.296490773883,1566.6880786740464,190.86384989133305,6.471946339371233,1.0,1993.265625,44.63972091674805,917.0071297928835,264.28539338735567
57799.6974594891,1577308.6663281252,2603192.970859375,3581072.5844531246,1392.0206929473088,1465.6917448646407,1526.965291577025,184.12494712522707,6.535771639890849,1.0,2031.126953125,43.75331497192383,916.4450005824203,264.00670704585934
57799.6982002258,1589056.836015625,2596262.090078125,3554217.034453125,1451.2922536751141,1519.3863939831735,1576.9262262479385,185.05867772173025,6.285673488431397,1.0,2004.486328125,45.13832473754883,916.5990405402273,264.3344347038524
57799.6989293993,1582585.0540625,2592766.79609375,3558059.2540625,1406.4899508920955,1477.1789368078862,1536.6895124077423,183.30507503436843,6.55228711781361,1.0,1981.80859375,45.953041076660156,916.5627864729307,264.0204645234676
57799.699670136,1578707.285703125,2593649.5975,3541257.26796875,1383.0863814128554,1455.6552677167065,1514.7401583217718,186.48541396846412,6.731782913452049,1.0,1997.640625,43.61642074584961,916.5360699966121,264.6868951958205
57799.7004224509,1587025.4592968752,2589706.1576562496,3550292.51421875,1423.6927162356528,1492.573553272981,1550.7033825062604,180.27596825813276,6.266602621535946,1.0,1975.01953125,42.74870681762695,916.5347078903735,263.82953448179825
57799.7011631876,1565939.7625781249,2586130.9613281246,3528911.1432031253,1359.039515910735,1433.8016303124607,1493.1664583765114,184.921408622169,6.659606245148716,1.0,2051.427734375,45.85914993286133,916.7442790202149,264.40607862907973
57799.701892361,1571394.5846093749,2584495.401796875,3519252.769453125,1378.542982796946,1451.3727126232136,1509.4212924739825,186.41538880922323,6.522607814033147,1.0,1973.8203125,44.06997299194336,916.6960269674365,264.7115544264318
57799.7026330978,1591673.076171875,2584543.9856249997,3544681.716640625,1443.848368207256,1510.6601520777874,1567.6012633263827,177.02283048028715,6.332838640813488,1.0,1954.6328125,47.312965393066406,916.2171885814593,263.9333568298493
57799.7033738494,1575208.9860156248,2584121.9765625,3493726.234140625,1360.009207337571,1433.0759008936575,1490.0085066006943,191.04165860998845,7.441846368089497,1.0,1999.23046875,46.7926139831543,917.7385043897347,263.9211416173201
57799.7041030079,1585903.07359375,2584471.8333593747,3527200.5746875,1405.9967297585713,1475.1483058610304,1532.5200930634842,182.66588406749727,6.731696553145481,1.0,1965.71875,44.70338439941406,916.5118681572613,264.458449983507
57799.7048553228,1583783.0667187497,2577969.2711718753,3517439.420859375,1376.8072099442581,1446.8884838624872,1504.560297771454,179.16577829862092,7.058273262526185,1.0,1964.099609375,44.924991607666016,916.7685500786895,263.75718846541406
57799.7055960596,1573589.03015625,2571656.667890625,3495258.97515625,1357.7295410790582,1429.5236237547117,1486.636129280655,181.29606309931896,7.080498646585307,1.0,1941.63671875,44.670291900634766,916.3239492642826,264.8792644471204
57799.7063483745,1566418.35796875,2573168.8199218754,3509547.647109375,1342.0294154611108,1415.8794238005223,1474.130345369072,176.49095901931358,6.959632343097857,1.0,1940.96875,46.68180847167969,916.5079198389624,263.9669315838324
57799.7070891261,1590577.5627343748,2572489.610859375,3499953.6352343755,1429.7494947889022,1495.6909344114235,1550.6789493308102,181.17017155153283,6.593138798682664,1.0,1932.146484375,46.24455642700195,916.4515323658466,264.6482380657602
57799.707841441,1586524.4959375001,2566610.159375,3495939.446875,1426.069968649294,1492.047605304657,1546.6791871072714,175.8905073129461,6.450578576597093,1.0,1920.845703125,45.344364166259766,916.5319411886381,263.99826059828894
57799.7085821778,1590767.8414843748,2568239.44734375,3496409.1078125006,1421.25033511464,1487.1759362135622,1541.6488246302679,173.96439628195265,6.159226294934112,1.0,1925.126953125,45.25948715209961,916.2476572448818,264.2282825046474
57799.7093229145,1586926.759453125,2560094.113046875,3476247.7180468747,1417.0290796562902,1482.612404129996,1536.457333327623,176.20682269133826,6.392705670849611,1.0,1912.8984375,45.018165588378906,916.5047265016614,264.36153530207736
57799.7100636512,1587561.531640625,2560109.95390625,3472274.784921875,1422.6375299255726,1487.7309008383627,1540.9430828358961,175.35035502819306,6.40273178656927,1.0,1896.251953125,45.31856918334961,916.2814736865453,264.6193892242672
57799.7107928246,1571780.635859375,2558617.26625,3466138.066015625,1369.2325196447764,1438.6923684368855,1493.806038729257,179.6000133684363,6.927507675422077,1.0,1916.337890625,45.60348129272461,916.9661877564026,264.2320538373853
57799.7115451396,1574959.459296875,2561462.816484375,3496849.5963281253,1360.3685767098239,1430.2762546422653,1487.4601193807002,173.00101352032613,7.07128539208618,1.0,1899.52734375,44.512550354003906,916.3329220476807,263.9362586114538
57799.7122974545,1530619.959453125,2552894.83609375,3467262.5526562496,1268.8097437884915,1349.4951152442588,1408.6820426913673,178.37374152348235,7.432075624257101,1.0,1939.1953125,47.07216262817383,916.5335399506707,264.6246546203119
57799.7130381912,1578432.418828125,2558265.0648437496,3484321.535390625,1412.5706333050846,1479.0625000367268,1533.6516551930292,173.9806934270248,6.431778001445853,1.0,1914.2890625,43.76377487182617,916.4883273548254,263.96301618418
57799.7137557864,1582987.60109375,2559346.793359375,3479106.3528906256,1414.8337201147458,1480.6830854960394,1535.0295557246584,177.0011137151576,6.374549070217637,1.0,1918.7421875,44.49017333984375,916.4676471498693,264.3943448851979
57799.7145081013,1577783.451171875,2560961.220703125,3492279.8560937494,1397.0189436675741,1464.6533229744998,1520.2949270683553,173.7858286011278,6.672278978212853,1.0,1962.25390625,45.363346099853516,916.513267866198,263.80322580465537
57799.7152488381,1568487.0489062502,2559499.578984375,3453364.8463281244,1387.7083882780332,1457.1225456342393,1510.7522625314505,183.87693947116372,6.626785226907883,1.0,1911.099609375,45.98145294189453,916.5412301611153,265.2460537670803
57799.7159895897,1592997.1022656248,2557181.739375,3477381.6514062504,1447.1667601927018,1510.0296153473528,1563.2444255560235,176.02968139358006,6.421433367465393,1.0,1908.248046875,44.45814514160156,916.7483717564885,263.89026293005486
57799.7167303264,1582578.795390625,2562442.088046875,3487416.5530468747,1418.0973599066012,1484.6779402268658,1539.2183853217198,175.6631254170581,6.526409883826254,1.0,1903.234375,42.80182647705078,916.1136415839484,264.6614013991188
57799.7174710631,1604662.7101562498,2557995.919921875,3479708.07515625,1488.7988764316392,1548.4497572176638,1600.3206783504074,174.64782213857893,6.370871471243994,1.0,1902.66796875,44.78653335571289,916.3854225224584,264.23618389781427
57799.7182117999,1601263.780703125,2554747.432109375,3453209.155,1449.5071900423175,1510.8302573004391,1562.5571141651353,179.93901810465866,6.47023304816188,1.0,1922.375,43.495784759521484,916.9552284496376,264.4116092879211
57799.7189409733,1594668.711875,2552633.612265625,3479705.87890625,1446.6834099739472,1508.868261316184,1562.1962179114494,171.26279526688558,6.571375199395843,1.0,1925.35546875,45.84955596923828,915.7230955719765,264.62949655351656
57799.7196932882,1585523.7028906248,2553980.82671875,3480873.0472656246,1425.687211331161,1490.183797719707,1544.1775203824027,171.81513844251182,6.249472105810036,1.0,1881.240234375,44.66657638549805,916.3185951898869,263.95088823777587
57799.7204340249,1608382.9810937499,2554159.2110937503,3456396.90140625,1513.1328257813427,1570.8869494431826,1620.7824833223701,177.90333683372003,6.039892570893625,1.0,1894.251953125,43.826942443847656,916.2404295636894,265.0052348602544
57799.7211631984,1597733.244453125,2555011.413828125,3484464.790625,1489.8281931669267,1550.1473752297363,1602.379636086827,172.26192237672632,5.909200525918237,1.0,1893.615234375,44.12676239013672,916.4061951178503,263.76984652412546
57799.7218923569,1603520.496953125,2560963.7086718753,3471996.642734375,1487.8431432532736,1548.1420105990567,1599.452164787252,177.47948000411603,6.296557451183998,1.0,1932.337890625,43.737483978271484,916.1658958366623,264.89412111014354
57799.7226446718,1606005.7003125,2553780.270625,3474446.815859375,1525.8298850523595,1583.3331058034205,1633.9679505995293,174.20589153014726,5.910770310905681,1.0,1899.83984375,47.572784423828125,916.4791603862495,264.07617355339846
57799.7233854234,1604977.393984375,2551221.9196875,3454437.7159375,1493.6248838353158,1552.2111093582396,1602.55709339186,176.4741613295762,6.066195038720041,1.0,1885.109375,44.12093734741211,916.6823692849586,264.3571411266209
57799.7241261601,1591208.6234374999,2549812.3071093746,3474745.44515625,1464.7879860248327,1526.3547677133868,1578.7875162215316,170.4413129241285,5.94959850981161,1.0,1887.40234375,42.92655944824219,916.0685122778373,264.187130604209
57799.7248668969,1594406.1760937502,2548610.592890625,3427466.398359375,1451.3633575368317,1512.8486114196023,1562.941308212263,181.3621195371151,6.06080061804204,1.0,1887.03125,43.70933532714844,916.9157187169087,264.8917172060954
57799.7256192118,1582937.172734375,2540716.515078125,3450423.119375,1454.858303656078,1516.7396172025049,1568.3803028009079,172.4637666763217,6.258166867507607,1.0,1880.076171875,43.06908416748047,915.9928273535253,264.7577582020241
57799.7263599485,1583658.76375,2543806.974453125,3435023.3289062497,1425.8491682183753,1489.4027664964128,1540.694976633652,175.45488954608064,6.083589342559457,1.0,1880.154296875,43.70722961425781,916.9246218223707,264.19101413690015
57799.7271122634,1574838.0870312501,2539406.766328125,3446099.2494531246,1365.4512686053777,1432.3636082905,1486.4843466874372,170.95400515510522,6.82940912808509,1.0,1893.453125,44.50056457519531,916.1834382211433,264.4650626218079
57799.7278530151,1567802.85296875,2542792.0440625,3460172.1379687497,1362.6449865881712,1431.2118628138726,1486.1839936385359,169.70155229507924,6.852318998254268,1.0,1895.8125,45.376983642578125,915.9049354806054,264.4661286901348
57799.7285821736,1582981.009140625,2539419.6950000003,3447557.9291406255,1413.0867957387684,1476.7128195103314,1529.1276855069966,169.45752799334858,6.111736375551695,1.0,1859.234375,41.622337341308594,916.3005836158325,264.0714909603005
57799.7293229103,1586575.237734375,2542490.8809375,3437621.482265625,1360.5926221112275,1426.3946188140023,1479.8461423454291,173.1226053705287,7.251968526880671,1.0,1883.533203125,44.90980529785156,916.3867873498067,264.58708913751974
57799.7300520837,1597494.64484375,2540014.65640625,3452615.8666406255,1471.1057706135612,1530.2583972916761,1581.2012179720543,168.49092163147432,6.0702472597712465,1.0,1869.77734375,42.46527099609375,916.1605819028354,264.0764940881637
57799.7307928205,1606202.2332031247,2538091.3511718754,3437128.068359375,1527.174213558607,1582.8897237628382,1631.3752295939355,171.53809577685254,5.8857872274452605,1.0,1878.259765625,43.938453674316406,916.1299208071184,264.6531518285989
57799.7315335721,1603597.413203125,2541414.5657812497,3439014.87203125,1434.807691508283,1494.7820799335527,1545.8814239552564,171.0313670786411,6.598775683561373,1.0,1888.359375,42.90882873535156,916.5869786881881,264.05209874726125
57799.7322743088,1601472.4539843749,2535513.4574999996,3435382.8384375,1463.9824539133695,1522.4136377468456,1572.6073533269634,169.05534987582635,6.117898285527366,1.0,1858.84765625,44.14884948730469,916.299763167725,264.23318543311785
57799.7330266237,1595043.3360937499,2534693.697734375,3424826.1936718747,1436.151938996548,1496.7022571666237,1547.0557381444469,170.66469048782528,6.635251811935897,1.0,1842.23046875,43.18378448486328,916.0527955244606,264.8213326661679
57799.7337557822,1599878.6909375,2536007.523828125,3443510.3810156253,1479.6425565660836,1538.278030633217,1588.0692589780317,164.7052739659207,5.843180933624616,1.0,1853.876953125,43.46749496459961,915.932863532183,264.08523740810676
57799.7344965339,1600871.857578125,2535413.1153125,3414224.7010156247,1441.8064441403021,1501.3624467971856,1550.7280967219135,171.9024278534266,6.281636683457145,1.0,1821.236328125,41.1896858215332,916.6427458883065,264.4324314346359
57799.7352256924,1593341.8464843747,2531585.5102343746,3423302.70109375,1442.3287696861983,1502.3437454461616,1552.2950181761807,168.07121072586995,6.415026171392417,1.0,1818.279296875,41.264068603515625,915.9688026454032,264.64855155240116
57799.7359548658,1597204.0946875,2526132.917734375,3419183.790625,1445.699328491114,1504.4581944142662,1554.1735694682925,165.5408439363469,6.384261526058039,1.0,1806.9140625,43.78965759277344,916.1391109161347,264.1987323987072
57799.7366840243,1612154.26328125,2533109.374921875,3410486.9321875004,1516.4218724578445,1571.4116190896984,1618.26649329281,170.15323125608074,5.913857568173315,1.0,1829.166015625,42.696285247802734,916.142651474672,264.86984179296206
57799.7374363393,1605286.146484375,2528055.592890625,3416990.6969531253,1483.0564015799716,1539.6344282269695,1588.017213466757,166.58609905096878,5.7817052303304175,1.0,1850.69921875,41.821929931640625,916.2186930051311,264.2627979636025
57799.7381886542,1592784.70859375,2533104.05953125,3439025.931796875,1392.828781349845,1455.4701241224893,1507.6816910703483,163.05884871311588,6.6679090298932016,1.0,1837.322265625,44.74967956542969,915.7968120841408,264.1132380657065
57799.7389293909,1596627.206484375,2527861.9453125,3401158.861171875,1481.2469019626587,1538.7767855613338,1586.4946171665574,172.14376984904163,6.065027141341971,1.0,1838.408203125,44.20890426635742,916.5083185171703,264.72731561352145
57799.7396701425,1597669.8485156249,2525897.95578125,3405358.5874218745,1468.3446042337018,1526.1365202755212,1574.4718963289602,169.489987590262,6.285500425372859,1.0,1816.130859375,43.70307922363281,916.4090548527508,264.4672949134003
57799.7404340208,1608759.173828125,2529444.6274999995,3404824.5572656253,1517.52564159689,1572.4076394488702,1619.128329988753,170.1948160206958,5.912317778672772,1.0,1821.90234375,43.049442291259766,916.2504372586781,264.81718519090157
57799.7411747724,1606651.2627343752,2526202.88859375,3421365.0371875,1472.6476523360595,1529.0749208378104,1578.1452998433326,165.09011943329162,6.022081416376091,1.0,1841.0,45.38145446777344,916.1928981147917,264.0314724178757
57799.7419270873,1601256.4860156248,2523159.278515625,3382422.9194531245,1442.8620118303434,1501.1836873722089,1548.6009976600214,169.95388428066587,6.501397098996604,1.0,1819.548828125,44.039493560791016,916.3479463104431,264.9556479072947
57799.742667824,1604061.611796875,2520457.4871875,3403899.75859375,1480.5820203836233,1536.6319946417839,1584.4713215054085,165.57799607907162,6.252141256315442,1.0,1847.9609375,44.89276123046875,915.8583186892711,264.6272245640686
57799.7433969975,1601573.1471093749,2522493.1009375,3401691.7984375004,1460.0944642354366,1517.4020379330955,1565.4963627727975,165.5358542401945,6.014331500806713,1.0,1808.42578125,44.338260650634766,916.2948237882739,264.24479497249064
57799.7441377342,1602263.5365625,2519336.5895312503,3393340.51734375,1434.2908727788852,1491.9621849567575,1540.5177310322117,166.04364143367755,6.224857683011305,1.0,1824.9296875,42.22243881225586,916.2841480248225,264.4110748687346
57799.7448668927,1603587.4589062498,2521428.6584375,3404044.3567187497,1454.8416841368341,1511.6527756346238,1559.9965330095158,163.72774840490138,6.603090069881592,1.0,1792.501953125,40.41645812988281,915.8829163384136,264.4879375409223
57799.7456076443,1603670.990234375,2516604.655390625,3386496.3923437498,1465.208676447109,1521.2405781716532,1568.3834363501032,165.02745446756242,6.337040568407328,1.0,1799.189453125,42.29499435424805,916.1840638585122,264.53884099734194
57799.746348381,1608953.4250781252,2516368.0814062497,3374399.544140625,1468.113417281164,1523.3303311678117,1569.7817207902262,168.07002813789953,6.155935573281981,1.0,1815.408203125,43.214744567871094,916.5860465609705,264.5268296953119
57799.7470891178,1602733.359921875,2518504.3159375,3388924.1267968747,1465.0991920531972,1521.7565447830232,1569.0788194675436,166.90093946094123,6.038933140058616,1.0,1811.1875,43.7797737121582,916.1271295449737,264.71718792257445
57799.7478182912,1603964.988828125,2517730.65921875,3389127.79859375,1480.8688429234394,1536.3775642814712,1583.464433067505,167.2014716726353,5.6719367312809945,1.0,1802.45703125,43.196109771728516,916.6404385121579,264.1124025345709
57799.7485474497,1598399.65796875,2518308.2865625,3395109.3539062506,1421.283462054807,1479.8634104974851,1529.0268686580118,166.2965055378837,6.9037873707739665,1.0,1810.34375,42.40947341918945,916.1741360337282,264.5379789460286
57799.7492882013,1595271.11328125,2518907.76546875,3396426.1342968754,1402.067161985741,1462.1543781122223,1511.6845202497832,164.38287270245763,6.967646188527926,1.0,1800.25390625,44.239227294921875,916.0215025217756,264.4924110782868
57799.7500405014,1599002.5523437501,2511056.2046093754,3400780.5239062505,1431.7701505680363,1488.9421083475672,1538.242780178963,160.46268911587333,6.073772141076359,1.0,1806.34375,42.32034683227539,916.0609949883981,263.7362209410368
57799.7507812381,1594203.388984375,2508453.438515625,3371022.025390625,1411.5659936952593,1469.9501459898415,1518.2353816300038,166.38848456474435,7.130660884963813,1.0,1802.203125,43.28180694580078,915.9227889540525,265.06100772221447
57799.7515220046,1600339.6593749998,2505208.13046875,3372502.890078125,1442.4457264863183,1498.5801289280441,1545.8779404460795,162.3918810235806,6.562312141590279,1.0,1804.658203125,43.35429382324219,916.0950533492818,264.428725252757
57799.7522627413,1611012.991796875,2504238.293125,3369450.76171875,1482.6873225503132,1535.745952022483,1581.7113170355178,162.5599132929485,6.231325285955503,1.0,1793.18359375,42.312625885009766,916.1783792841586,264.37932283229526
57799.7530034781,1607038.157890625,2502630.178515625,3361054.71828125,1471.3668773486745,1525.3157080862693,1571.2037821594058,163.52716611614278,6.013088636227784,1.0,1784.416015625,44.408321380615234,916.1957815102285,264.59950521130247
57799.7537557781,1607253.4165625,2501756.053671875,3368447.01015625,1468.1756203333146,1521.7035295783317,1568.054361621939,160.91254798643646,6.269576849503579,1.0,1776.455078125,41.56864929199219,916.173645208884,264.19990463713356
57799.7544965148,1613594.004296875,2499966.762890625,3357273.1675781254,1469.7805027576808,1522.2500268695019,1567.7249319506025,160.2895415438789,6.554098386241209,1.0,1767.68359375,42.65355682373047,915.9471938862383,264.55312993614115
57799.7552256882,1606651.3116406251,2498666.751015625,3354117.75,1467.7237617180115,1521.0715218704827,1566.3913458420466,159.2871479123093,6.417619432242559,1.0,1744.1953125,40.40180587768555,915.8715459730593,264.58679014181035
57799.7559664249,1607495.2818749999,2498724.21578125,3351967.218359375,1466.1283123498863,1519.603540951107,1564.7414107162494,159.31940097624098,6.646198449086253,1.0,1752.7734375,42.2203369140625,915.8912619693663,264.581925368995
57799.7567187548,1614077.98421875,2498882.59625,3348795.76765625,1507.433106221927,1558.6739485199591,1602.6556233931242,161.20771565021633,6.3241190959226135,1.0,1793.90234375,43.399436950683594,916.0698586623946,264.6377215143128
57799.7574594915,1620663.5190625,2496282.6803125003,3341439.1871875003,1536.0412230618397,1585.3467513301703,1628.1071153670716,160.63005226145,5.895693374050442,1.0,1739.1171875,43.335914611816406,916.1637624100244,264.58981601938456
57799.7581886649,1616684.10125,2495368.4007031247,3334009.74328125,1517.3304343989548,1567.6961840111621,1610.4633424540607,160.81869914929322,5.983285611392801,1.0,1735.94140625,44.58176040649414,916.0614177302689,264.78727185499156
57799.7589409649,1614619.7693750001,2495826.7211718746,3328256.5817968748,1476.2056837108157,1528.2079213766208,1571.778901058758,163.01691943518185,6.72170215274928,1.0,1737.052734375,41.59858703613281,916.0212242362958,265.1255257047969
57799.7596817017,1612577.813046875,2495140.273203125,3342359.1073437496,1508.2238113731235,1559.455664286068,1602.8594621028649,158.18462859762437,6.1131129891825475,1.0,1755.044921875,41.62300109863281,915.8521620871527,264.6320622074034
57799.7604224682,1610919.8338281251,2491342.329453125,3322204.7140625,1468.2606050392767,1520.4526294564457,1564.1397516099796,163.13260851206078,6.6110550726179635,1.0,1747.4140625,43.87291717529297,916.2296122150047,264.99287083009284
57799.7611632049,1617230.731484375,2495424.365078125,3341914.51484375,1499.973335426656,1550.8457058653123,1594.2340552373162,156.7239977047445,6.418057128641903,1.0,1758.3671875,42.25944519042969,915.9139304685441,264.4105466847428
57799.7619039416,1620435.5595312503,2491263.7594531253,3323902.731640625,1509.2904244602598,1558.8882135988963,1601.460192235531,161.01338719727593,6.588811561624263,1.0,1740.95703125,42.028560638427734,916.0494953528286,264.95501302140565
57799.7626446784,1619360.5109375,2491198.3137499997,3319559.0318750003,1504.7703732917757,1554.628136512296,1597.0220129006773,161.4428155070436,6.536701736010489,1.0,1733.576171875,43.15213394165039,916.1864748148595,264.90244844211077
57799.7633969784,1622733.6865625,2488920.0617968747,3332478.852734375,1521.9889483526058,1570.7685450869255,1613.3565474252343,156.5048407623715,6.218850657271571,1.0,1749.501953125,41.64321517944336,915.7248046284354,264.6559497996888
57799.7641377449,1627565.59984375,2490741.4190625,3320520.7309374996,1553.0935044498942,1600.3862625825338,1641.389232290337,158.65209619787055,6.362184682293569,1.0,1736.14453125,44.85396194458008,915.7684517103895,265.04464098067547
57799.7648668885,1618309.6771875,2487910.636640625,3311557.75390625,1472.4507566844454,1523.3901214425557,1565.985618061073,159.63295283085978,6.428536744658754,1.0,1719.859375,41.60831832885742,916.1069951927839,264.89763028347306
57799.7656076252,1626783.996484375,2486684.597578125,3329289.8947656252,1528.3288355169698,1576.1032165277659,1618.2350996002172,154.10785200893832,6.362822914310346,1.0,1728.697265625,45.73112869262695,915.8682661198375,264.29914850644127
57799.7663483918,1635081.117109375,2486935.068984375,3321805.867265625,1533.694747710265,1580.258277121075,1621.7900526461679,154.79739063698372,6.340271035482312,1.0,1745.66796875,43.61640167236328,915.9361939647141,264.47723451919427
57799.7671006918,1607116.4837500001,2485145.21546875,3308994.262734375,1441.899000141864,1494.9803528025052,1538.3170328049966,158.25144950687252,7.040882666847355,1.0,1698.6640625,41.628623962402344,916.006185294202,264.93205656222517
57799.7678298652,1622699.675390625,2483441.1096875,3315060.5885156253,1507.363498152162,1556.156880132233,1598.143231517956,155.91355899509665,6.519383896579584,1.0,1722.048828125,40.86148452758789,915.80347818695,264.7569992549803
57799.7685706019,1628090.4034375,2486774.2321874998,3330836.215703125,1517.1735365985755,1565.181662607341,1607.7735811680705,154.9200610030289,6.2237302936081464,1.0,1722.986328125,42.54231643676758,915.8219088166777,264.3899530809953
57799.7693113387,1621583.467734375,2485420.19609375,3310025.232734375,1498.589181264866,1547.796558111011,1589.629045844065,157.36385968446623,6.512672348080634,1.0,1720.35546875,41.90920639038086,915.9528698119507,264.8555195048906
57799.7700636685,1627698.9700781251,2485834.8693750002,3317213.419921875,1504.6577521182421,1552.9646870884965,1594.8887840055047,154.63446005353376,6.186405561160236,1.0,1696.44140625,41.0904541015625,916.0600016774749,264.3549238251153
57799.7708044052,1613544.53078125,2482137.169921875,3294183.04296875,1443.875719881774,1495.6381408888465,1538.0991634760715,159.49070096744438,6.873069761755183,1.0,1723.322265625,43.18406677246094,916.2412334915011,264.97329898383
57799.7715451419,1622607.65875,2479839.1328125,3310370.529453125,1503.1675925074192,1551.5843605466853,1593.3985773950917,154.02594564239962,6.256662209612184,1.0,1722.115234375,42.56830978393555,915.8926855002691,264.51355286935313
57799.7722858787,1621496.16515625,2480130.6589062503,3301519.8894531257,1483.9953833569386,1533.0777023269468,1574.8784357167908,156.70252697970497,6.6311231595209055,1.0,1695.3125,40.39289474487305,915.978342632467,264.7974850562805
57799.7730266154,1627462.563046875,2480555.335078125,3307199.36421875,1517.673635883602,1565.0496727280188,1606.2083295725624,153.71386250104553,6.60014542589701,1.0,1708.283203125,41.435035705566406,915.8130126120773,264.63290148600885
57799.7737557888,1626128.200546875,2481730.787890625,3313414.2996875,1508.1333417151225,1556.2025506877599,1597.8410517534908,152.3821151963171,6.336150756492145,1.0,1694.51953125,42.74241256713867,915.9968301815115,264.2100990137985
57799.7744849622,1626347.180859375,2479742.42890625,3287115.69453125,1508.538534183808,1556.2322018437021,1596.52212238892,157.70569174249087,6.68469447383737,1.0,1695.41796875,41.85243225097656,916.0040749293131,265.130010032359
57799.7752372622,1626392.64984375,2482698.20453125,3318564.059609375,1535.7153686167765,1583.1713182928704,1624.264482976581,150.88012576988996,6.465932348631098,1.0,1701.669921875,40.568824768066406,915.5073467376311,264.4904442678145
57799.775977999,1622961.108828125,2480931.4974999996,3309437.31953125,1485.209282741823,1534.2493340576675,1576.2367991509655,152.9990447444034,6.415407676212481,1.0,1699.23828125,39.51356506347656,915.9711484612608,264.35851187476345
57799.7767187357,1629961.707578125,2484035.5946875,3304068.983046875,1510.3651557285464,1558.0297972383717,1598.9990077398204,154.70149348913873,6.680910419149024,1.0,1709.771484375,40.85195541381836,915.7681955961073,264.928264479644
57799.7774710655,1626251.8009375,2483302.6521093748,3310216.41609375,1508.9705354861412,1557.0353131726574,1598.565690844817,154.5884603354273,6.458424577277366,1.0,1728.5625,38.34223937988281,915.9338982183248,264.6410232011889
57799.7782118022,1618955.765234375,2481658.368203125,3319933.668359375,1465.354904286452,1515.4578109032952,1558.707499756761,152.27370383390314,6.82131307979658,1.0,1690.75390625,40.715179443359375,915.7049637047937,264.3734925164504
57799.7789641321,1619905.338828125,2487874.6171875,3309478.1234375,1475.6462967118061,1526.211953115664,1568.4033993898934,157.80408492777207,7.278791374262723,1.0,1714.177734375,42.18295669555664,915.4737899908366,265.3426444596288
57799.7797048688,1623946.820703125,2485811.32359375,3331713.819609375,1505.998016088225,1554.7955374274604,1597.4485537679845,151.41863596709794,6.4383794084890305,1.0,1721.025390625,40.8377685546875,915.6207204485512,264.1971293073824
57799.7804571688,1614398.2057031249,2483360.5260937503,3306877.8463281253,1475.1657780821472,1525.632546416863,1568.211696724265,159.407894936595,6.854517260230221,1.0,1709.275390625,43.93991470336914,915.6890437677534,265.2879384032972
57799.7811863422,1608602.25140625,2486446.627421875,3340798.4278125,1444.2896617413487,1497.2227001806234,1542.2363012447065,152.03311132233054,6.970487606311067,1.0,1732.888671875,42.87077331542969,915.4475221701837,264.27139356404274
57799.781927079,1613180.03234375,2483050.4905468747,3319224.228828125,1480.5549488502415,1531.071416737918,1574.1320331227769,156.06076633680067,7.0066192046264915,1.0,1715.806640625,42.742523193359375,915.4095528472449,265.03341141212167
